tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,3612251159.1129093,100,99,433074.5217178075,2546718,7932,2121306,92.7785,1117.16,10^-190.98,0.017132,0.0726847,,,100,363591.7794784504,2138121,3899,1829503,84.3512,273.278,10^0.00535407,,,,,"[30195, 132113, 207650, 2705177, 103933, 130704, 130691, 30202, 421273, 30192, 130701, 28643, 1164557, 130678, 30193, 395577, 65598, 85660, 103936, 207645, 30194, 207647, 65597, 309974, 395515, 239131, 207634, 130686, 30198, 1164558, 395551, 395534, 130705, 85670, 421270, 395536, 207639, 207624, 203812]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,3612251159.1129093,100,99,214686.7548565379,1262477,2848,1161950,92.646,830.466,10^-162.342,0.017132,0.0726847,,,100,150810.6274763981,886850,1360,857622,85.2814,223.248,10^0.00357883,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,1239242002.9788866,100,100,79721.74397694676,468808,1695,267288,92.0091,852.814,10^-180.916,,,,,100,44999.67376071138,264623,840,254574,84.1334,159.522,10^0.00930811,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,1147354618.975892,100,100,43940.58982552166,258395,1169,230884,93.3514,1283.62,10^-233.218,,,,,100,71234.27797032276,418897,601,275882,82.1573,197.41,10^0.00315064,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,933295509.0930843,100,100,40481.90193890897,238056,1071,215358,92.6507,2147.58,10^-235.312,,,,,100,53252.46798978854,313154,738,266737,83.824,591.784,10^0.00717873,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,566751439.6166855,100,100,33785.423730200535,198677,1099,186139,93.8452,1343.22,10^-230.183,,,,,100,23227.57446877002,136591,329,89520,83.7162,233.87,10^0.0024636,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,232699259.2253672,100,100,12021.827038894924,70695,16,35484,93.3037,400.984,10^-104.459,,,,,100,11368.317154030745,66852,11,60774,90.8744,103.207,10^0.00341613,,,,,
130691,1,28641,Bombus diversus,"",eukaryota,false,162014317.27691934,100,100,7798.755355127804,45861,3,20962,92.0988,241.87,10^-99.1811,,,,,100,8480.663926115407,49871,3,23593,83.1934,69.2442,10^0.0467293,,,,,
30202,1,28641,Bombus vestalis,"",eukaryota,false,3043794.9859903534,100,100,307.4540389889246,1808,1,1808,91.489,1128.0,10^-307.653,,,,,,,,,,,,,,,,,
421273,1,28641,Bombus sibiricus,"",eukaryota,false,2335205.2542077485,100,100,115.1252126081316,677,7,612,99.0732,463.261,10^-263.134,,,,,100,119.54656493872454,703,11,652,82.242,155.742,10^5.63941e-07,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,887875.5687881487,100,100,65.9801809334639,388,4,375,94.9637,1325.94,10^-91.4091,,,,,100,23.467177754685615,138,,,91.8421,46.627,10^8.504e-10,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,673797.0899810928,100,100,13.094004979063712,77,1,29,96.6978,255.537,10^-47.8503,,,,,100,54.416644068836206,320,2,131,92.5247,47.8152,10^0.00289855,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,622900.5225754594,100,100,62.91924470459186,370,11,278,93.3361,243.611,10^-94.1905,,,,,,,,,,,,,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,460330.7984198113,100,100,39.111962924476025,230,5,50,91.5662,163.319,10^-67.7979,,,,,100,7.312236546749865,43,1,5,88.7143,35.0,10^1.14609e-05,,,,,
130678,1,28641,Bombus ardens,"",eukaryota,false,291792.24861786264,100,100,23.977333792830954,141,1,84,95.1704,151.81,10^-68.1608,,,,,100,5.44166440688362,32,,,93.4714,48.8571,10^7.66323e-20,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,50675.49978910372,100,100,3.401040254302263,20,1,5,97.246,170.263,10^-85.4724,,,,,100,1.7005201271511314,10,1,4,69.1428,62.3,10^0.112,,,,,
395577,1,28641,Bombus waltoni,"",eukaryota,false,20406.241525813577,100,,,,,,,,,,,,,100,2.0406241525813575,12,2,9,58.8973,107.333,10^5.08387e-05,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,15253.665540545648,100,100,0.5101560381453394,3,,,97.7777,150.0,10^-85.2568,,,,,100,1.0203120762906788,6,,,98.22,36.2,10^2.80522e-10,,,,,
85660,1,28641,Bombus hortorum,"",eukaryota,false,13502.129809579983,100,100,1.0203120762906788,6,,,86.4072,154.333,10^-62.6044,,,,,100,0.3401040254302263,2,,,85.3,50.0,10^1.735e-09,,,,,
103936,1,28641,Bombus monticola,"",eukaryota,false,11818.614883700364,100,100,0.8502600635755657,5,,,95.279,148.5,10^-79.1999,,,,,100,0.3401040254302263,2,,,100.0,36.0,10^5.2125e-20,,,,,
207645,1,28641,Bombus ruderatus,"",eukaryota,false,8468.590233212635,100,100,0.3401040254302263,2,,,88.9535,120.5,10^-51.8516,,,,,100,0.5101560381453394,3,,,100.0,34.0,10^7.73e-11,,,,,
30194,1,28641,Bombus pratorum,"",eukaryota,false,8434.579830669612,100,100,0.6802080508604526,4,,,90.9287,149.0,10^-70.6211,,,,,100,0.17005201271511314,1,,,93.5,46.0,10^5.72e-22,,,,,
207647,1,28641,Bombus rufocinctus,"",eukaryota,false,5101.560381453394,100,,,,,,,,,,,,,100,0.5101560381453394,3,,,89.2,40.5,10^6.01635e-12,,,,,
65597,1,28641,Bombus humilis,"",eukaryota,false,5101.560381453394,100,,,,,,,,,,,,,100,0.5101560381453394,3,,,96.1333,26.0,10^7.44012e-07,,,,,
309974,1,28641,Bombus sulfureus,"",eukaryota,false,5050.54477763886,100,100,0.5101560381453394,3,,,100.0,124.5,10^-72.4239,,,,,,,,,,,,,,,,,
