tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28644,2,28644,Eufriesea,"",eukaryota,false,5991225373.992651,100,100,232631.69682015842,1250008,3107,1173526,86.3349,949.88,10^-195.694,,,,,100,366492.5155166041,1969287,3557,1934796,75.8107,320.96,10^0.00639959,,,,,"[516756, 28645, 516763, 516762, 243844]"
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,5991225373.992651,100,100,232630.02188266092,1249999,3107,1173526,86.3348,949.888,10^-195.696,,,,,100,366492.5155166041,1969287,3557,1934796,75.8107,320.96,10^0.00639959,,,,,
28645,1,28644,Eufriesea caerulescens,"",eukaryota,false,11166.24998336771,100,100,1.116624998336771,6,,,89.7667,71.6667,10^-26.337,,,,,,,,,,,,,,,,,
516763,1,28644,Eufriesea tucumana,"",eukaryota,false,1861.0416638946183,100,100,0.18610416638946184,1,,,100.0,90.0,10^-48.8821,,,,,,,,,,,,,,,,,
516762,1,28644,Eufriesea surinamensis,"",eukaryota,false,1861.0416638946183,100,100,0.18610416638946184,1,,,100.0,55.0,10^-25.0795,,,,,,,,,,,,,,,,,
243844,1,28644,Eufriesea xantha,"",eukaryota,false,1861.0416638946183,100,100,0.18610416638946184,1,,,96.825,63.0,10^-27.7653,,,,,,,,,,,,,,,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,3013021782.6308107,99,99,62054.94544923494,333442,1,316762,87.3354,153.071,10^-37.7172,487.66,348.494,,,99,242374.43603481314,1302359,23,1292506,71.2812,724.269,10^0.000189249,719.822,693.268,,,"[1920991, -100, 2025595, 2259778, 1923045, 2602441, 1923325, 2204297, 1541146, 241622, 1497953, 710740, 2717365, 2653183, 1923044, 1821250, 1455890, 561280, 410823, 360281, 32644, 1797584, 2013794, 100272, 1408164, 1906665, 2044939, 1895728, 1523421, 2015564, 1891238, 417305, 2026724, 1913988, 155900, 1891241, 413882, 77133]"
1920991,1,-200,Diabrotica virgifera virgifera virus 1,"",viruses,false,3013021782.6308107,100,100,62043.03478258601,333378,1,316762,87.3321,153.093,10^-37.7144,,,,,100,242302.5998265868,1301973,10,1292315,71.284,724.651,10^9.85086e-05,,,,,
-100,1,-200,all taxa with neither family nor genus classification,,,false,246885.78713226007,100,,,,,,,,,,,,,100,24.937958296187887,134,,,92.8325,31.6747,10^1.86775e-05,,,,,
2025595,1,-200,Abisko virus,"",viruses,false,119758.0310716187,100,,,,,,,,,,,,,100,12.09677081531502,65,3,65,35.1536,73.7447,10^0.599149,,,,,
2259778,1,-200,Linepithema humile bunyan-like virus 1,"",viruses,false,93963.9936100393,100,,,,,,,,,,,,,100,9.491312485862554,51,3,46,51.9465,57.0625,10^0.185012,,,,,
1923045,1,-200,Hubei partiti-like virus 38,"",viruses,false,73697.2498902269,100,,,,,,,,,,,,,100,7.444166655578474,40,2,35,43.1118,53.0833,10^0.173333,,,,,
2602441,1,-200,Megastigmus ssRNA virus,"",viruses,false,42375.91868688047,100,,,,,,,,,,,,,100,4.280395826957623,23,2,23,55.5548,116.714,10^5.32143e-19,,,,,
1923325,1,-200,Hubei virga-like virus 10,"",viruses,false,33163.7624506021,100,,,,,,,,,,,,,100,3.349874995010313,18,2,16,46.4956,31.4118,10^0.182236,,,,,
2204297,1,-200,Rhizaria sp.,"",eukaryota,false,14739.449978045377,100,,,,,,,,,,,,,100,1.4888333311156947,8,,,70.175,31.0,10^3.21e-05,,,,,
1541146,1,-200,Chaetothyriales sp. MP-2014,"",eukaryota,false,5527.293741767017,100,100,0.5583124991683855,3,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
241622,1,-200,uncultured Glomeromycotina,"",eukaryota,false,5527.293741767017,100,100,0.5583124991683855,3,,,96.0,100.0,10^-50.2087,,,,,,,,,,,,,,,,,
1497953,1,-200,Bacteroidales bacterium KA00251,"",bacteria,false,3684.8624945113443,100,,,,,,,,,,,,,100,0.3722083327789237,2,,,95.3,32.5,10^8.4119e-10,,,,,
710740,1,-200,uncultured Chromatiales bacterium HF0200_41F04,"",bacteria,false,3684.8624945113443,100,100,0.3722083327789237,2,,,97.0,100.0,10^-51.5811,,,,,,,,,,,,,,,,,
2717365,1,-200,Ktedonobacteria bacterium brp13,"",bacteria,false,1842.4312472556721,100,100,0.18610416638946184,1,,,94.0,100.0,10^-47.464,,,,,,,,,,,,,,,,,
2653183,1,-200,Burkholderiales bacterium 8X,"",bacteria,false,1842.4312472556721,100,,,,,,,,,,,,,100,0.18610416638946184,1,,,96.9,32.0,10^1.98e-10,,,,,
1923044,1,-200,Hubei partiti-like virus 37,"",viruses,false,1842.4312472556721,100,,,,,,,,,,,,,100,0.18610416638946184,1,,,68.8,32.0,10^4.22e-06,,,,,
1821250,1,-200,uncultured Glissomonadida,"",eukaryota,false,1842.4312472556721,100,100,0.18610416638946184,1,,,93.75,48.0,10^-16.2182,,,,,,,,,,,,,,,,,
