tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28644,2,28644,Eufriesea,"",eukaryota,false,8213912048.055958,100,100,403431.71056293446,2896043,11702,2734135,90.2713,1104.18,10^-235.053,,,,,100,417960.46937389177,3000338,10274,2951828,85.6552,366.634,10^0.00288248,,,,,"[516756, 516765, 516762, 323826, 243843, 28645]"
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,8213912048.055958,100,100,403430.8747361655,2896037,11702,2734135,90.2712,1104.18,10^-235.054,,,,,100,417960.3300694303,3000337,10274,2951828,85.6551,366.634,10^0.00288249,,,,,
516765,1,28644,Eufriesea violascens,"",eukaryota,false,2786.089229772724,100,100,0.2786089229772724,2,,,100.0,48.0,10^-20.3353,,,,,,,,,,,,,,,,,
516762,1,28644,Eufriesea surinamensis,"",eukaryota,false,2786.089229772724,100,100,0.2786089229772724,2,,,98.9795,74.5,10^-37.6692,,,,,,,,,,,,,,,,,
323826,1,28644,Eufriesea ornata,"",eukaryota,false,1393.044614886362,100,,,,,,,,,,,,,100,0.1393044614886362,1,,,100.0,24.0,10^2.03e-08,,,,,
243843,1,28644,Eufriesea flaviventris,"",eukaryota,false,1393.044614886362,100,100,0.1393044614886362,1,,,98.214,56.0,10^-24.3855,,,,,,,,,,,,,,,,,
28645,1,28644,Eufriesea caerulescens,"",eukaryota,false,1393.044614886362,100,100,0.1393044614886362,1,,,87.692,65.0,10^-20.8898,,,,,,,,,,,,,,,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,148045788.58615583,100,99,30034.041896949962,215600,1231,200209,85.3447,282.237,10^-69.6366,0.017132,0.0726847,,,100,10534.481986693647,75622,516,71290,79.8348,240.657,10^0.0328512,,,,,"[2705177, 30195, 207650, 132113, 103933, 28643, 130694, 130704, 130678, 395507, 30192, 130701, 65598, 85660, 203817, 130708, 30193, 203812, 396416]"
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,148045788.58615583,100,100,13178.480665747962,94602,175,92470,85.3335,138.605,10^-28.1741,,,,,100,1757.8829995251,12619,83,11781,82.6192,170.051,10^0.0115705,,,,,
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,101082343.36697134,100,99,6453.000569538094,46323,423,40368,84.68,331.371,10^-78.4238,0.017132,0.0726847,,,100,3783.648478492848,27161,169,25853,79.4599,251.76,10^0.0215087,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,80926168.67348573,100,100,5223.63869690088,37498,181,35324,84.4297,365.599,10^-83.9541,,,,,100,2921.214557416701,20970,83,20323,76.0097,314.475,10^0.0660766,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,48987946.2315553,100,100,3091.1660004328373,22190,271,19129,86.0007,449.034,10^-132.444,,,,,100,1838.5402827270204,13198,137,11988,84.5693,180.205,10^0.0225833,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,21714681.94372557,100,100,2020.8898228156454,14507,171,12487,87.8991,335.446,10^-97.1962,,,,,100,170.787269785068,1226,41,924,74.3414,226.174,10^0.0960838,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,565436.8091823744,100,100,57.114829210340844,410,8,387,91.4216,146.969,10^-40.8441,,,,,,,,,,,,,,,,,
130694,1,28641,Bombus florilegus,"",eukaryota,false,544680.4444205675,100,,,,,,,,,,,,,100,54.46804444205675,391,1,391,72.8,125.0,10^0.0,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,62408.39874690902,100,100,2.786089229772724,20,1,16,86.9281,161.733,10^-40.1721,,,,,100,3.482611537215905,25,1,16,88.9264,27.7143,10^3.56665e-05,,,,,
130678,1,28641,Bombus ardens,"",eukaryota,false,38615.196724649955,100,100,3.9005249216818134,28,1,28,98.387,62.0,10^-20.4672,,,,,,,,,,,,,,,,,
