tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,260382411.5650246,100,99,58086.01815492865,472028,10224,287037,92.0902,282.613,10^-92.2446,0.017132,0.0726847,,,100,41276.897039425356,335431,9646,284389,64.2699,220.467,10^0.184682,,,,,"[30195, 207650, 132113, 2705177, 103933, 28643, 1164557, 395515, 130704, 421270, 130701, 30192, 30193, 395536, 130678, 1196864, 60898, 421271, 85660, 30194, 130686, 65598, 207645, 203812, 395507, 207636, 103936, 85670, 2044545, 421273, 207638, 395577, 203817, 99932, 30200, 395539, 309963, 203815, 130714, 130707, 85665, 2010135, 1985759, 1578844, 396416, 309976, 309975, 309970, 309969, 309965, 207649, 207642, 203809, 184060, 130694, 130691, 130687, 103937, 85657, 30201, 30198]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,260382411.5650246,100,99,17115.531297114918,139087,3460,75450,92.494,227.984,10^-82.2538,0.017132,0.0726847,,,100,9263.308932200132,75277,2719,60277,60.4245,76.9159,10^0.292488,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,217333788.46597785,100,100,14344.672638741838,116570,1294,92897,89.0558,493.708,10^-134.199,,,,,100,7532.152934243366,61209,1781,52861,67.3609,122.047,10^0.193933,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,182236520.28565067,100,100,11518.19253374689,93601,2576,45565,92.9182,178.553,10^-68.1378,,,,,100,6820.641420155648,55427,2198,43196,62.7736,56.3161,10^0.209641,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,174171508.97051787,100,100,5930.4521616100665,48193,1379,24548,93.9571,184.513,10^-75.0365,,,,,100,11546.003257057822,93827,1773,84134,67.2727,497.47,10^0.105704,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,144078349.75295097,100,100,8413.605195642593,68372,1255,46010,93.7362,251.87,10^-86.6439,,,,,100,6078.365831608931,49395,1164,43723,62.2988,217.535,10^0.131283,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,6576362.363321415,100,100,662.1659386554845,5381,240,2349,95.6525,178.362,10^-82.7161,,,,,100,2.0919570632119004,17,1,11,53.9329,35.4545,10^0.272727,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,242543.96303474446,100,100,23.380696588838887,190,3,76,87.9926,211.761,10^-59.2725,,,,,100,1.1075066805239473,9,,,64.3332,39.8,10^0.276,,,,,
395515,1,28641,Bombus breviceps,"",eukaryota,false,208998.81624465247,100,100,1.9689007653759063,16,,,99.8447,101.643,10^-56.5557,,,,,100,18.950669866743098,154,4,136,50.1094,156.207,10^0.000227851,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,178382.4093430571,100,100,12.797854974943391,104,2,17,93.9573,149.783,10^-67.739,,,,,100,5.168364509111754,42,3,23,63.99,38.3438,10^0.187752,,,,,
421270,1,28641,Bombus funerarius,"",eukaryota,false,120607.47750905786,100,100,12.18257348576342,99,,,92.3723,42.1167,10^-11.8807,,,,,,,,,,,,,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,113457.90660478659,100,100,9.844503826879532,80,6,42,92.3491,216.656,10^-105.19,,,,,100,1.5997318718679239,13,1,10,72.1776,63.8182,10^5.46364e-08,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,105040.8558328046,100,100,7.875603061503625,64,3,17,95.339,149.702,10^-69.1799,,,,,100,2.707238552391871,22,1,7,56.7516,39.4167,10^0.273333,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,74338.30952272407,100,100,7.2603215723236545,59,2,27,97.76,111.872,10^-49.8426,,,,,100,0.2461125956719883,2,,,95.65,33.5,10^8.15e-06,,,,,
395536,1,28641,Bombus kashmirensis,"",eukaryota,false,43894.18143809911,100,100,4.060857828587807,33,1,21,91.3032,214.615,10^-79.9075,,,,,100,0.36916889350798243,3,,,88.5,26.0,10^0.000652,,,,,
130678,1,28641,Bombus ardens,"",eukaryota,false,31699.302322552092,100,100,2.9533511480638595,24,,,92.5745,88.0476,10^-37.9013,,,,,100,0.2461125956719883,2,,,100.0,44.0,10^1.24e-23,,,,,
1196864,1,28641,Bombus pauloensis,"",eukaryota,false,23159.195252734098,100,100,2.2150133610478946,18,2,12,95.0819,97.3571,10^-36.1043,,,,,100,0.12305629783599414,1,,,93.3,45.0,10^4.01e-18,,,,,
60898,1,28641,Bombus ruderarius,"",eukaryota,false,21928.632274374155,100,100,2.2150133610478946,18,,,90.5661,43.3636,10^-11.584,,,,,,,,,,,,,,,,,
421271,1,28641,Bombus grahami,"",eukaryota,false,20722.680555581414,100,100,1.9689007653759063,16,,,99.3083,121.0,10^-60.8758,,,,,100,0.12305629783599414,1,,,91.8,49.0,10^3.95e-19,,,,,
85660,1,28641,Bombus hortorum,"",eukaryota,false,19676.702023975464,100,100,0.12305629783599414,1,,,99.333,150.0,10^-88.459,,,,,100,1.8458444675399122,15,1,11,56.5219,43.25,10^0.4125,,,,,
