tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
3725,2,3725,Raphanus,"",eukaryota,false,1001232763.1447287,99,99,69584.47121542635,606966,2967,565430,93.7954,1452.35,10^-165.676,0.0867503,0.293173,,,99,32572.630313179594,284122,1870,272071,92.536,401.153,10^0.00657947,0.0337553,0.143212,,,"[3726, 109996]"
3726,1,3725,Raphanus sativus,radish,eukaryota,false,1001232763.1447287,99,99,69583.7833567534,606960,2967,565430,93.7954,1452.37,10^-165.677,0.0867503,0.293173,,,99,32572.401026955275,284120,1870,272071,92.536,401.156,10^0.00657953,0.0337553,0.143212,,,
109996,1,3725,Raphanus raphanistrum,"",eukaryota,false,9079.734483087632,100,100,0.6878586729611842,6,,,94.9568,99.4,10^-48.4273,,,,,100,0.22928622432039472,2,,,100.0,31.5,10^2.2485e-11,,,,,
3705,2,3705,Brassica,"",eukaryota,false,484307078.75213975,99,99,57999.09687296545,505910,2524,459185,92.7731,1331.98,10^-163.929,0.907298,1.34007,,,99,73287.09980886425,639263,3003,603649,92.9096,376.734,10^0.00944411,0.488792,0.904587,,,"[3711, 3712, 3708, 69181, 3707, 3710, 52824, 37661, 1897650, 308264]"
3711,1,3705,Brassica rapa,field mustard,eukaryota,false,484307078.75213975,99,99,22865.110147902724,199446,912,181246,93.2357,1162.67,10^-169.883,0.278886,0.634001,,,99,26548.937270946346,231579,1020,219516,93.4582,367.171,10^0.00179421,0.229312,0.660978,,,
3712,1,3705,Brassica oleracea,wild cabbage,eukaryota,false,387020935.72192913,99,99,22407.798773495695,195457,955,181038,92.5071,1430.0,10^-128.826,0.566066,0.866106,,,99,17080.104065187003,148985,568,143996,93.7858,462.249,10^0.00165976,0.0613696,0.220944,,,
3708,1,3705,Brassica napus,rape,eukaryota,false,309658771.85866463,99,99,12509.741755808576,109119,644,95156,92.4812,1428.87,10^-211.679,0.0623464,0.182455,,,99,19084.868167532375,166472,773,156417,93.4769,361.594,10^0.00426341,0.19811,0.44353,,,
69181,1,3705,Brassica cretica,"",eukaryota,false,102948299.50286834,100,100,0.11464311216019736,1,,,79.646,113.0,10^-33.001,,,,,100,10398.703488490703,90705,632,82250,89.1661,280.312,10^0.0494141,,,,,
3707,1,3705,Brassica juncea,"",eukaryota,false,3538826.514783404,100,100,189.96363684944703,1657,5,1561,94.0869,1397.25,10^-289.62,,,,,100,167.49358686604833,1461,7,1429,93.7726,619.376,10^3.42898e-07,,,,,
3710,1,3705,Brassica nigra,black mustard,eukaryota,false,279201.8353549447,100,100,24.189696665801645,211,7,180,94.2111,978.759,10^-65.8107,,,,,100,4.012508925606908,35,2,17,95.5211,74.1515,10^1.18838e-06,,,,,
52824,1,3705,Brassica carinata,"",eukaryota,false,39723.83836350839,100,100,1.0317880094417762,9,,,93.848,93.4444,10^-43.1502,,,,,100,2.9807209161651316,26,1,24,97.8827,86.5909,10^1.25455e-14,,,,,
37661,1,3705,Brassica tournefortii,"",eukaryota,false,9079.734483087632,100,100,0.9171448972815789,8,1,4,96.8616,164.429,10^-75.5493,,,,,,,,,,,,,,,,,
1897650,1,3705,Brassica juncea x Brassica oxyrrhina,"",eukaryota,false,1134.966810385954,100,100,0.11464311216019736,1,,,98.02,101.0,10^-53.6353,,,,,,,,,,,,,,,,,
308264,1,3705,Brassica fruticulosa,"",eukaryota,false,1134.966810385954,100,100,0.11464311216019736,1,,,95.96,99.0,10^-49.5269,,,,,,,,,,,,,,,,,
12258,2,12258,Comovirus,"",viruses,false,282368278.1128093,100,100,406.86840505654044,3549,,,91.7729,62.1331,10^-22.1338,,,,,100,27943.456087262985,243743,36,237236,85.2497,323.97,10^1.6215e-05,,,,,"[2592792, 328061, 12262, 392504, 12263, 128790, 12260, 12264, 2491949]"
2592792,1,12258,Zymoseptoria comovirus A,"",viruses,false,282368278.1128093,100,100,309.4217597203727,2699,,,92.9071,64.5209,10^-24.1889,,,,,100,27927.40605156056,243603,34,237221,85.2513,324.151,10^7.39122e-08,,,,,
328061,1,12258,Radish mosaic virus,"",viruses,false,719958.7443660394,100,100,71.30801576364276,622,,,88.5486,54.0465,10^-15.7311,,,,,100,0.6878586729611842,6,,,88.375,27.0,10^8.62536e-05,,,,,
12262,1,12258,Red clover mottle virus,"",viruses,false,197186.15291553945,100,100,7.337159178252631,64,,,87.2812,59.9167,10^-16.4512,,,,,100,12.381456113301315,108,,,87.3337,32.3696,10^1.57188e-09,,,,,
392504,1,12258,Turnip ringspot virus,"",viruses,false,188014.7039427237,100,100,16.737894375388816,146,,,88.6495,58.3929,10^-18.1009,,,,,100,2.0635760188835524,18,2,15,47.4065,39.2667,10^0.204267,,,,,
