tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
-200011270,2,-200011270,non-genus-specific reads in family Rhabdoviridae,,viruses,false,832823745.103398,100,100,611.5058759223832,2148,,,89.364,66.6755,10^-23.2756,,,,,100,83288.35291974127,292562,,,57.933,2167.71,10^2.01451e-05,,,,,"[2789451, 2792581, 2746295, 2746287, 2058093]"
2789451,1,-200011270,Hymenopteran rhabdo-related virus OKIAV24,"",viruses,false,832823745.103398,100,,,,,,,,,,,,,100,83282.3745103398,292541,1,292536,57.9334,2167.94,10^1.08905e-05,,,,,
2792581,1,-200011270,Hymenopteran rhabdo-related virus OKIAV25,"",viruses,false,6157761.683520087,100,100,610.9365035984331,2146,,,89.3625,66.6971,10^-23.2861,,,,,100,4.839664753575658,17,1,6,53.3681,49.5,10^0.0583334,,,,,
2746295,1,-200011270,Hymenopteran rhabdo-related virus OKIAV40,"",viruses,false,5693.723239500774,100,100,0.5693723239500774,2,,,90.385,52.0,10^-16.1834,,,,,,,,,,,,,,,,,
2746287,1,-200011270,Coleopteran rhabdo-related virus OKIAV20,"",viruses,false,5693.723239500774,100,,,,,,,,,,,,,100,0.5693723239500774,2,,,42.5,40.0,10^0.33,,,,,
2058093,1,-200011270,Red clover varicosavirus,"",viruses,false,5693.723239500774,100,,,,,,,,,,,,,100,0.5693723239500774,2,,,65.8,49.5,10^1.125e-07,,,,,
13442,2,13442,Coffea,"",eukaryota,false,558028472.6018038,100,100,11404.527648720052,40060,58,37065,81.9096,2098.36,10^-268.33,,,,,99,67321.44483920926,236476,368,235233,60.9255,408.391,10^0.00298385,0.106549,0.344797,,,"[13443, 49369, 49390, 232092, 49386, 49376]"
13443,1,13442,Coffea arabica,coffee,eukaryota,false,558028472.6018038,100,100,2807.290243235857,9861,41,7728,82.724,726.582,10^-208.302,,,,,99,54071.581488567004,189934,232,189100,59.9686,378.661,10^0.00369537,0.0288596,0.122441,,,
49369,1,13442,Coffea eugenioides,"",eukaryota,false,176519729.03571105,100,100,8594.67523002642,30190,17,29337,81.5923,2629.24,10^-291.624,,,,,99,9241.197503871732,32461,83,32180,65.5527,502.477,10^0.000623867,0.0776891,0.329607,,,
49390,1,13442,Coffea canephora,"",eukaryota,false,39694389.40511979,100,100,1.4234308098751935,5,,,89.953,52.2,10^-16.0825,,,,,100,4008.09647444657,14079,53,13953,59.6249,482.007,10^0.00147243,,,,,
232092,1,13442,Coffea arabica x Coffea canephora,"",eukaryota,false,11387.446479001548,100,100,1.1387446479001548,4,,,85.702,117.0,10^-43.9717,,,,,,,,,,,,,,,,,
49386,1,13442,Coffea mannii,"",eukaryota,false,2818.3930035528833,100,,,,,,,,,,,,,100,0.2846861619750387,1,,,66.0,50.0,10^2.05e-09,,,,,
49376,1,13442,Coffea pseudozanguebariae,"",eukaryota,false,2818.3930035528833,100,,,,,,,,,,,,,100,0.2846861619750387,1,,,97.4,38.0,10^1.19e-15,,,,,
