tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,2634486310.629017,100,99,471396.91768256977,2304639,18753,2125292,94.6332,1157.33,10^-238.78,0.017132,0.0726847,,,100,382693.73436243617,1870973,11487,1812845,91.9672,359.586,10^0.00272009,,,,,"[30195, 132113, 2705177, 207650, 103933, 65598, 30193, 130704, 1164557, 28643, 130715, 1887960, 60898, 184053, 130701, 30192, 85662, 130691, 395520, 163670, 309963, 130705, 65597, 85670, 30198, 421270, 130678, 203813, 85660, 85657, 207624, 309972, 309947, 203812, 309964, 207636, 203815, 130714, 130708, 130707, 395507, 309959, 239131, 207645, 85666, 30200]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,2634486310.629017,100,99,142286.8064955929,695634,6329,634318,94.6332,888.625,10^-232.884,0.017132,0.0726847,,,100,123993.3320165711,606198,4382,587442,92.8418,262.006,10^0.00376163,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,1788476578.5972824,100,100,84549.53617306196,413359,3695,373457,94.5141,952.118,10^-229.904,,,,,100,95143.61704839689,465153,2789,449441,93.8199,355.516,10^0.00159361,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,1715883540.8362281,100,100,109062.33379946441,533201,2873,507667,94.6075,1909.9,10^-255.279,,,,,100,63616.64362215304,311019,1968,300633,92.1893,304.539,10^0.00348145,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,1523636624.728962,100,100,76431.2392672033,373669,3008,347344,94.7038,1068.08,10^-248.822,,,,,100,76696.73559836492,374967,1571,366836,87.7466,587.166,10^0.00158563,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,771143830.0880071,100,100,55986.18088410675,273714,2788,248722,94.6912,1005.66,10^-227.364,,,,,100,21688.063933535028,106032,756,101019,91.3118,408.99,10^0.00240706,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,13805686.494827224,100,100,623.0368449293393,3046,10,2923,99.6121,441.767,10^-239.484,,,,,100,763.7621730026765,3734,3,3693,93.1956,167.64,10^1.9414e-06,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,12995329.511163056,100,100,688.0814006376551,3364,7,3332,96.7163,2860.76,10^-302.062,,,,,100,618.332364485027,3023,4,3011,96.3252,902.491,10^4.45437e-09,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,12707210.765343137,100,100,1278.3914250848227,6250,5,5814,96.365,1355.87,10^-257.588,,,,,100,5.113565700339291,25,1,6,89.1964,41.6364,10^6.84828e-05,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,1963834.2258211025,100,100,140.92987070135086,689,3,470,94.935,624.868,10^-207.383,,,,,100,56.86285058777292,278,4,268,91.3348,274.398,10^0.048193,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,1928284.717072344,100,100,189.6110161685809,927,23,583,97.1003,267.793,10^-138.51,,,,,100,5.113565700339291,25,1,16,86.4808,62.96,10^1.25168e-05,,,,,
130715,1,28641,Bombus ussurensis,"",eukaryota,false,763414.4505350535,100,100,77.11257076111652,377,1,374,80.2314,184.847,10^-24.5502,,,,,,,,,,,,,,,,,
1887960,1,28641,Bombus sp. BOLD-2016,"",eukaryota,false,533856.259115422,100,,,,,,,,,,,,,100,53.3856259115422,261,1,261,78.788,33.0,10^2.25e-09,,,,,
60898,1,28641,Bombus ruderarius,"",eukaryota,false,321970.55075616314,100,100,32.52227785415789,159,2,136,90.7342,158.02,10^-55.8525,,,,,,,,,,,,,,,,,
184053,1,28641,Bombus melanurus,"",eukaryota,false,314954.73861529765,100,100,0.4090852560271433,2,,,99.0,100.0,10^-54.3258,,,,,100,31.09047945806289,152,2,152,98.6336,186.6,10^0.0,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,239110.33214786527,100,100,22.499689081492882,110,3,65,95.6062,183.619,10^-81.8495,,,,,100,1.6363410241085732,8,,,99.475,24.0,10^4.6455e-07,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,89344.21991632809,100,100,6.545364096434293,32,2,28,97.2672,121.562,10^-51.3066,,,,,100,2.4545115361628596,12,1,8,99.167,87.8333,10^7.60652e-14,,,,,
85662,1,28641,Bombus hyperboreus,"",eukaryota,false,65453.64096434293,100,,,,,,,,,,,,,100,6.545364096434293,32,1,30,100.0,101.406,10^1.82563e-17,,,,,
130691,1,28641,Bombus diversus,"",eukaryota,false,62774.132537365134,100,100,6.340821468420721,31,2,24,96.8607,256.452,10^-120.036,,,,,,,,,,,,,,,,,
395520,1,28641,Bombus difficillimus,"",eukaryota,false,42524.41236402155,100,100,4.2953951882850046,21,1,21,97.24,471.0,10^-307.653,,,,,,,,,,,,,,,,,
163670,1,28641,Bombus subterraneus,"",eukaryota,false,32726.820482171464,100,,,,,,,,,,,,,100,3.2726820482171464,16,2,15,88.3021,69.625,10^1.16875e-05,,,,,
