tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
178032,2,178032,Dufourea,"",eukaryota,false,2242932836.113454,99,99,92846.34211573814,368288,1810,321504,84.8503,989.125,10^-206.617,0.0337553,0.143212,,,99,136001.00367688035,539467,2994,528677,73.3476,365.541,10^0.0025553,0.101775,0.313484,,,[178035]
178035,1,178032,Dufourea novaeangliae,"",eukaryota,false,2242932836.113454,99,99,92846.34211573814,368288,1810,321504,84.8503,989.125,10^-206.617,0.0337553,0.143212,,,99,136001.00367688035,539467,2994,528677,73.3476,365.541,10^0.0025553,0.101775,0.313484,,,
178049,2,178049,Nomia,"",eukaryota,false,1153843096.4426742,100,100,59696.3700553754,236794,1632,207324,84.9972,724.9,10^-151.755,,,,,100,55687.93958889201,220894,1669,215620,77.9624,390.267,10^0.00457112,,,,,[2448451]
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,1153843096.4426742,100,100,59696.3700553754,236794,1632,207324,84.9972,724.9,10^-151.755,,,,,100,55687.93958889201,220894,1669,215620,77.9624,390.267,10^0.00457112,,,,,
132116,2,132116,Megachile,"",eukaryota,false,742074966.9269677,99,99,18570.881879436023,73664,689,49291,85.6272,473.398,10^-121.902,0.0768438,0.326021,,,99,57143.32758153406,226667,1287,222667,79.0682,416.085,10^0.00278935,0.0384219,0.16301,,,[143995]
143995,1,132116,Megachile rotundata,alfalfa leafcutting bee,eukaryota,false,742074966.9269677,99,99,18570.881879436023,73664,689,49291,85.6272,473.398,10^-121.902,0.0768438,0.326021,,,99,57143.32758153406,226667,1287,222667,79.0682,416.085,10^0.00278935,0.0384219,0.16301,,,
117248,2,117248,Habropoda,"",eukaryota,false,741959120.5133585,100,99,26876.652329043693,106610,981,83240,84.6589,764.665,10^-174.956,0.0192397,0.0816273,,,100,47854.105103640126,189820,1753,184468,72.0663,408.941,10^0.00454829,,,,,[597456]
597456,1,117248,Habropoda laboriosa,"",eukaryota,false,741959120.5133585,100,99,26876.652329043693,106610,981,83240,84.6589,764.665,10^-174.956,0.0192397,0.0816273,,,100,47854.105103640126,189820,1753,184468,72.0663,408.941,10^0.00454829,,,,,
124287,2,124287,Osmia,"",eukaryota,false,513850306.60547316,100,100,36796.38327213732,145958,1227,115862,85.5328,609.903,10^-126.403,,,,,99,66258.59930333533,262824,2009,253380,77.1099,484.097,10^0.0099545,0.00961987,0.0408136,,,"[473952, 1437190, 124289, 185587]"
473952,1,124287,Osmia lignaria,orchard mason bee,eukaryota,false,513850306.60547316,100,100,18487.940142110674,73335,624,59139,85.036,731.582,10^-138.012,,,,,100,33229.384362057215,131809,969,128962,75.5755,548.919,10^0.00489466,,,,,
1437190,1,124287,Osmia bicornis,red mason bee,eukaryota,false,481032292.8402436,100,100,17548.858161755288,69610,603,56723,86.0821,494.638,10^-116.632,,,,,99,31174.74861980315,123659,1037,117164,78.9662,427.66,10^0.0161542,0.00961987,0.0408136,,,
124289,1,124287,Osmia cornifrons,"",eukaryota,false,25952570.450119484,100,100,759.5849682713501,3013,,,85.0219,111.371,10^-39.1359,,,,,100,1854.2142189298972,7355,3,7254,74.5828,135.35,10^4.0207e-07,,,,,
