tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
115080,2,115080,Megalopta,"",eukaryota,false,6091349443.528746,100,100,343133.7594335361,2075821,19450,1942731,99.0865,1671.15,10^-252.928,,,,,100,266016.0619431036,1609290,13509,1562078,98.2118,645.011,10^0.00485374,,,,,"[115081, 2612179, 1660280, 1076559, 1076558, 1076556, 1072431]"
115081,1,115080,Megalopta genalis,"",eukaryota,false,6091349443.528746,100,100,343133.2635327439,2075818,19450,1942731,99.0865,1671.15,10^-252.928,,,,,100,266001.68082013074,1609203,13509,1562078,98.2122,645.042,10^0.00485398,,,,,
2612179,1,115080,Megalopta sp. CCDB-32132-D06,"",eukaryota,false,140505.22444782362,100,,,,,,,,,,,,,100,14.050522444782363,85,,,89.8,32.129,10^4.60782e-07,,,,,
1660280,1,115080,Megalopta furunculosa,"",eukaryota,false,1653.0026405626309,100,100,0.16530026405626308,1,,,93.0,100.0,10^-46.0916,,,,,,,,,,,,,,,,,
1076559,1,115080,Megalopta cf. genalis FRGU A3,"",eukaryota,false,1653.0026405626309,100,,,,,,,,,,,,,100,0.16530026405626308,1,,,100.0,33.0,10^8.25e-14,,,,,
1076558,1,115080,Megalopta cf. genalis ECUA D2,"",eukaryota,false,1653.0026405626309,100,100,0.16530026405626308,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
1076556,1,115080,Megalopta cf. fornix PERU C6,"",eukaryota,false,1653.0026405626309,100,,,,,,,,,,,,,100,0.16530026405626308,1,,,100.0,33.0,10^2.14e-14,,,,,
1072431,1,115080,Megalopta centralis,"",eukaryota,false,1653.0026405626309,100,100,0.16530026405626308,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
248453,2,248453,Apolygus,"",eukaryota,false,417373248.72622085,100,100,0.16530026405626308,1,,,93.548,62.0,10^-24.3413,,,,,100,41737.15957235803,252493,16,252480,69.4682,25.3288,10^0.018286,,,,,[248454]
248454,1,248453,Apolygus lucorum,"",eukaryota,false,417373248.72622085,100,100,0.16530026405626308,1,,,93.548,62.0,10^-24.3413,,,,,100,41737.15957235803,252493,16,252480,69.4682,25.3288,10^0.018286,,,,,
