tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
547,2,547,Enterobacter,"",bacteria,false,865297396.1626654,99,99,56942.94036376249,622743,83,622214,99.8293,118107.0,10^-300.832,64.8843,118.144,,,99,45084.685480007014,493058,485,491999,95.4994,1117.07,10^0.0350232,13.7536,20.258,,,"[299767, 2077137, 2561927, 1329838, 1640346, 2077136, 158836, 1812935, 881260, 550, 208224, 61645, 1678677, 2494701, 69218, 2742639, 2497435, 1903627, 2738449, 2529381, 2494702, 2742646, 2779593, 2742673, 2511987, 2742676, 1535203, 2093698, 2547834, 2502206, 1907563, 1868135, 399742, 2779560, 2742619, 2183878, 648691, 1692238, 539813, 2071710, 2500132]"
299767,1,547,Enterobacter ludwigii,"",bacteria,false,865297396.1626654,99,99,53576.616937418214,585928,79,585510,99.9463,120922.0,10^-300.435,0.338064,0.538769,,,99,34710.026891034526,379598,161,379151,97.9403,1197.08,10^0.0132994,0.302049,0.386581,,,
2077137,1,547,Enterobacter cloacae complex sp. FDA-CDC-AR_0132,"",bacteria,false,38098737.76260735,100,99,2865.238206288144,31335,3,31311,98.5889,81259.2,10^-307.524,0.0537164,0.124852,,,100,1011.7715255330561,11065,37,11038,93.5734,944.365,10^0.0653869,,,,,
2561927,1,547,Enterobacter sp. Z1,"",bacteria,false,29859512.81700025,100,,,,,,,,,,,,,100,3016.112405757601,32985,2,32983,99.6844,1094.25,10^4.93477e-05,,,,,
1329838,1,547,Enterobacter sp. BIDMC 26,"",bacteria,false,26932855.095691722,100,,,,,,,,,,,,,100,2720.4904137062344,29752,4,29752,99.9266,1123.6,10^0.0,,,,,
1640346,1,547,Enterobacter sp. 198,"",bacteria,false,9410023.820910038,100,,,,,,,,,,,,,100,950.5074566575796,10395,1,10391,99.4083,846.685,10^6.23654e-14,,,,,
2077136,1,547,Enterobacter cloacae complex sp. FDA-CDC-AR_0164,"",bacteria,false,7146259.052326473,100,100,0.18287781753873586,2,,,98.729,155.0,10^-90.5035,,,,,99,728.9509807094012,7972,2,7967,99.4722,790.085,10^0.00149783,0.0258964,0.109869,,,
158836,1,547,Enterobacter hormaechei,"",bacteria,false,5699768.00216615,99,-0.06574672015339582,2.743167263081038,30,,,98.7433,224.69,10^-137.946,3.04652,4.61396,,,99,581.55145977318,6360,89,6188,46.8486,36.1793,10^0.580374,2.10619,3.32756,,,
1812935,1,547,Enterobacter roggenkampii,"",bacteria,false,5603845.03771476,99,-0.4436719055897278,1.097266905232415,12,,,99.5255,236.273,10^-147.598,3.95616,6.44371,,,99,571.7674965348576,6253,58,6178,26.7772,74.1352,10^0.26785,2.18456,3.2241,,,
881260,1,547,Enterobacter bugandensis,"",bacteria,false,4884146.048530352,99,99,493.1300349932012,5393,1,5393,94.3124,27375.0,10^-307.653,0.0831524,0.293695,,,84.05173148609886,6.126406887547651,67,3,61,41.4564,44.3636,10^0.241485,0.017132,0.0726847,,,
