tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
178032,2,178032,Dufourea,"",eukaryota,false,2186852190.156328,99,99,78634.61287338789,252911,1208,235791,84.6817,994.811,10^-209.564,0.0337553,0.143212,,,99,144490.8018961589,464723,2770,459048,75.333,536.167,10^0.00569364,0.101775,0.313484,,,[178035]
178035,1,178032,Dufourea novaeangliae,"",eukaryota,false,2186852190.156328,99,99,78634.61287338789,252911,1208,235791,84.6817,994.811,10^-209.564,0.0337553,0.143212,,,99,144490.8018961589,464723,2770,459048,75.333,536.167,10^0.00569364,0.101775,0.313484,,,
178049,2,178049,Nomia,"",eukaryota,false,915604119.1330848,100,100,39730.05024218055,127783,1070,112111,85.1372,736.533,10^-164.741,,,,,100,51830.361671127925,166701,1606,162465,78.6854,352.569,10^0.0107911,,,,,[2448451]
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,915604119.1330848,100,100,39730.05024218055,127783,1070,112111,85.1372,736.533,10^-164.741,,,,,100,51830.361671127925,166701,1606,162465,78.6854,352.569,10^0.0107911,,,,,
132116,2,132116,Megachile,"",eukaryota,false,751192019.045135,99,99,17432.24628415624,56067,497,45621,85.8364,536.075,10^-113.922,0.0768438,0.326021,,,99,59212.179697390035,190443,1237,185908,78.0409,270.199,10^0.00642085,0.0384219,0.16301,,,[143995]
143995,1,132116,Megachile rotundata,alfalfa leafcutting bee,eukaryota,false,751192019.045135,99,99,17432.24628415624,56067,497,45621,85.8364,536.075,10^-113.922,0.0768438,0.326021,,,99,59212.179697390035,190443,1237,185908,78.0409,270.199,10^0.00642085,0.0384219,0.16301,,,
117248,2,117248,Habropoda,"",eukaryota,false,747596079.9720309,100,99,22062.749858628547,70960,598,61465,85.3881,610.36,10^-147.343,0.0192397,0.0816273,,,100,53135.90686076126,170900,1547,166871,73.8313,293.757,10^0.00969087,,,,,[597456]
597456,1,117248,Habropoda laboriosa,"",eukaryota,false,747596079.9720309,100,99,22062.749858628547,70960,598,61465,85.3881,610.36,10^-147.343,0.0192397,0.0816273,,,100,53135.90686076126,170900,1547,166871,73.8313,293.757,10^0.00969087,,,,,
124287,2,124287,Osmia,"",eukaryota,false,584416290.4867649,100,100,29446.43339361602,94708,854,79704,85.0382,645.615,10^-148.729,,,,,99,79710.70048980156,256372,1877,251708,77.4204,403.116,10^0.0047672,0.00961987,0.0408136,,,"[1437190, 473952, 124289]"
1437190,1,124287,Osmia bicornis,red mason bee,eukaryota,false,584416290.4867649,100,100,15070.20131972556,48470,437,42667,85.193,639.051,10^-144.434,,,,,99,44252.0433924609,142327,959,140020,78.865,421.424,10^0.00326324,0.00961987,0.0408136,,,
