tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
232799,2,232799,Iflavirus,"",viruses,false,1307009765.7230155,100,100,86170.90640244659,4619001,115,3913118,99.4858,478.402,10^-175.048,,,,,100,44635.21395061712,2392572,71,1949952,99.3421,213.799,10^1.7803e-05,,,,,"[198112, 89463, 232800, 1074894]"
198112,1,232799,Deformed wing virus,"",viruses,false,1307009765.7230155,100,100,86118.67031548171,4616201,106,3910352,99.4895,475.6,10^-174.831,,,,,100,44582.306256819844,2389736,62,1947186,99.3452,212.772,10^1.78559e-05,,,,,
89463,1,232799,Sacbrood virus,"",viruses,false,1038005.6709734699,100,100,51.90028354867349,2782,9,2766,97.3148,2133.94,10^-303.578,,,,,100,51.90028354867349,2782,9,2766,98.4361,567.924,10^9.73533e-28,,,,,
232800,1,232799,Varroa destructor virus 1,"",viruses,false,10074.10248608328,100,,,,,,,,,,,,,100,1.007410248608328,54,,,89.2818,41.7727,10^4.0638e-12,,,,,
1074894,1,232799,VDV-1/DWV recombinant 4,"",viruses,false,3358.0341620277604,100,100,0.33580341620277604,18,,,99.4256,139.5,10^-81.9875,,,,,,,,,,,,,,,,,
1193503,2,1193503,Gilliamella,"",bacteria,false,92998890.54282436,100,100,7231.15345301989,387610,249,373736,99.2581,769.259,10^-279.121,,,,,100,2083.753476264948,111695,201,106823,68.4442,56.2033,10^0.388855,,,,,"[1196095, 1193505, 1970738, 1970465, 1891236, 2750990, 1798183, 2750982, 2687311, 2750946, 2687310, 1798182, 2751010, 2750965, 2750957, 1908520, 2705035, 1908521]"
1196095,1,1193503,Gilliamella apicola,"",bacteria,false,92998890.54282436,100,100,7223.112826776367,387179,249,373736,99.2576,769.932,10^-279.327,,,,,100,2076.776227506068,111321,194,106761,68.2446,56.1265,10^0.391677,,,,,
1193505,1,1193503,uncultured Gilliamella sp.,"",bacteria,false,72943.9642973808,100,100,7.294396429738079,391,,,99.715,149.333,10^-88.8539,,,,,,,,,,,,,,,,,
1970738,1,1193503,Gilliamella apis,"",bacteria,false,33580.3416202776,100,,,,,,,,,,,,,100,3.35803416202776,180,1,4,93.3717,55.1059,10^0.010942,,,,,
1970465,1,1193503,Gilliamella sp. A7,"",bacteria,false,15297.711182570907,100,,,,,,,,,,,,,100,1.5297711182570908,82,2,28,96.6842,78.8333,10^3.15209e-14,,,,,
1891236,1,1193503,Gilliamella sp.,"",bacteria,false,7462.298137839467,100,100,0.7462298137839467,40,,,99.8222,150.0,10^-89.4654,,,,,,,,,,,,,,,,,
2750990,1,1193503,Gilliamella sp. W8145,"",bacteria,false,4104.263975811707,100,,,,,,,,,,,,,100,0.41042639758117067,22,1,6,91.2541,63.1765,10^0.117647,,,,,
