tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
117248,2,117248,Habropoda,"",eukaryota,false,5343613386.036669,100,99,283952.34771325294,1555967,10685,1445497,88.3711,963.619,10^-220.186,0.0192397,0.0816273,,,100,256067.6722810379,1403168,10299,1370570,83.7391,359.538,10^0.00374879,,,,,"[597456, 597470]"
597456,1,117248,Habropoda laboriosa,"",eukaryota,false,5343613386.036669,100,99,283952.34771325294,1555967,10685,1445497,88.3711,963.619,10^-220.186,0.0192397,0.0816273,,,100,256059.64260990772,1403124,10298,1370562,83.7397,359.547,10^0.00374658,,,,,
597470,1,117248,Habropoda radoszkowskii,"",eukaryota,false,80296.71130160941,100,,,,,,,,,,,,,100,8.02967113016094,44,1,8,63.446,43.9032,10^0.0807224,,,,,
7459,2,7459,Apis,"",eukaryota,false,197845906.92472014,100,99,10344.588818481203,56685,497,46217,86.7586,173.524,10^-41.7324,0.231781,0.860929,,,100,27374.061345347076,150001,757,145792,88.2523,124.908,10^0.0224204,,,,,"[7461, 7460, 7463, 7462]"
7461,1,7459,Apis cerana,Asiatic honeybee,eukaryota,false,197845906.92472014,100,99,4372.885900475374,23962,159,21314,86.1669,171.155,10^-39.8664,0.135021,0.572846,,,100,15498.7252214161,84928,305,83005,88.343,78.3809,10^0.0190056,,,,,
7460,1,7459,Apis mellifera,honey bee,eukaryota,false,84137300.63076255,100,99,2297.0334208030854,12587,140,10304,87.778,147.76,10^-35.7177,0.0292491,0.124093,,,100,6162.4076073471515,33768,151,32836,93.6071,148.223,10^0.016377,,,,,
7463,1,7459,Apis florea,little honeybee,eukaryota,false,52938461.47367277,100,99,2562.560045675453,14042,125,10397,87.0554,188.191,10^-47.0899,0.0675106,0.286423,,,100,2782.281046600766,15246,160,14629,87.0564,206.748,10^0.0201921,,,,,
7462,1,7459,Apis dorsata,giant honeybee,eukaryota,false,40316358.26995075,100,100,1112.1094515272903,6094,73,4202,86.0419,205.869,10^-49.8665,,,,,100,2930.647469983058,16059,141,15322,81.1183,228.655,10^0.050018,,,,,
28644,2,28644,Eufriesea,"",eukaryota,false,156483690.92478192,100,100,6972.674421390664,38208,454,33054,86.6929,267.212,10^-69.2696,,,,,100,8675.694671087525,47540,706,44593,78.8622,196.131,10^0.0332893,,,,,[516756]
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,156483690.92478192,100,100,6972.674421390664,38208,454,33054,86.6929,267.212,10^-69.2696,,,,,100,8675.694671087525,47540,706,44593,78.8622,196.131,10^0.0332893,,,,,
