tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
7459,2,7459,Apis,"",eukaryota,false,9083101.166731112,100,99,1147.7973272911784,58803,69,56886,93.6478,643.397,10^-219.3,0.231781,0.860929,,,100,370.9655664705686,19005,34,18768,96.0856,316.479,10^0.00585069,,,,,"[7462, 7461, 7463, 7460]"
7462,1,7459,Apis dorsata,giant honeybee,eukaryota,false,9083101.166731112,100,100,814.3675032211835,41721,20,41415,93.1736,582.323,10^-224.078,,,,,100,102.08628848413963,5230,4,5169,92.8657,630.825,10^2.49629e-05,,,,,
7461,1,7459,Apis cerana,Asiatic honeybee,eukaryota,false,3056819.744698394,100,99,94.7079678250565,4852,28,4388,95.282,641.259,10^-170.729,0.135021,0.572846,,,100,212.8586952045015,10905,23,10782,96.9246,177.441,10^0.0108731,,,,,
7463,1,7459,Apis florea,little honeybee,eukaryota,false,2030236.5142158573,100,99,191.13363993053449,9792,15,8813,92.5954,853.997,10^-220.805,0.0675106,0.286423,,,100,15.693570925668885,804,6,770,97.8939,120.854,10^3.37002e-05,,,,,
7460,1,7459,Apis mellifera,honey bee,eukaryota,false,869682.2266600587,100,99,47.58821631440391,2438,6,2270,99.394,617.278,10^-265.738,0.0292491,0.124093,,,100,40.3270118562586,2066,1,2047,99.9271,232.59,10^6.22595e-07,,,,,
232799,2,232799,Iflavirus,"",viruses,false,8920545.831766091,100,100,447.1886939142713,22910,4,22845,99.2483,5970.53,10^-305.965,,,,,100,444.9244473628067,22794,3,22783,99.5794,1914.73,10^0.000360836,,,,,"[198112, 1074894]"
198112,1,232799,Deformed wing virus,"",viruses,false,8920545.831766091,100,100,447.13013581380244,22907,4,22845,99.2493,5972.52,10^-306.062,,,,,100,444.9244473628067,22794,3,22783,99.5794,1914.73,10^0.000360836,,,,,
1074894,1,232799,VDV-1/DWV recombinant 4,"",viruses,false,585.5810046891374,100,100,0.05855810046891375,3,,,96.3767,47.0,10^-16.9149,,,,,,,,,,,,,,,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,5394729.419609195,100,99,846.8672489814306,43386,21,42955,87.213,442.818,10^-109.585,0.017132,0.0726847,,,100,2.3032852851106074,118,2,81,88.7803,75.7615,10^2.37552e-07,,,,,"[103933, 2705177, 30195, 207650, 132113, 28643]"
103933,1,28641,Bombus bifarius,"",eukaryota,false,5394729.419609195,100,100,544.9221635968884,27917,2,27893,85.8787,587.898,10^-141.337,,,,,,,,,,,,,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,1213175.4945280384,100,100,122.50354618096756,6276,3,6266,93.3324,198.711,10^-74.1112,,,,,100,0.0390387336459425,2,,,94.85,28.5,10^2.4455e-07,,,,,
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,981462.4182894905,100,99,98.9241510588183,5068,4,4761,84.7149,403.602,10^-88.2385,0.017132,0.0726847,,,100,1.1906813762012463,61,1,60,95.4346,107.545,10^9.6e-11,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,695285.7020442829,100,100,70.21116246222759,3597,4,3574,88.5041,197.403,10^-50.6788,,,,,100,0.01951936682297125,1,,,100.0,29.0,10^7.81e-10,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,94020.88611288794,100,100,8.43236646752358,432,6,378,87.4698,194.621,10^-46.7603,,,,,100,1.0540458084404476,54,1,21,81.146,44.2549,10^4.98e-07,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,18551.206228551877,100,100,1.87385921500524,96,2,83,91.0255,168.378,10^-52.1998,,,,,,,,,,,,,,,,,
