tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1213379,2,1213379,Aparavirus,"",viruses,false,7573868.394575115,100,100,379.2415102908555,20412,7,20237,99.0094,2105.73,10^-301.959,,,,,100,378.18248784883224,20355,7,20237,99.6669,652.937,10^0.000471239,,,,,"[294365, 68876]"
294365,1,1213379,Israeli acute paralysis virus,"",viruses,false,7573868.394575115,100,100,379.2415102908555,20412,7,20237,99.0094,2105.73,10^-301.959,,,,,100,378.145329166656,20353,7,20237,99.6695,653.057,10^0.000471322,,,,,
68876,1,1213379,Kashmir bee virus,"",viruses,false,371.58682176254706,100,,,,,,,,,,,,,100,0.037158682176254704,2,,,86.2,29.5,10^4.135e-05,,,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,7436327.390433817,100,99,1009.4527600001353,54332,18,53891,90.9821,235.241,10^-75.3408,0.017132,0.0726847,,,100,1.5606646514026976,84,2,66,89.5317,94.9365,10^3.79116e-05,,,,,"[103933, 30195, 2705177, 207650, 132113, 28643]"
103933,1,28641,Bombus bifarius,"",eukaryota,false,7436327.390433817,100,100,751.1441808519007,40429,2,40402,92.7312,195.323,10^-74.9687,,,,,,,,,,,,,,,,,
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,957501.1507114902,100,99,96.55683563499784,5197,4,4900,83.9912,431.717,10^-88.6766,0.017132,0.0726847,,,100,1.114760465287641,60,1,58,93.2168,128.45,10^1.045e-11,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,904410.7392901897,100,100,91.35462013032219,4917,3,4890,93.4184,197.698,10^-74.0946,,,,,,,,,,,,,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,630162.9434224506,100,100,63.652822567924304,3426,3,3373,88.2968,220.552,10^-60.1668,,,,,,,,,,,,,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,56880.65274130189,100,100,5.2951122101162955,285,4,248,88.013,180.188,10^-45.2059,,,,,100,0.44590418611505644,24,1,8,83.123,36.6522,10^0.000103845,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,14346.96718825194,100,100,1.4491886048739333,78,2,78,89.9995,164.103,10^-48.1105,,,,,,,,,,,,,,,,,
