tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
-200011308,2,-200011308,non-genus-specific reads in family Orthomyxoviridae,,viruses,false,58020908.33072513,100,100,2896.2107478006774,59306,,,98.1374,1554.7,10^-300.369,,,,,100,2906.0265903850354,59507,,,98.3506,465.494,10^9.96699e-05,,,,,"[2510845, 1927799]"
2510845,1,-200011308,Varroa orthomyxovirus-1,"",viruses,false,58020908.33072513,100,100,2896.2107478006774,59306,6,58798,98.1374,1554.7,10^-300.369,,,,,100,2905.880085271836,59504,9,58826,98.3657,465.647,10^9.97053e-05,,,,,
1927799,1,-200011308,Sinu virus,"",viruses,false,1465.051131993733,100,,,,,,,,,,,,,100,0.1465051131993733,3,,,56.6,45.3333,10^2.35e-06,,,,,
35323,2,35323,Thogotovirus,"",viruses,false,13249434.087373989,100,,,,,,,,,,,,,100,1325.8224394165952,27149,1,27122,38.2252,490.042,10^9.07831e-07,,,,,"[2137161, 2654565, 1618189, 11318]"
2137161,1,35323,Oz virus,"",viruses,false,13249434.087373989,100,,,,,,,,,,,,,100,1324.9434087373988,27131,1,27122,38.1557,492.017,10^5.05223e-07,,,,,
2654565,1,35323,Thailand tick thogotovirus,"",viruses,false,7813.606037299908,100,,,,,,,,,,,,,100,0.7813606037299908,16,,,52.97,40.0,10^0.000106985,,,,,
1618189,1,35323,Bourbon virus,"",viruses,false,488.35037733124426,100,,,,,,,,,,,,,100,0.04883503773312443,1,,,66.7,33.0,10^4.48e-06,,,,,
11318,1,35323,Dhori thogotovirus,"",viruses,false,488.35037733124426,100,,,,,,,,,,,,,100,0.04883503773312443,1,,,52.4,42.0,10^3.85e-05,,,,,
7459,2,7459,Apis,"",eukaryota,false,4707424.161261889,100,99,697.6085140176825,14285,49,12320,94.8478,619.631,10^-195.193,0.231781,0.860929,,,100,654.8778560011986,13410,120,10761,69.1669,184.989,10^0.0401121,,,,,"[7462, 7461, 7460, 7463, 2292488, 96030]"
7462,1,7459,Apis dorsata,giant honeybee,eukaryota,false,4707424.161261889,100,100,193.19140927224024,3956,13,3700,95.9745,880.568,10^-240.589,,,,,100,279.48292094667113,5723,21,5443,83.569,324.405,10^0.040151,,,,,
7461,1,7459,Apis cerana,Asiatic honeybee,eukaryota,false,4439264.4251742475,100,99,315.7673539823826,6466,30,6036,96.5003,601.534,10^-220.38,0.135021,0.572846,,,100,134.44285887929155,2753,42,2139,73.0189,165.362,10^0.0243253,,,,,
7460,1,7459,Apis mellifera,honey bee,eukaryota,false,2959935.8327138205,100,99,93.03074688160204,1905,1,939,92.5844,259.067,10^-110.303,0.0292491,0.124093,,,100,204.81414825272387,4194,48,2636,56.5362,119.71,10^0.0522625,,,,,
7463,1,7459,Apis florea,little honeybee,eukaryota,false,1297574.1536851337,100,99,95.57016884372452,1957,5,1645,92.7293,727.575,10^-186.979,0.0675106,0.286423,,,100,36.08909288477896,739,9,543,79.0994,141.505,10^0.0231734,,,,,
2292488,1,7459,Apis sp. O43,"",eukaryota,false,488.35037733124426,100,,,,,,,,,,,,,100,0.04883503773312443,1,,,60.0,40.0,10^1.11e-05,,,,,
96030,1,7459,Apis nuluensis,"",eukaryota,false,483.4668735579318,100,100,0.04883503773312443,1,,,95.122,41.0,10^-12.8557,,,,,,,,,,,,,,,,,
4085,2,4085,Nicotiana,"",eukaryota,false,2296477.3187376475,99,99,271.62047987163805,5562,92,545,99.1576,165.446,10^-92.6583,0.400385,1.42825,,,99,219.7088347613268,4499,116,934,90.0888,53.0061,10^0.0443794,0.370924,0.973305,,,"[4097, 4098, 4096, 49451, 4100, 4092, 4089, 164110, 79230, 4090]"
4097,1,4085,Nicotiana tabacum,common tobacco,eukaryota,false,2296477.3187376475,99,99,154.41638931213944,3162,56,348,99.2682,169.684,10^-94.9819,0.265364,0.863285,,,99,79.89412173139156,1636,38,393,86.8712,55.5799,10^0.0519144,0.0630044,0.183897,,,
4098,1,4085,Nicotiana tomentosiformis,"",eukaryota,false,1249819.8841720808,100,99,62.89952860026427,1288,21,116,99.1259,163.052,10^-92.2234,0.0675106,0.286423,,,100,63.973899430393004,1310,35,265,91.5241,52.5968,10^0.0568702,,,,,
4096,1,4085,Nicotiana sylvestris,wood tobacco,eukaryota,false,879896.0319404871,100,100,48.444357431259434,992,15,81,99.0745,158.954,10^-88.3175,,,,,85.53426742157713,47.27231652566445,968,27,158,94.594,49.5321,10^0.0194797,0.206145,0.550261,,,
49451,1,4085,Nicotiana attenuata,"",eukaryota,false,239849.6306279002,85.82256468086987,19.030764512078502,5.5183592638430605,113,,,97.2758,132.673,10^-71.6173,0.0675106,0.286423,,,85.82256468086987,27.00577586641781,553,15,112,87.3012,52.6494,10^0.0409718,0.101775,0.313484,,,
4100,1,4085,Nicotiana benthamiana,"",eukaryota,false,14020.539333180024,100,100,0.1465051131993733,3,,,96.6903,141.0,10^-77.2782,,,,,100,1.2697109810612353,26,1,6,99.4233,59.6,10^9.9859e-14,,,,,
4092,1,4085,Nicotiana plumbaginifolia,curled-leaved tobacco,eukaryota,false,2417.334367789659,100,100,0.1465051131993733,3,,,99.5273,141.0,10^-82.7677,,,,,100,0.09767007546624885,2,,,97.85,46.0,10^5.0865e-19,,,,,
4089,1,4085,Nicotiana debneyi,Debney's tobacco,eukaryota,false,966.9337471158636,100,,,,,,,,,,,,,100,0.09767007546624885,2,,,95.65,39.5,10^4.315e-13,,,,,
164110,1,4085,Nicotiana langsdorffii x Nicotiana sanderae,"",eukaryota,false,483.4668735579318,100,,,,,,,,,,,,,100,0.04883503773312443,1,,,100.0,34.0,10^4.11e-12,,,,,
