tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,2301619327.2197437,100,99,417061.8702497074,3214471,20773,2815433,95.3309,1074.3,10^-237.56,0.017132,0.0726847,,,100,357158.815790498,2752773,12442,2595232,93.1334,313.667,10^0.00390294,,,,,"[30195, 2705177, 132113, 207650, 103933, 130704, 30192, 396416, 1164557, 28643, 130691, 309959, 130678, 130701, 30193, 130695, 30194, 85660, 65598, 130707, 395534, 30191, 309963, 203813, 421270, 395577, 103936, 2044545, 207624, 130705, 309971, 421273, 309965, 217217, 130686, 103935, 30198, 1578844, 1276025, 395584, 239131, 207645, 207636, 30200]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,2301619327.2197437,100,99,119863.06701853538,923835,6998,863233,95.2396,1097.16,10^-245.019,0.017132,0.0726847,,,100,112684.14073710788,868504,4501,840199,94.2707,318.154,10^0.00438405,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,1709011238.520802,100,100,91823.98260377662,707726,3212,656420,95.9521,1024.1,10^-239.378,,,,,100,79995.38107434135,616558,2135,557895,93.5354,328.43,10^0.00167854,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,1400728012.7461588,100,100,71711.28600750964,552709,4156,392801,95.003,930.069,10^-228.728,,,,,100,69078.62812718134,532418,3069,516494,94.8146,303.169,10^0.00505242,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,1329439202.7422924,100,100,62632.761676410526,482737,3249,444403,95.3541,1060.28,10^-231.653,,,,,100,70937.48621458284,546745,1720,528105,88.91,296.863,10^0.0046126,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,720281637.6945852,100,100,50972.82878057768,392869,3049,350555,95.5461,1406.01,10^-255.51,,,,,100,21565.063276686622,166211,972,138305,89.9032,331.081,10^0.00362499,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,210396124.77327043,100,100,18668.633602424678,143887,52,98694,91.3884,182.109,10^-73.7579,,,,,100,2557.665210926614,19713,20,12374,91.1352,125.132,10^1.59895e-06,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,6910379.867711893,100,100,569.3215109595689,4388,14,4052,97.1444,463.331,10^-227.977,,,,,100,127.40969092121618,982,6,516,99.2282,193.196,10^4.69382e-07,,,,,
396416,1,28641,Bombus pyrosoma,"",eukaryota,false,5284076.902517315,100,100,445.5446829159433,3434,7,3308,99.8039,529.244,10^-247.518,,,,,100,87.31845416494754,673,4,624,88.3995,81.6443,10^6.13586e-06,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,1202724.128177782,100,100,116.90033759675741,901,5,867,93.6056,862.899,10^-283.8,,,,,100,4.541078596988356,35,3,22,90.5984,62.7188,10^4.42e-14,,,,,
