tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1193515,2,1193515,Snodgrassella,"",bacteria,false,86090994.575032,99,99,6148.004835993743,201964,1374,196012,99.4731,2769.26,10^-297.135,0.0384219,0.16301,,,99,2809.4388817744675,92291,1404,86930,98.8385,205.93,10^0.000714424,0.168362,0.37485,,,"[1196083, 2751018, 2705033, 2750993, 1194345, 2750994, 2705032, 2751012, 2705034, 1193508, 2750973, 1194346, 1193507, 1194344, 1798181, 2705031, 2751013, 2751014]"
1196083,1,1193515,Snodgrassella alvi,"",bacteria,false,86090994.575032,99,99,6135.371782543933,201549,1357,195673,99.4753,2773.56,10^-297.237,0.0384219,0.16301,,,99,2648.5272660258047,87005,1280,81985,98.8483,197.902,10^0.000752396,0.15123,0.327342,,,
2751018,1,1193515,Snodgrassella sp. W8158,"",bacteria,false,694349.1469127315,100,,,,,,,,,,,,,100,70.13627746593247,2304,16,2245,99.3782,422.472,10^4.86939e-11,,,,,
2705033,1,1193515,Snodgrassella sp. ESL0324,"",bacteria,false,347777.30709083856,100,,,,,,,,,,,,,100,35.12902091826652,1154,32,1062,98.6738,297.696,10^2.79061e-14,,,,,
2750993,1,1193515,Snodgrassella sp. W8124,"",bacteria,false,138628.73592875712,100,,,,,,,,,,,,,100,14.002902619066376,460,10,450,98.3767,222.331,10^2.11236e-08,,,,,
1194345,1,1193515,Candidatus Snodgrassella sp. TA1_30860,"",bacteria,false,118135.79235667999,100,100,5.266309028474963,173,7,161,98.7878,1430.49,10^-280.479,,,,,100,6.666599290381601,219,3,219,99.7116,503.594,10^0.0,,,,,
2750994,1,1193515,Snodgrassella sp. W8132,"",bacteria,false,114519.39054984284,100,,,,,,,,,,,,,100,11.567615207054832,380,21,343,98.1229,145.125,10^0.00237526,,,,,
2705032,1,1193515,Snodgrassella sp. ESL0304,"",bacteria,false,69314.36796437856,100,,,,,,,,,,,,,100,7.001451309533188,230,15,182,98.1778,141.861,10^1.49445e-11,,,,,
2751012,1,1193515,Snodgrassella sp. M0351,"",bacteria,false,62382.931167940704,100,,,,,,,,,,,,,100,6.301306178579869,207,11,167,99.1736,170.402,10^9.14373e-07,,,,,
2705034,1,1193515,Snodgrassella sp. ESL0323,"",bacteria,false,52136.45938190214,100,,,,,,,,,,,,,100,5.266309028474963,173,8,135,98.6777,134.682,10^1.03375e-09,,,,,
1193508,1,1193515,Candidatus Snodgrassella sp. T3_2_35043,"",bacteria,false,37972.21897179,100,100,3.8355776739181815,126,2,120,98.5968,1099.88,10^-298.681,,,,,,,,,,,,,,,,,
2750973,1,1193515,Snodgrassella sp. M0110,"",bacteria,false,26218.913099569283,100,,,,,,,,,,,,,100,2.648375060562554,87,3,85,87.6065,257.985,10^3.66154e-28,,,,,
1194346,1,1193515,Candidatus Snodgrassella sp. TA7_36335,"",bacteria,false,12958.773141166428,100,100,1.3089669839562048,43,3,18,98.125,267.697,10^-150.038,,,,,,,,,,,,,,,,,
1193507,1,1193515,Candidatus Snodgrassella sp. A3_16_30642,"",bacteria,false,12356.03950669357,100,100,1.034997150104906,34,3,16,98.0469,268.242,10^-166.91,,,,,100,0.2130876485510101,7,1,6,100.0,82.6,10^6.04e-26,,,,,
1194344,1,1193515,Candidatus Snodgrassella sp. T4_34144,"",bacteria,false,12054.67268945714,100,100,1.1872026133556275,39,2,24,98.3111,510.788,10^-207.122,,,,,100,0.030441092650144295,1,,,98.0,49.0,10^9.5e-24,,,,,
1798181,1,1193515,Snodgrassella sp. R-53583,"",bacteria,false,11150.572237747856,100,,,,,,,,,,,,,100,1.126320428055339,37,2,30,90.388,86.6207,10^1.20529e-17,,,,,
2705031,1,1193515,Snodgrassella sp. ESL0253,"",bacteria,false,4219.13544131,100,,,,,,,,,,,,,100,0.4261752971020202,14,1,14,88.148,135.0,10^0.0,,,,,
2751013,1,1193515,Snodgrassella sp. W6238H11,"",bacteria,false,3013.6681723642855,100,,,,,,,,,,,,,100,0.30441092650144297,10,1,7,94.8266,128.625,10^2.975e-17,,,,,
2751014,1,1193515,Snodgrassella sp. W6238H14,"",bacteria,false,904.1004517092856,100,,,,,,,,,,,,,100,0.0913232779504329,3,,,100.0,44.0,10^2.77333e-13,,,,,
535,2,535,Chromobacterium,"",bacteria,false,36405647.936879225,99,-0.8446314570729965,0.06088218530028859,2,,,92.1055,61.0,10^-20.931,5.9264,6.94447,,,99,3714.604771726508,122026,2,122021,88.0312,232.43,10^1.88952e-08,2.13806,4.14941,,,"[536, 394935, 2605945]"
536,1,535,Chromobacterium violaceum,"",bacteria,false,36405647.936879225,99,-0.7084774300024678,0.030441092650144295,1,,,100.0,46.0,10^-18.9814,1.22351,1.68399,,,99,3714.4830073559074,122022,2,122021,88.0319,232.437,10^6.11326e-11,1.30006,3.30724,,,
394935,1,535,Chromobacterium haemolyticum,"",bacteria,false,2.1400410968054984,0.17752793061541605,,,,,,,,,,,,,0.17752793061541605,0.12176437060057718,4,,,67.5333,32.0,10^0.000526847,0.0889952,0.184586,,,
2605945,1,535,Chromobacterium paludis,"",bacteria,false,-0.017994158015771342,-0.23570301483918618,-0.6998485078060068,0.030441092650144295,1,,,84.211,76.0,10^-22.8805,0.44849,0.597342,,,-100,0.0,0,,,0,0,10^0,0.0140413,0.059572,,,
1193503,2,1193503,Gilliamella,"",bacteria,false,26881615.686562926,100,100,2627.6446764678058,86319,224,83349,96.9288,2112.83,10^-293.937,,,,,100,375.0342614497777,12320,569,8796,98.1922,226.532,10^0.00193443,,,,,"[1196095, 1970738, 2750946, 2750990, 1970465, 2750965, 2751011, 1193505, 2751010, 1891236, 1970474, 1970471, 2750991, 2687317, 2687311, 1908521, 1908520, 1798183, 2750964, 2750963, 1798182]"
1196095,1,1193503,Gilliamella apicola,"",bacteria,false,26881615.686562926,100,100,2623.1089536629343,86170,224,83349,96.9244,2115.75,10^-294.242,,,,,100,65.05261499335836,2137,111,1329,96.8338,155.27,10^0.0085982,,,,,
1970738,1,1193503,Gilliamella apis,"",bacteria,false,1555844.245348875,100,,,,,,,,,,,,,100,155.5844245348875,5111,229,3444,98.3034,239.35,10^0.00112116,,,,,
2750946,1,1193503,Gilliamella sp. W8126,"",bacteria,false,453267.86956064857,100,,,,,,,,,,,,,100,45.32678695606486,1489,77,1170,99.1849,219.572,10^6.20574e-07,,,,,
2750990,1,1193503,Gilliamella sp. W8145,"",bacteria,false,448092.88381012407,100,,,,,,,,,,,,,100,44.80928838101241,1472,86,1122,98.5028,213.362,10^3.32885e-08,,,,,
1970465,1,1193503,Gilliamella sp. A7,"",bacteria,false,291016.8457353795,100,,,,,,,,,,,,,100,29.10168457353795,956,44,677,97.6825,197.652,10^1.62943e-06,,,,,
2750965,1,1193503,Gilliamella sp. M0320,"",bacteria,false,245355.20676016304,100,,,,,,,,,,,,,100,24.535520676016304,806,8,785,99.2984,407.871,10^1.3511e-16,,,,,
2751011,1,1193503,Gilliamella sp. M0364,"",bacteria,false,53576.32306425396,100,,,,,,,,,,,,,100,5.357632306425396,176,3,166,99.4628,289.769,10^1.60075e-25,,,,,
1193505,1,1193503,uncultured Gilliamella sp.,"",bacteria,false,36833.7221066746,100,100,3.68337221066746,121,,,99.8885,146.84,10^-87.4353,,,,,,,,,,,,,,,,,
2751010,1,1193503,Gilliamella sp. W8128,"",bacteria,false,30441.092650144295,100,,,,,,,,,,,,,100,3.0441092650144297,100,7,83,99.0267,217.975,10^4.24692e-16,,,,,
1891236,1,1193503,Gilliamella sp.,"",bacteria,false,8523.505942040403,100,100,0.8523505942040404,28,,,99.8749,149.125,10^-88.9762,,,,,,,,,,,,,,,,,
1970474,1,1193503,Gilliamella sp. N-W3,"",bacteria,false,4261.752971020202,100,,,,,,,,,,,,,100,0.4261752971020202,14,,,98.3627,67.1,10^3.038e-11,,,,,
1970471,1,1193503,Gilliamella sp. N-G2,"",bacteria,false,4261.752971020202,100,,,,,,,,,,,,,100,0.4261752971020202,14,,,94.3643,47.0,10^2.95e-13,,,,,
2750991,1,1193503,Gilliamella sp. W8129,"",bacteria,false,2739.698338512987,100,,,,,,,,,,,,,100,0.2739698338512987,9,1,4,99.0778,70.5556,10^6.55778e-11,,,,,
2687317,1,1193503,Gilliamella sp. Pas-s95,"",bacteria,false,2739.698338512987,100,,,,,,,,,,,,,100,0.2739698338512987,9,1,6,90.17,77.0,10^1.185e-12,,,,,
2687311,1,1193503,Gilliamella sp. Pas-s27,"",bacteria,false,2130.876485510101,100,,,,,,,,,,,,,100,0.2130876485510101,7,1,6,100.0,62.6,10^5.42e-21,,,,,
1908521,1,1193503,Gilliamella bombi,"",bacteria,false,2130.876485510101,100,,,,,,,,,,,,,100,0.2130876485510101,7,,,76.8143,47.4286,10^0.000110143,,,,,
1908520,1,1193503,Gilliamella mensalis,"",bacteria,false,1522.0546325072148,100,,,,,,,,,,,,,100,0.15220546325072148,5,1,4,85.0664,67.2,10^8.56e-14,,,,,
1798183,1,1193503,Gilliamella intestini,"",bacteria,false,913.232779504329,100,,,,,,,,,,,,,100,0.0913232779504329,3,,,100.0,50.0,10^4.16e-24,,,,,
2750964,1,1193503,Gilliamella sp. B14384H2,"",bacteria,false,608.8218530028859,100,,,,,,,,,,,,,100,0.06088218530028859,2,,,96.95,49.0,10^3.92865e-21,,,,,
2750963,1,1193503,Gilliamella sp. B14384G13,"",bacteria,false,608.8218530028859,100,,,,,,,,,,,,,100,0.06088218530028859,2,,,100.0,82.0,10^0.0,,,,,
1798182,1,1193503,Gilliamella bombicola,"",bacteria,false,304.41092650144293,100,,,,,,,,,,,,,100,0.030441092650144295,1,,,88.9,36.0,10^1.68e-10,,,,,
1335631,2,1335631,Frischella,"",bacteria,false,23396750.632535465,100,100,2153.92039264626,70757,393,65230,97.8291,374.349,10^-199.696,,,,,99,190.500357804603,6258,347,3512,97.2813,131.421,10^0.00755349,0.0536563,0.227644,,,"[1267021, 2741544]"
1267021,1,1335631,Frischella perrara,"",bacteria,false,23396750.632535465,100,100,2153.92039264626,70757,393,65230,97.8291,374.349,10^-199.696,,,,,99,189.52624283979839,6226,345,3502,97.2758,131.894,10^0.0075972,0.0536563,0.227644,,,
2741544,1,1335631,Frischella sp. Ac13,"",bacteria,false,9643.738151565713,100,,,,,,,,,,,,,100,0.9741149648046175,32,2,10,98.2095,50.8621,10^0.000105655,,,,,
1602345,2,1602345,Parasaccharibacter,"",bacteria,false,13928626.353000024,100,100,1370.4884322021464,45021,98,43625,97.2948,1966.03,10^-296.545,,,,,100,22.374203097856057,735,39,476,96.4094,114.52,10^0.00242919,,,,,[1510841]
1510841,1,1602345,Parasaccharibacter apium,"",bacteria,false,13928626.353000024,100,100,1370.4884322021464,45021,98,43625,97.2948,1966.03,10^-296.545,,,,,100,22.374203097856057,735,39,476,96.4094,114.52,10^0.00242919,,,,,
