tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,7198294938.254872,100,99,459263.5147727858,1925211,15017,1665001,98.9104,742.451,10^-214.573,0.017132,0.0726847,,,100,365818.28436439624,1533493,9429,1421889,96.6882,213.127,10^0.00641573,,,,,"[30195, 132113, 2705177, 103933, 207650, 130687, 395515, 30193, 130704, 1164557, 130701, 30202, 28643, 309941, 130711, 30192, 65598, 421273, 309964, 207645, 309963, 395507, 1196864, 85660, 309947, 309970, 309965, 130707, 130678, 130706, 60898, 85657, 30194, 1578844, 396416, 395536, 130694, 85656, 30191, 203812, 103934, 421270, 85662, 1164558, 218856, 207648, 207624, 203813, 130714, 103935, 85670, 65597, 30198, 1772340, 1276025, 395572, 395520, 309956, 218855, 217883, 207636, 203815, 184053, 130708, 130685, 103936, 42347, 30200]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,7198294938.254872,100,99,419944.3702432202,1760387,13203,1543002,99.357,771.331,10^-220.358,0.017132,0.0726847,,,100,308242.01655010716,1292136,7930,1216175,98.053,233.451,10^0.00480374,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,386300384.96448183,100,100,14043.573984708119,58870,607,44564,94.5884,535.044,10^-172.567,,,,,100,24726.900251587147,103654,649,88230,89.5092,88.4076,10^0.0143824,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,275104501.6625177,100,100,8194.033001541347,34349,419,25137,95.422,449.002,10^-160.761,,,,,100,19398.35749472584,81317,357,72227,91.4851,115.111,10^0.0121462,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,142464388.61837316,100,100,7242.44787116933,30360,384,21631,96.1842,434.66,10^-166.463,,,,,100,7076.415469379678,29664,173,26057,83.3968,154.976,10^0.0133131,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,140776416.38874182,100,100,9212.651328612925,38619,384,28976,96.0001,634.853,10^-178.049,,,,,100,4957.116823547388,20780,307,13944,91.4485,95.2831,10^0.0250733,,,,,
130687,1,28641,Bombus cryptarum,"",eukaryota,false,5345957.074865108,100,,,,,,,,,,,,,100,534.5957074865108,2241,1,2241,91.667,60.0,10^1.6e-24,,,,,
395515,1,28641,Bombus breviceps,"",eukaryota,false,4298688.616392761,100,100,0.2385523014219147,1,,,90.0,100.0,10^-41.9745,,,,,100,429.63269486086836,1801,1,1801,65.833,120.0,10^2.1e-14,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,3759918.2436313666,100,100,235.2125692020079,986,2,830,98.9868,960.024,10^-253.449,,,,,100,143.1313808531488,600,3,446,97.9397,163.27,10^3.83445e-06,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,2405847.670300294,100,100,202.29235160578367,848,6,511,97.3085,177.837,10^-84.8298,,,,,100,40.31533894030358,169,2,58,86.1527,41.5766,10^2.94872e-05,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,1491238.1466486733,100,100,44.84783266731996,188,1,27,97.5816,94.8187,10^-47.3287,,,,,100,104.72446032422056,439,2,352,92.2233,85.8136,10^2.01826e-05,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,1042950.661816611,100,100,66.79464439813611,280,2,188,98.3308,300.503,10^-214.616,,,,,100,38.168368227506356,160,1,53,93.9456,69.9778,10^1.71522e-05,,,,,
30202,1,28641,Bombus vestalis,"",eukaryota,false,512887.4480571166,100,,,,,,,,,,,,,100,51.28874480571166,215,1,215,95.775,71.0,10^2.8026e-45,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,380228.51323638984,100,100,38.40692052892827,161,7,43,95.6146,122.145,10^-56.1016,,,,,,,,,,,,,,,,,
309941,1,28641,Bombus affinis,"",eukaryota,false,200360.07796426618,100,100,0.2385523014219147,1,,,98.333,60.0,10^-27.1003,,,,,100,19.79984101801892,83,1,83,98.958,96.0,10^0.0,,,,,
130711,1,28641,Bombus sporadicus,"",eukaryota,false,196018.4260783873,100,100,19.79984101801892,83,1,83,98.246,57.0,10^-17.9281,,,,,,,,,,,,,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,192845.68046947583,100,100,3.816836822750635,16,1,9,92.6218,105.0,10^-37.472,,,,,100,15.505899592424456,65,1,7,85.8597,31.0333,10^0.0350446,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,183017.32565089295,100,100,6.679464439813612,28,,,98.518,94.875,10^-49.8911,,,,,100,11.68906276967382,49,,,95.429,30.5806,10^6.75309e-06,,,,,
421273,1,28641,Bombus sibiricus,"",eukaryota,false,38168.36822750635,100,,,,,,,,,,,,,100,3.816836822750635,16,,,89.9,32.5714,10^3.01435e-06,,,,,
309964,1,28641,Bombus ladakhensis,"",eukaryota,false,35782.845213287204,100,,,,,,,,,,,,,100,3.5782845213287207,15,,,97.7714,32.5714,10^4.29351e-12,,,,,
207645,1,28641,Bombus ruderatus,"",eukaryota,false,33397.32219906806,100,,,,,,,,,,,,,100,3.339732219906806,14,,,97.0875,31.5,10^8.0e-05,,,,,
309963,1,28641,Bombus keriensis,"",eukaryota,false,21469.707127972324,100,,,,,,,,,,,,,100,2.1469707127972324,9,,,95.95,27.25,10^2.55338e-05,,,,,
395507,1,28641,Bombus asiaticus,"",eukaryota,false,19084.184113753174,100,,,,,,,,,,,,,100,1.9084184113753175,8,,,85.0667,32.1667,10^2.61841e-06,,,,,
