tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
232799,2,232799,Iflavirus,"",viruses,false,4191955403.1231337,100,100,220883.37055182562,5037928,3263,4423516,97.7217,569.883,10^-170.894,,,,,100,201808.12215089914,4602858,2866,3993407,98.3757,175.689,10^5.92072e-07,,,,,"[198112, 232800, 1074894, 89463, 1916690]"
198112,1,232799,Deformed wing virus,"",viruses,false,4191955403.1231337,100,100,220432.1271736512,5027636,3256,4413783,97.7288,569.72,10^-171.096,,,,,100,198763.41313866217,4533414,2720,3924593,98.3781,176.656,10^2.02724e-08,,,,,
232800,1,232799,Varroa destructor virus 1,"",viruses,false,29340903.72212291,100,100,1.7099195247572414,39,1,38,97.0246,258.188,10^-118.874,,,,,100,2932.3804526875338,66882,133,66317,98.3098,48.0745,10^1.37655e-08,,,,,
1074894,1,232799,VDV-1/DWV recombinant 4,"",viruses,false,4942105.867452212,100,100,415.94888541979356,9487,3,8966,94.9686,151.658,10^-60.9601,,,,,100,78.26170132542758,1785,9,1747,97.197,29.2225,10^6.32452e-11,,,,,
89463,1,232799,Sacbrood virus,"",viruses,false,656346.0329645104,100,100,32.795379603036324,748,3,729,96.4963,3028.46,10^-299.695,,,,,100,32.83922369341471,749,3,729,97.5048,2459.36,10^0.00109668,,,,,
1916690,1,232799,Iflavirus sp.,"",viruses,false,20168.281574059773,100,100,0.7891936268110344,18,,,98.1914,149.462,10^-85.5575,,,,,100,1.2276345305949425,28,1,21,97.4911,47.1154,10^3.51538e-13,,,,,
1213379,2,1213379,Aparavirus,"",viruses,false,1360105503.7051163,100,100,70082.67395351954,1598452,450,1551032,97.6882,1513.28,10^-225.631,,,,,100,65963.82857110236,1504509,427,1459666,97.9235,466.206,10^0.00101757,,,,,"[294365, 68876, 92444, 294369]"
294365,1,1213379,Israeli acute paralysis virus,"",viruses,false,1360105503.7051163,100,100,70078.77182947585,1598363,449,1551018,97.6882,1513.5,10^-225.659,,,,,100,65931.77854103576,1503778,419,1459598,97.9429,466.708,10^0.00101877,,,,,
68876,1,1213379,Kashmir bee virus,"",viruses,false,349875.8412195586,100,100,3.9021240436767815,89,1,14,97.7832,96.8875,10^-48.0546,,,,,100,31.08546007827908,709,7,61,81.5867,41.0353,10^2.11235e-06,,,,,
92444,1,1213379,Acute bee paralysis virus,"",viruses,false,8768.81807567816,100,,,,,,,,,,,,,100,0.8768818075678161,20,1,7,81.7625,36.9444,10^2.40095e-06,,,,,
