tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
124287,2,124287,Osmia,"",eukaryota,false,2494309641.851601,100,100,179586.4374709867,2521549,20884,2329642,99.4014,1112.34,10^-251.729,,,,,99,127839.19980401309,1794973,13143,1705070,98.7209,331.304,10^0.00455775,0.00961987,0.0408136,,,"[473952, 1437190, 124290, 124293, 549094, 124289, 124292, 333843, 124288, 185587, 549105, 124294, 549108, 1404037]"
473952,1,124287,Osmia lignaria,orchard mason bee,eukaryota,false,2494309641.851601,100,100,148297.83902482665,2082230,18988,1922329,99.6804,1151.46,10^-255.129,,,,,100,102154.67187912473,1434340,10815,1370795,99.0895,358.98,10^0.00362272,,,,,
1437190,1,124287,Osmia bicornis,red mason bee,eukaryota,false,428643441.87215245,100,100,18357.70034595663,257758,1839,226298,97.6542,874.615,10^-236.582,,,,,99,25004.22797802124,351081,2315,324916,97.3458,210.353,10^0.00877806,0.00961987,0.0408136,,,
124290,1,124287,Osmia excavata,"",eukaryota,false,124579436.3473429,100,100,12276.807364019607,172377,50,172120,94.7284,294.81,10^-109.83,,,,,100,182.9659300148301,2569,6,2481,84.8577,55.1329,10^3.67391e-06,,,,,
124293,1,124287,Osmia pedicornis,"",eukaryota,false,11285828.561601408,100,100,651.0994675732101,9142,7,8895,91.9003,320.795,10^-158.929,,,,,100,482.3064531181119,6772,5,6680,83.0406,147.49,10^0.00279293,,,,,
549094,1,124287,Osmia apicata,"",eukaryota,false,121274.57595533386,100,,,,,,,,,,,,,100,12.24995716720544,172,1,172,81.159,69.0,10^7.19e-29,,,,,
124289,1,124287,Osmia cornifrons,"",eukaryota,false,23267.796549569866,100,,,,,,,,,,,,,100,2.350282479754532,33,1,26,62.9558,24.6061,10^0.378206,,,,,
124292,1,124287,Osmia opima,"",eukaryota,false,9244.444420367827,100,100,0.7834274932515107,11,,,96.0972,115.364,10^-59.6917,,,,,100,0.14244136240936559,2,,,96.7,30.0,10^4.18e-10,,,,,
333843,1,124287,Osmia environmental sample,"",eukaryota,false,6409.861308421452,100,100,0.6409861308421452,9,,,99.6267,61.25,10^-28.9796,,,,,,,,,,,,,,,,,
124288,1,124287,Osmia taurus,"",eukaryota,false,4985.447684327795,100,100,0.49854476843277956,7,,,94.2437,100.714,10^-47.3726,,,,,,,,,,,,,,,,,
185587,1,124287,Osmia cornuta,"",eukaryota,false,4978.325616207328,100,100,0.4273240872280968,6,,,93.3728,72.0,10^-28.1741,,,,,100,0.07122068120468279,1,,,100.0,19.0,10^0.00014,,,,,
549105,1,124287,Osmia latisulcata,"",eukaryota,false,4273.240872280968,100,100,0.4273240872280968,6,,,88.7655,117.667,10^-49.4571,,,,,,,,,,,,,,,,,
124294,1,124287,Osmia satoi,"",eukaryota,false,1424.413624093656,100,100,0.14244136240936559,2,,,100.0,56.0,10^-25.7579,,,,,,,,,,,,,,,,,
549108,1,124287,Osmia niveata,"",eukaryota,false,1417.2915559731878,100,100,0.07122068120468279,1,,,87.407,135.0,10^-56.254,,,,,100,0.07122068120468279,1,,,97.1,34.0,10^7.48e-13,,,,,
1404037,1,124287,Osmia fedtschenkoi,"",eukaryota,false,1410.1694878527194,100,,,,,,,,,,,,,100,0.14244136240936559,2,,,65.7,35.0,10^0.000286,,,,,
7158,2,7158,Aedes,"",eukaryota,false,112315748.04646322,99,-100,0.0,0,,,0,0,10^0,1.32819,4.98822,,,99,11464.179391474176,160967,43,160780,63.8431,34.3489,10^0.00610916,0.625381,1.83809,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,112315748.04646322,99,-100,0.0,0,,,0,0,10^0,0.265536,1.00286,,,99,11459.621267877075,160903,39,160740,63.8511,34.2962,10^0.00396052,0.0675106,0.286423,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,1160.1921608963266,2.571038824788191,-100,0.0,0,,,0,0,10^0,1.06265,3.99519,,,2.571038824788191,4.558123597099699,64,4,40,62.4994,43.1719,10^0.365938,0.55787,1.55589,,,
132116,2,132116,Megachile,"",eukaryota,false,91589725.59196837,99,99,4304.364309967415,60437,207,58090,86.4596,433.921,10^-133.642,0.0768438,0.326021,,,99,5040.57249158022,70774,360,65536,87.0819,112.275,10^0.0169633,0.0384219,0.16301,,,[143995]
143995,1,132116,Megachile rotundata,alfalfa leafcutting bee,eukaryota,false,91589725.59196837,99,99,4304.364309967415,60437,207,58090,86.4596,433.921,10^-133.642,0.0768438,0.326021,,,99,5040.57249158022,70774,360,65536,87.0819,112.275,10^0.0169633,0.0384219,0.16301,,,
44662,2,44662,Sitobion,"",eukaryota,false,16424913.499423947,100,,,,,,,,,,,,,100,1642.4913499423947,23062,2,23062,99.5737,106.351,10^0.0,,,,,[44664]
44664,1,44662,Sitobion avenae,English grain aphid,eukaryota,false,16424913.499423947,100,,,,,,,,,,,,,100,1642.4913499423947,23062,2,23062,99.5737,106.351,10^0.0,,,,,
117248,2,117248,Habropoda,"",eukaryota,false,15435800.037867181,100,99,13.603150110094415,191,1,128,86.5958,241.79,10^-65.2436,0.0192397,0.0816273,,,100,1530.2475563638145,21486,155,20168,84.4503,66.9216,10^0.0126809,,,,,[597456]
597456,1,117248,Habropoda laboriosa,"",eukaryota,false,15435800.037867181,100,99,13.603150110094415,191,1,128,86.5958,241.79,10^-65.2436,0.0192397,0.0816273,,,100,1530.2475563638145,21486,155,20168,84.4503,66.9216,10^0.0126809,,,,,
28651,2,28651,Melipona,"",eukaryota,false,14370196.846668847,100,100,0.07122068120468279,1,,,85.0,100.0,10^-35.1126,,,,,100,1436.94846398568,20176,93,19748,70.1215,58.3979,10^0.0315074,,,,,[166423]
166423,1,28651,Melipona quadrifasciata,"",eukaryota,false,14370196.846668847,100,100,0.07122068120468279,1,,,85.0,100.0,10^-35.1126,,,,,100,1436.94846398568,20176,93,19748,70.1215,58.3979,10^0.0315074,,,,,
58738,2,58738,Fopius,"",eukaryota,false,7038739.923458801,100,-100,0.0,0,,,0,0,10^0,0.0675106,0.286423,,,100,703.8739923458801,9883,5,9831,97.6151,146.52,10^0.00310056,,,,,[64838]
64838,1,58738,Fopius arisanus,"",eukaryota,false,7038739.923458801,100,-100,0.0,0,,,0,0,10^0,0.0675106,0.286423,,,100,703.8739923458801,9883,5,9831,97.6151,146.52,10^0.00310056,,,,,
28644,2,28644,Eufriesea,"",eukaryota,false,6142071.5470918445,100,100,14.742681009369338,207,4,122,91.1875,102.688,10^-31.6233,,,,,100,599.4644736998151,8417,110,7247,77.6622,71.928,10^0.0363036,,,,,[516756]
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,6142071.5470918445,100,100,14.742681009369338,207,4,122,91.1875,102.688,10^-31.6233,,,,,100,599.4644736998151,8417,110,7247,77.6622,71.928,10^0.0363036,,,,,
115080,2,115080,Megalopta,"",eukaryota,false,6083670.588504004,100,100,12.962163979252269,182,8,120,92.7958,90.5307,10^-28.0229,,,,,100,595.4048948711481,8360,45,7773,61.9774,51.335,10^0.22321,,,,,[115081]
115081,1,115080,Megalopta genalis,"",eukaryota,false,6083670.588504004,100,100,12.962163979252269,182,8,120,92.7958,90.5307,10^-28.0229,,,,,100,595.4048948711481,8360,45,7773,61.9774,51.335,10^0.22321,,,,,
7459,2,7459,Apis,"",eukaryota,false,5373321.069381632,100,99,194.6461217323981,2733,12,2455,88.5955,180.14,10^-51.0102,0.231781,0.860929,,,100,1240.1657218171415,17413,192,15132,82.0793,69.0506,10^0.0855783,,,,,"[7460, 7462, 7461, 7463]"
