tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,2980427717.0387297,100,99,226967.78792230526,389745,1968,206528,98.0782,524.82,10^-153.23,0.017132,0.0726847,,,100,118261.19770647491,203076,1158,154688,94.008,183.161,10^0.00199278,,,,,"[30195, 132113, 2705177, 207650, 103933, 130704, 130701, 1164557, 130694, 30193, 217885, 28643, 130687, 130714, 30192, 1578844, 30194, 60898, 130707, 207648, 396416, 85663, 30191, 85660, 395515, 130711, 130686, 65598, 85665, 309941, 203811, 85657, 239131, 130678, 103934, 395577, 207647, 229483, 421273, 65597, 203812, 218856, 217884, 203807, 395559, 309944, 207645, 207637, 203813, 184059, 130708, 1887960, 395536, 395507, 103936, 30201, 99932, 2148025, 2147964, 1501338, 1276025, 395527, 309972, 309970, 309965, 130710, 103935, 1833732, 1772340, 1164558, 603048, 395572, 395556, 395526, 395505, 309963, 309943, 217883, 207639, 207631, 203816, 130705, 85662, 42347, 30200]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,2980427717.0387297,100,99,199412.75881065606,342428,1721,192286,98.5801,565.091,10^-162.31,0.017132,0.0726847,,,100,102598.32679354897,176180,991,141495,95.1964,200.626,10^0.00108569,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,150371713.65644413,100,100,8702.630239543625,14944,85,4436,94.9556,256.298,10^-101.014,,,,,100,6421.567428496222,11027,62,5830,89.1152,119.85,10^0.00146835,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,105475482.50564006,100,100,6926.4644050543275,11894,63,4758,95.4475,456.415,10^-125.282,,,,,100,3690.3484895602214,6337,45,3338,88.5419,112.876,10^0.00156282,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,86127504.24823926,100,100,5377.414857598088,9234,42,2187,95.5337,228.288,10^-94.5753,,,,,100,3289.1097158018197,5648,43,3102,87.3586,88.9839,10^0.00137569,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,61433558.003752664,100,100,5167.769054182958,8874,51,2605,95.2613,301.153,10^-96.9841,,,,,100,1027.2644367341377,1764,11,248,87.3336,55.1103,10^0.0118333,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,8035024.825557222,100,100,363.38605925289227,624,1,73,97.1937,178.074,10^-84.4955,,,,,100,443.7502838953588,762,1,210,91.1135,43.8638,10^3.21522e-05,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,5273523.715016813,100,100,491.502939117694,844,,,97.3229,94.2642,10^-48.4848,,,,,100,40.76446177516419,70,,,91.1271,35.0169,10^2.65203e-05,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,2825501.3155274168,100,100,163.6401965545877,281,1,12,98.2969,119.189,10^-65.3095,,,,,100,120.54633696369983,207,1,12,93.951,51.7619,10^9.88128e-06,,,,,
130694,1,28641,Bombus florilegus,"",eukaryota,false,2709963.1838675225,100,100,37.85271450550961,65,1,46,95.8376,68.2128,10^-23.9143,,,,,100,233.52213102629773,401,3,362,83.7452,25.7991,10^0.28719,,,,,
