tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,8440407272.595722,100,99,538149.8505055846,2524312,18926,2363630,98.4096,1335.5,10^-246.753,0.017132,0.0726847,,,100,457014.3875735788,2143728,11527,2084367,97.3484,397.013,10^0.00528275,,,,,"[30195, 132113, 2705177, 207650, 103933, 30193, 130701, 130704, 1164557, 130694, 28643, 130707, 30192, 65598, 207648, 309946, 30194, 130678, 30201, 130714, 130706, 1164558, 309956, 217885, 130686, 421270, 395544, 218856, 130687]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,8440407272.595722,100,99,460821.4764082113,2161586,16056,2043905,98.9258,1368.49,10^-253.244,0.017132,0.0726847,,,100,392389.59823188436,1840591,9138,1806419,98.3827,411.153,10^0.00154026,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,373675319.8852073,100,100,15930.379279197583,74725,969,60666,95.2978,979.995,10^-202.993,,,,,100,21596.456502115125,101303,1010,92047,91.7941,221.044,10^0.0167494,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,311041993.1731374,100,100,15473.306904830242,72581,655,63469,96.4653,1071.1,10^-198.9,,,,,100,15785.625481531806,74046,626,67551,91.7305,316.906,10^0.00765961,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,298925268.880219,100,100,14335.316077230955,67243,609,57823,95.4863,828.04,10^-195.54,,,,,100,15700.563971563257,73647,481,67937,93.5968,280.201,10^0.0252343,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,287288747.7231506,100,100,21612.871881231862,101380,576,92327,93.8907,1238.95,10^-255.267,,,,,100,7332.131609895517,34393,245,30813,82.1765,177.17,10^0.115865,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,60132155.901533514,100,100,3212.084638336166,15067,12,15002,98.769,3892.0,10^-166.684,,,,,100,2833.251798200547,13290,10,13268,99.1918,1080.97,10^2.03853e-08,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,32525730.64334228,100,100,3199.506620571393,15008,13,14844,99.6203,2167.87,10^-204.505,,,,,100,85.06150996854916,399,2,379,93.5065,181.901,10^2.37147e-06,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,21084872.277875707,100,100,2039.5575585691975,9567,8,8731,99.3533,135.428,10^-62.4814,,,,,100,89.3252448040654,419,3,368,98.8075,216.962,10^2.6893e-06,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,14765015.273954282,100,100,386.72074958132373,1814,10,1740,99.7286,877.533,10^-285.601,,,,,100,1093.6479853099177,5130,7,5103,98.3434,1645.16,10^4.38745e-08,,,,,
130694,1,28641,Bombus florilegus,"",eukaryota,false,10365139.38514,100,100,1023.2963605238996,4800,5,4770,96.4766,997.145,10^-302.147,,,,,100,23.450541595339367,110,2,106,89.7226,127.381,10^3.97728e-11,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,1085184.471661418,100,100,105.95381066257877,497,12,348,95.6814,494.889,10^-163.521,,,,,100,3.624174610188811,17,1,16,59.8899,24.5294,10^7.93412e-05,,,,,
130707,1,28641,Bombus patagiatus,"",eukaryota,false,677912.5201729059,100,100,0.21318674177581243,1,,,97.5,40.0,10^-13.5526,,,,,100,67.58019714293253,317,1,317,100.0,417.0,10^0.0,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,123371.16746566264,100,100,2.7714276430855613,13,1,5,93.7615,118.308,10^-46.3916,,,,,100,9.593403379911559,45,1,43,99.2192,232.154,10^5.92051e-15,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,38203.06412622559,100,100,1.7054939342064994,8,,,94.061,96.8571,10^-45.714,,,,,100,2.1318674177581243,10,,,94.8889,25.6667,10^3.52503e-05,,,,,
207648,1,28641,Bombus terricola,"",eukaryota,false,16927.027296999506,100,100,1.2791204506548746,6,,,99.0,88.6,10^-46.5617,,,,,100,0.42637348355162485,2,,,87.85,33.0,10^6.95314e-08,,,,,
309946,1,28641,Bombus brodmannicus,"",eukaryota,false,8442.194974322172,100,100,0.8527469671032497,4,,,99.0,100.0,10^-54.3258,,,,,,,,,,,,,,,,,
30194,1,28641,Bombus pratorum,"",eukaryota,false,8442.194974322172,100,100,0.8527469671032497,4,,,96.8997,81.25,10^-39.5034,,,,,,,,,,,,,,,,,
130678,1,28641,Bombus ardens,"",eukaryota,false,6395.602253274373,100,,,,,,,,,,,,,100,0.6395602253274373,3,,,97.9667,32.0,10^9.11854e-12,,,,,
30201,1,28641,Bombus sylvestris,"",eukaryota,false,4263.7348355162485,100,,,,,,,,,,,,,100,0.42637348355162485,2,,,87.8,32.5,10^2.18018e-06,,,,,
130714,1,28641,Bombus trifasciatus,"",eukaryota,false,4221.097487161086,100,100,0.42637348355162485,2,,,100.0,41.0,10^-15.6005,,,,,,,,,,,,,,,,,
