tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28644,2,28644,Eufriesea,"",eukaryota,false,8464199887.475524,100,100,399476.0762300947,2473776,11392,2284622,90.1933,1102.12,10^-226.708,,,,,100,446946.4962668431,2767739,9893,2663645,83.906,362.997,10^0.00168922,,,,,"[516756, 516749, 1288032, 516763, 516753, 323828, 243844]"
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,8464199887.475524,100,100,399475.5917770849,2473773,11392,2284622,90.1932,1102.12,10^-226.708,,,,,100,446944.39697046747,2767726,9893,2663645,83.906,362.999,10^0.00168923,,,,,
516749,1,28644,Eufriesea dressleri,"",eukaryota,false,12918.746927129852,100,,,,,,,,,,,,,100,1.2918746927129852,8,,,82.2,32.25,10^3.1155e-06,,,,,
1288032,1,28644,Eufriesea sp. 1 FRS-2013,"",eukaryota,false,4844.530097673694,100,,,,,,,,,,,,,100,0.48445300976736944,3,,,90.6,32.0,10^4.84e-07,,,,,
516763,1,28644,Eufriesea tucumana,"",eukaryota,false,3229.686731782463,100,100,0.3229686731782463,2,,,100.0,64.0,10^-31.1893,,,,,,,,,,,,,,,,,
516753,1,28644,Eufriesea macroglossa,"",eukaryota,false,1614.8433658912315,100,,,,,,,,,,,,,100,0.16148433658912315,1,,,84.4,32.0,10^3.82e-07,,,,,
323828,1,28644,Eufriesea schmidtiana,"",eukaryota,false,1614.8433658912315,100,100,0.16148433658912315,1,,,100.0,70.0,10^-35.2675,,,,,,,,,,,,,,,,,
243844,1,28644,Eufriesea xantha,"",eukaryota,false,1614.8433658912315,100,,,,,,,,,,,,,100,0.16148433658912315,1,,,73.3,30.0,10^6.47e-05,,,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,175405432.94189534,100,99,30382.147538887395,188143,1053,175150,84.8949,395.978,10^-91.8042,0.017132,0.0726847,,,100,12915.678724734658,79981,449,74276,85.187,290.567,10^0.0114354,,,,,"[207650, 30195, 132113, 2705177, 103933, 28643, 130704, 65598, 30192, 85660, 396416, 203812, 130678, 309972, 207624, 130701, 1164557, 130694, 30201]"
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,175405432.94189534,100,100,17235.061759820524,106729,176,104747,83.6215,319.291,10^-72.8558,,,,,100,477.8321519672154,2959,67,2156,77.5449,105.084,10^0.0581245,,,,,
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,82297239.04068603,100,99,4982.599205457394,30855,336,26643,85.3625,294.424,10^-70.2001,0.017132,0.0726847,,,100,3346.27842279981,20722,163,19506,80.235,321.677,10^0.0112125,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,77439829.75974767,100,100,3116.4862118334877,19299,210,16375,86.0024,544.824,10^-151.746,,,,,100,4658.6616262596135,28849,132,27674,85.7392,233.445,10^0.00882183,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,68192752.1936447,100,100,2685.323033140529,16629,174,14640,86.7544,751.96,10^-145.296,,,,,100,4160.805416555347,25766,62,24166,90.3647,349.313,10^0.00474074,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,25706207.08861275,100,100,2330.218976981047,14430,153,12643,85.985,316.671,10^-75.6231,,,,,100,263.7039216500381,1633,24,755,78.8702,255.926,10^0.0652726,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,172659.05268109048,100,100,17.4403083516253,108,3,83,85.9572,202.526,10^-44.4073,,,,,,,,,,,,,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,165327.66379994428,100,100,10.012028868525634,62,1,19,89.0026,102.6,10^-29.6662,,,,,100,6.620857800154049,41,1,19,82.7932,28.3333,10^0.000101252,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,23996.5724171437,100,100,2.260780712247724,14,,,90.5162,74.6667,10^-28.8571,,,,,100,0.16148433658912315,1,,,96.9,32.0,10^3.64e-13,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,12870.301626153116,100,100,0.48445300976736944,3,,,97.167,59.0,10^-25.5075,,,,,100,0.8074216829456158,5,,,88.6333,32.3333,10^1.77341e-09,,,,,
85660,1,28641,Bombus hortorum,"",eukaryota,false,6394.779728929277,100,100,0.6459373463564926,4,,,92.384,53.0,10^-18.2411,,,,,,,,,,,,,,,,,
396416,1,28641,Bombus pyrosoma,"",eukaryota,false,4828.3816640147825,100,100,0.16148433658912315,1,,,97.297,37.0,10^-11.528,,,,,100,0.3229686731782463,2,,,68.2,33.0,10^3.815e-06,,,,,
203812,1,28641,Bombus morio,"",eukaryota,false,4796.084796696958,100,100,0.48445300976736944,3,,,91.1167,76.0,10^-31.5835,,,,,,,,,,,,,,,,,
130678,1,28641,Bombus ardens,"",eukaryota,false,4796.084796696958,100,100,0.48445300976736944,3,,,98.862,53.6667,10^-23.266,,,,,,,,,,,,,,,,,
309972,1,28641,Bombus sitkensis,"",eukaryota,false,1614.8433658912315,100,,,,,,,,,,,,,100,0.16148433658912315,1,,,90.6,32.0,10^2.79e-11,,,,,
207624,1,28641,Bombus campestris,"",eukaryota,false,1614.8433658912315,100,,,,,,,,,,,,,100,0.16148433658912315,1,,,100.0,21.0,10^0.000474,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,1614.8433658912315,100,,,,,,,,,,,,,100,0.16148433658912315,1,,,100.0,24.0,10^1.38e-06,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,1598.6949322323192,100,100,0.16148433658912315,1,,,89.583,96.0,10^-39.2475,,,,,,,,,,,,,,,,,
130694,1,28641,Bombus florilegus,"",eukaryota,false,1598.6949322323192,100,100,0.16148433658912315,1,,,91.667,36.0,10^-8.10892,,,,,,,,,,,,,,,,,
30201,1,28641,Bombus sylvestris,"",eukaryota,false,1598.6949322323192,100,100,0.16148433658912315,1,,,91.176,68.0,10^-25.6735,,,,,,,,,,,,,,,,,
45059,2,45059,Frankliniella,"",eukaryota,false,152060397.37748173,99,99,15514.769122136595,96076,1,96072,85.4377,103.0,10^-18.6126,0.0337553,0.143212,,,6.543732512048272,3.391171068371586,21,,,96.5,31.3333,10^3.42231e-05,0.21981,0.484641,,,[133901]
133901,1,45059,Frankliniella occidentalis,western flower thrips,eukaryota,false,152060397.37748173,99,99,15514.769122136595,96076,1,96072,85.4377,103.0,10^-18.6126,0.0337553,0.143212,,,6.543732512048272,3.391171068371586,21,,,96.5,31.3333,10^3.42231e-05,0.21981,0.484641,,,
7459,2,7459,Apis,"",eukaryota,false,141843959.17643416,100,99,5222.403445292242,32340,273,27540,86.8408,238.939,10^-63.4344,0.231781,0.860929,,,100,16385.331180688558,101467,530,88862,73.219,179.58,10^0.0242486,,,,,"[7461, 7463, 7460, 7462, 183418, 83312, 96030]"
7461,1,7459,Apis cerana,Asiatic honeybee,eukaryota,false,141843959.17643416,100,99,2900.258685140652,17960,100,16681,86.3547,202.208,10^-45.0752,0.135021,0.572846,,,100,11341.852380337064,70235,239,61270,71.4248,148.203,10^0.00985245,,,,,
7463,1,7459,Apis florea,little honeybee,eukaryota,false,33069088.16062754,100,99,874.7606513032802,5417,63,4157,85.9181,272.017,10^-62.0247,0.0675106,0.286423,,,100,2449.555901720409,15169,93,14413,72.8222,297.702,10^0.0198622,,,,,
7460,1,7459,Apis mellifera,honey bee,eukaryota,false,24126326.857920766,100,99,922.2370462604823,5711,60,4636,88.2757,239.17,10^-71.6907,0.0292491,0.124093,,,100,1508.7481567521777,9343,102,7247,80.4574,220.368,10^0.0843156,,,,,
7462,1,7459,Apis dorsata,giant honeybee,eukaryota,false,16034684.092218937,100,100,523.8551878951155,3244,50,2066,87.896,316.031,10^-119.758,,,,,100,1084.8517732057294,6718,96,5932,78.0401,126.069,10^0.062884,,,,,
183418,1,7459,Apis laboriosa,Himalayan honeybee,eukaryota,false,8025.771528479421,100,100,0.48445300976736944,3,,,84.23,73.6667,10^-21.7545,,,,,100,0.3229686731782463,2,,,82.8,29.0,10^5.68e-07,,,,,
83312,1,7459,Apis nigrocincta,"",eukaryota,false,4796.084796696958,100,100,0.48445300976736944,3,,,86.004,75.0,10^-24.259,,,,,,,,,,,,,,,,,
96030,1,7459,Apis nuluensis,"",eukaryota,false,3197.3898644646383,100,100,0.3229686731782463,2,,,95.918,98.0,10^-48.8451,,,,,,,,,,,,,,,,,
117248,2,117248,Habropoda,"",eukaryota,false,112441858.29997846,100,99,1897.279470585608,11749,40,10723,89.3171,146.197,10^-44.7926,0.0192397,0.0816273,,,100,9384.98518955007,58117,204,53655,74.6359,230.099,10^0.0143799,,,,,"[597456, 597470]"
597456,1,117248,Habropoda laboriosa,"",eukaryota,false,112441858.29997846,100,99,1897.279470585608,11749,40,10723,89.3171,146.197,10^-44.7926,0.0192397,0.0816273,,,100,9384.662220876891,58115,204,53655,74.6362,230.111,10^0.0143807,,,,,
597470,1,117248,Habropoda radoszkowskii,"",eukaryota,false,3229.686731782463,100,,,,,,,,,,,,,100,0.3229686731782463,2,,,68.8,32.0,10^0.00081,,,,,
132116,2,132116,Megachile,"",eukaryota,false,76886371.1017847,99,99,723.2883435826826,4479,35,3064,87.5034,139.178,10^-34.1303,0.0768438,0.326021,,,99,7121.943696590099,44103,89,28191,78.1749,58.0315,10^0.0206967,0.0384219,0.16301,,,"[143995, 1735309, 1004196]"
143995,1,132116,Megachile rotundata,alfalfa leafcutting bee,eukaryota,false,76886371.1017847,99,99,722.8038905729152,4476,35,3064,87.5074,139.206,10^-34.1349,0.0768438,0.326021,,,99,7121.943696590099,44103,89,28191,78.1749,58.0315,10^0.0206967,0.0384219,0.16301,,,
1735309,1,132116,Megachile strupigera,"",eukaryota,false,3197.3898644646383,100,100,0.3229686731782463,2,,,83.908,87.0,10^-27.6251,,,,,,,,,,,,,,,,,
1004196,1,132116,Megachile sculpturalis,"",eukaryota,false,1598.6949322323192,100,100,0.16148433658912315,1,,,78.0,100.0,10^-25.506,,,,,,,,,,,,,,,,,
78173,2,78173,Ceratina,"",eukaryota,false,65092721.23570965,100,100,4419.826292444301,27370,47,25609,81.3322,345.125,10^-63.1893,,,,,100,2089.4458311266644,12939,82,11796,81.927,135.0,10^0.0243054,,,,,[156304]
156304,1,78173,Ceratina calcarata,"",eukaryota,false,65092721.23570965,100,100,4419.826292444301,27370,47,25609,81.3322,345.125,10^-63.1893,,,,,100,2089.4458311266644,12939,82,11796,81.927,135.0,10^0.0243054,,,,,
7490,2,7490,Trichogramma,"",eukaryota,false,63601723.43723535,100,100,6214.563209295815,38484,7,20942,87.9351,90.575,10^-23.7206,,,,,99,580.859158711076,3597,11,3521,73.7827,83.5262,10^0.00645069,0.0337553,0.143212,,,"[7493, 86971, 1667566, 53598]"
7493,1,7490,Trichogramma pretiosum,"",eukaryota,false,63601723.43723535,100,100,6214.563209295815,38484,7,20942,87.9351,90.575,10^-23.7206,,,,,99,148.5655896619933,920,7,870,40.3467,212.208,10^0.0221507,0.0337553,0.143212,,,
86971,1,7490,Trichogramma brassicae,"",eukaryota,false,4270114.163992524,100,,,,,,,,,,,,,100,431.32466302954793,2671,4,2651,86.4765,34.6031,10^0.000478564,,,,,
1667566,1,7490,Trichogramma cacaeciae,"",eukaryota,false,6394.779728929277,100,,,,,,,,,,,,,100,0.6459373463564926,4,,,98.2333,18.3333,10^0.000471333,,,,,
53598,1,7490,Trichogramma chilonis,"",eukaryota,false,3197.3898644646383,100,,,,,,,,,,,,,100,0.3229686731782463,2,,,100.0,29.0,10^4.82e-10,,,,,
166413,2,166413,Frieseomelitta,"",eukaryota,false,41585446.35843099,100,,,,,,,,,,,,,100,4158.544635843099,25752,176,24713,81.0286,108.168,10^0.020017,,,,,[561572]
561572,1,166413,Frieseomelitta varia,"",eukaryota,false,41585446.35843099,100,,,,,,,,,,,,,100,4158.544635843099,25752,176,24713,81.0286,108.168,10^0.020017,,,,,
4107,2,4107,Solanum,"",eukaryota,false,35009464.0085134,99,99,4936.091716519727,30567,581,22378,91.0645,542.014,10^-135.015,1.01627,1.31732,,,26.856205431392972,4060.2006748603235,25143,504,21159,87.4809,286.25,10^0.0179821,154.637,145.425,,,"[4113, 50273, 28526, 4081, 4083, 4108, 45839, 4111, 119830, 50511, 45837, 4109, 147425, 50514, 205524, 4112, 227723, 227725, 4082, 62890, 376710, 368031, 205588, 205549, 172794, 154974, 62892, 47970, 4115, 4084, 172790]"
