tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
178032,2,178032,Dufourea,"",eukaryota,false,567645411.3704587,99,99,24986.89425535069,126059,1648,113115,84.6663,941.937,10^-202.367,0.0337553,0.143212,,,99,32930.39521349869,166134,3298,157988,76.9069,345.324,10^0.0181094,0.101775,0.313484,,,"[178035, 447478]"
178035,1,178032,Dufourea novaeangliae,"",eukaryota,false,567645411.3704587,99,99,24986.89425535069,126059,1648,113115,84.6663,941.937,10^-202.367,0.0337553,0.143212,,,99,32930.19699762949,166133,3298,157988,76.9068,345.327,10^0.0181095,0.101775,0.313484,,,
447478,1,178032,Dufourea spinifera,"",eukaryota,false,1962.3371050696246,100,,,,,,,,,,,,,100,0.19821586919895198,1,,,91.3,23.0,10^2.01e-06,,,,,
178049,2,178049,Nomia,"",eukaryota,false,372134437.15149647,100,100,19721.884337688127,99497,1495,87727,86.3695,624.226,10^-132.156,,,,,100,17491.955809199917,88247,1994,82467,78.3308,283.607,10^0.0071098,,,,,"[2448451, 2010208]"
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,372134437.15149647,100,100,19721.48790594973,99495,1495,87727,86.3693,624.239,10^-132.158,,,,,100,17491.955809199917,88247,1994,82467,78.3308,283.607,10^0.0071098,,,,,
2010208,1,178049,Nomia apicalis,"",eukaryota,false,3964.3173839790397,100,100,0.39643173839790397,2,,,95.039,50.5,10^-18.5978,,,,,,,,,,,,,,,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,291448796.41882086,75.76109730964258,2.4268370534395136,1333.39815210135,6727,26,2810,95.1937,194.167,10^-104.997,487.66,348.494,,,75.76109730964258,53242.566409661296,268609,84,273497,78.8383,431.513,10^0.000399525,719.822,693.268,,,"[2570606, 2511032, 1923379, 1922881, 2511036, 2511026, -100, 1768112, 1922995, 100272, 2653183, 77133, 2719590, 1701325, 1888315, 1852816, 595895, 2600175, 1852815, 1701326, 1343846, 710974, 2689370, 2292891, 1852808, 1618892, 710741, 235205, 1635279, 1540874, 1343840, 710740, 417305, 710802, 2614157, 2338396, 2099678, 2053303, 2030810, 2013099, 1975115, 1802045, 1797280, 1768115, 1659195, 1343849, 1343847, 723604, 710995, 710833, 710831, 710825, 710813, 710736, 314607, 2484869, 2026735, 175245, 1643353, 542476, 2320115, 1216001, 2202144, 2493639, 2302682, 2026720, 1425163, 246143, 1898104, 1394709, 698382, 34034, 1895690, 2600177, 2572087, 1984797, 1637999, 1233982, 1195816, 710972, 526674, 344338, 208544, 179883, 161241, 710780, 1701327, 2043162, 340016, 1256574, 2707344, 2053306, 1955811, 1899017, 1742382, 1742377, 1456130, 1424958, 1396673, 1393678, 542503, 542439, 360428, 293405, 224209, 212696, 172788, 117325, 117285, 102932, 38145, 1619070, 710788, 2340, 152509, 1802126, 86027, 152507, 164851, 86473, 671231, 1895790, 1898207, 1906665, 713059, 1869227, 1618633, 171953, 32644, 1500412, 2021391, 413882, 710804, 198431, 155900, 1909294, 2013650, 1977087, 1883427, 1913989]"
2570606,1,-200,Arabidopsis latent virus-1,"",viruses,false,291448796.41882086,100,100,461.44654349516026,2328,,,92.702,66.6245,10^-25.1771,,,,,100,38454.67148807348,194004,34,189092,86.8336,263.944,10^2.34232e-07,,,,,
2511032,1,-200,Castleton Burn virus,"",viruses,false,44905489.862071,100,,,,,,,,,,,,,100,5927.249136656262,29903,1,29898,58.8615,490.909,10^5.58098e-08,,,,,
1923379,1,-200,Sanxia reo-like virus 1,"",viruses,false,42661672.15584222,100,100,73.14165573441329,369,,,87.7379,69.8545,10^-22.4128,,,,,100,5628.7360376426395,28397,1,28393,69.0615,1560.67,10^9.04015e-09,,,,,
