tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,5697390797.546171,100,99,394851.29278673866,1617664,16821,1453618,98.4283,1353.55,10^-235.746,0.017132,0.0726847,,,100,322766.933186497,1322342,10009,1252202,97.1014,420.197,10^0.00158081,,,,,"[30195, 132113, 207650, 2705177, 130704, 103933, 30193, 130701, 1164557, 130694, 30192, 28643, 1164558, 65598, 217885, 207648, 130678, 130708, 421273, 30194, 130686, 65597, 130714, 130707, 130691, 130687, 396416, 395536, 309970, 309963, 184053, 1772340, 395507, 203812, 30201, 30191]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,5697390797.546171,100,99,325448.47663591243,1333328,14456,1231557,98.9473,1388.0,10^-241.036,0.017132,0.0726847,,,100,250767.02780375932,1027366,7974,997270,98.6057,454.691,10^0.00120656,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,446909214.1784034,100,100,19014.89147973406,77902,788,60584,95.1669,738.431,10^-184.862,,,,,100,25866.17885290362,105971,899,81515,91.2715,150.091,10^0.00372364,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,240453117.51293033,100,100,10639.766881487094,43590,518,33104,95.6348,1415.33,10^-223.917,,,,,100,13511.942538620808,55357,362,50698,90.7674,404.849,10^0.00406384,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,220446548.01332688,100,100,9748.359938353557,39938,530,29655,96.0172,726.852,10^-173.121,,,,,100,12393.778462362667,50776,534,44800,95.4817,252.793,10^0.00272621,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,176603654.33765247,100,100,8161.060006481325,33435,10,28239,96.9869,874.713,10^-257.504,,,,,100,9580.916027348736,39252,10,37885,82.8064,48.5288,10^2.20948e-07,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,162775399.0231262,100,100,12634.936748183021,51764,461,33348,95.0867,1286.64,10^-206.528,,,,,100,3768.9525216114293,15441,203,12864,85.2663,209.617,10^0.00506271,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,113415374.93224326,100,100,5612.0559793335915,22992,11,22909,99.7043,4279.22,10^-305.853,,,,,100,5785.602073684069,23703,10,23674,99.1718,1000.55,10^8.12827e-05,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,28517553.10785809,100,100,2090.852101555826,8566,15,8431,98.5948,1593.92,10^-259.556,,,,,100,781.8117302455416,3203,5,2927,93.3662,1091.83,10^1.85185e-08,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,10284888.30683708,100,100,937.0512745590491,3839,10,3677,99.7015,849.416,10^-287.385,,,,,100,100.80806887024936,413,10,344,97.6851,176.938,10^0.0107884,,,,,
