tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
78173,2,78173,Ceratina,"",eukaryota,false,1513450447.3306494,100,100,41896.18481499756,224995,651,198271,86.7173,289.375,10^-79.7566,,,,,100,109449.04612747119,587774,1905,574703,73.5353,192.622,10^0.0143847,,,,,"[156304, 710046]"
156304,1,78173,Ceratina calcarata,"",eukaryota,false,1513450447.3306494,100,100,41896.18481499756,224995,651,198271,86.7173,289.375,10^-79.7566,,,,,100,109448.85991806735,587773,1905,574703,73.5352,192.624,10^0.0143848,,,,,
710046,1,78173,Ceratina (Hirashima) sp. S. Africa 1,"",eukaryota,false,1862.0940383118543,100,,,,,,,,,,,,,100,0.18620940383118542,1,,,84.8,33.0,10^1.08e-08,,,,,
117248,2,117248,Habropoda,"",eukaryota,false,639229634.7717688,100,99,27385.258393240947,147067,463,126993,85.6748,344.219,10^-95.0537,0.0192397,0.0816273,,,100,37082.67172596142,199145,1189,189867,73.7466,169.324,10^0.0297916,,,,,[597456]
597456,1,117248,Habropoda laboriosa,"",eukaryota,false,639229634.7717688,100,99,27385.258393240947,147067,463,126993,85.6748,344.219,10^-95.0537,0.0192397,0.0816273,,,100,37082.67172596142,199145,1189,189867,73.7466,169.324,10^0.0297916,,,,,
124287,2,124287,Osmia,"",eukaryota,false,546871713.194211,100,100,50974.079461171685,273746,313,256761,85.1322,679.209,10^-138.5,,,,,99,29951.223978034683,160847,749,154289,74.1775,149.019,10^0.031986,0.00961987,0.0408136,,,"[473952, 1437190, 124289, 124293, 185587]"
473952,1,124287,Osmia lignaria,orchard mason bee,eukaryota,false,546871713.194211,100,100,40186.59627842345,215814,163,207282,84.5412,811.231,10^-156.124,,,,,100,14647.045495957214,78659,357,75241,72.4332,161.46,10^0.033392,,,,,
1437190,1,124287,Osmia bicornis,red mason bee,eukaryota,false,257861922.88281745,100,100,10787.296973344402,57931,150,49479,86.3902,398.263,10^-101.0,,,,,99,15303.433644462142,82184,392,79048,75.6983,138.183,10^0.0307636,0.00961987,0.0408136,,,
124289,1,124287,Osmia cornifrons,"",eukaryota,false,5530.419293786207,100,,,,,,,,,,,,,100,0.5586282114935562,3,,,87.9,33.0,10^1.46e-09,,,,,
124293,1,124287,Osmia pedicornis,"",eukaryota,false,1862.0940383118543,100,100,0.18620940383118542,1,,,83.146,89.0,10^-27.6152,,,,,,,,,,,,,,,,,
185587,1,124287,Osmia cornuta,"",eukaryota,false,1843.4730979287356,100,,,,,,,,,,,,,100,0.18620940383118542,1,,,68.8,32.0,10^1.4e-07,,,,,
