tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
4441,2,4441,Camellia,"",eukaryota,false,8631396.11121973,99,99,472.0621632986164,11121,219,3874,98.0602,266.895,10^-128.769,0.244636,0.441505,,,99,417.68651082262255,9840,254,4560,91.3886,86.2853,10^0.0365416,0.0438838,0.148661,,,"[4442, 542725, 385388, 4443, 450940, 147926, 452972, 674061, 536625, 460809, 296050, 147914]"
4442,1,4441,Camellia sinensis,"",eukaryota,false,8631396.11121973,99,99,466.4166037519285,10988,213,3839,98.0594,267.879,10^-128.934,0.244636,0.441505,,,99,414.2482377152412,9759,250,4539,91.3688,86.5288,10^0.036786,0.0438838,0.148661,,,
542725,1,4441,Camellia fraterna,"",eukaryota,false,32778.20362370215,100,100,1.1460910357937815,27,,,98.8611,147.0,10^-83.4718,,,,,100,2.1648386231660317,51,3,16,90.899,64.5,10^0.0175,,,,,
385388,1,4441,Camellia oleifera,"",eukaryota,false,32357.9702439111,100,100,2.419525520009094,57,3,19,98.2291,219.519,10^-140.927,,,,,100,0.8489563228102084,20,1,5,98.2197,60.6875,10^1.26875e-11,,,,,
4443,1,4441,Camellia japonica,"",eukaryota,false,11346.301254358434,100,100,1.01874758737225,24,2,12,96.2335,224.273,10^-103.593,,,,,100,0.12734344842153125,3,,,97.1333,46.3333,10^2.00127e-22,,,,,
450940,1,4441,Camellia chekiangoleosa,"",eukaryota,false,6723.73407665685,100,100,0.509373793686125,12,1,4,98.6148,237.091,10^-162.075,,,,,100,0.1697912645620417,4,,,99.2667,45.0,10^1.53294e-20,,,,,
147926,1,4441,Camellia nitidissima,"",eukaryota,false,2101.166898955266,100,100,0.2122390807025521,5,,,98.1652,141.4,10^-80.3877,,,,,,,,,,,,,,,,,
452972,1,4441,Camellia reticulata,"",eukaryota,false,1680.9335191642126,100,100,0.08489563228102084,2,,,98.9365,141.0,10^-81.624,,,,,100,0.08489563228102084,2,,,97.8,46.0,10^5.45337e-20,,,,,
674061,1,4441,Camellia elongata,"",eukaryota,false,840.4667595821063,100,100,0.08489563228102084,2,,,100.0,133.0,10^-78.2192,,,,,,,,,,,,,,,,,
536625,1,4441,Camellia azalea,"",eukaryota,false,840.4667595821063,100,100,0.04244781614051042,1,,,98.582,141.0,10^-80.9378,,,,,100,0.04244781614051042,1,,,100.0,46.0,10^5.18e-24,,,,,
460809,1,4441,Camellia vietnamensis,"",eukaryota,false,420.23337979105315,100,100,0.04244781614051042,1,,,100.0,117.0,10^-67.2952,,,,,,,,,,,,,,,,,
296050,1,4441,Camellia brevistyla,"",eukaryota,false,420.23337979105315,100,100,0.04244781614051042,1,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,
147914,1,4441,Camellia flavida,"",eukaryota,false,420.23337979105315,100,100,0.04244781614051042,1,,,97.872,141.0,10^-79.5655,,,,,,,,,,,,,,,,,
7459,2,7459,Apis,"",eukaryota,false,4866270.022953232,100,99,689.0553994089057,16233,51,13368,95.8332,530.429,10^-183.006,0.231781,0.860929,,,100,386.36002251092583,9102,108,7608,69.3298,211.179,10^0.0363973,,,,,"[7461, 7460, 7462, 7463]"
7461,1,7459,Apis cerana,Asiatic honeybee,eukaryota,false,4866270.022953232,100,99,341.0257548728607,8034,24,7660,97.3754,474.487,10^-200.299,0.135021,0.572846,,,100,152.38765994443241,3590,48,3160,68.438,181.644,10^0.0158531,,,,,
7460,1,7459,Apis mellifera,honey bee,eukaryota,false,2238636.953082174,100,99,74.9628433041414,1766,2,1105,93.0658,307.097,10^-130.088,0.0292491,0.124093,,,100,150.39261258582843,3543,37,2744,59.3276,121.799,10^0.0663796,,,,,
7462,1,7459,Apis dorsata,giant honeybee,eukaryota,false,2033853.1521196445,100,100,138.29498498578295,3258,19,3030,96.4218,787.396,10^-222.9,,,,,100,66.47328007603932,1566,16,1414,92.1193,505.769,10^0.0101041,,,,,
7463,1,7459,Apis florea,little honeybee,eukaryota,false,1491963.2700744846,100,99,134.77181624612058,3175,6,1573,94.8577,482.66,10^-142.53,0.0675106,0.286423,,,100,17.1064699046257,403,7,290,73.5196,87.938,10^0.0594088,,,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,2285246.0984302033,100,99,279.64621273368266,6588,13,6087,91.4457,197.087,10^-72.3249,0.017132,0.0726847,,,100,3.7778556365054277,89,2,43,51.6638,114.957,10^0.0574533,,,,,"[103933, 207650, 30195, 2705177, 132113, 28643, 130704, 130701]"
103933,1,28641,Bombus bifarius,"",eukaryota,false,2285246.0984302033,100,100,230.66143290753362,5434,2,5382,92.6345,208.479,10^-82.6932,,,,,100,0.1697912645620417,4,,,43.573,44.5,10^0.45,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,256117.38824699773,100,100,23.898120487107366,563,3,374,87.0665,166.222,10^-39.0993,,,,,100,1.9525995424634794,46,2,43,30.3303,187.714,10^4.2317e-05,,,,,
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,184768.4671134271,100,99,18.592143469543565,438,4,266,88.6226,189.05,10^-54.0232,0.017132,0.0726847,,,100,0.2546868968430625,6,,,69.8,44.8333,10^1.15136e-06,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,54672.787188977425,100,100,5.093737936861251,120,2,51,92.9777,120.633,10^-46.3245,,,,,100,0.4244781614051042,10,,,69.5129,35.4444,10^0.246673,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,18579.40912470141,100,100,0.9762997712317397,23,2,14,86.9792,122.333,10^-30.2419,,,,,100,0.8914041389507188,21,,,87.1071,44.2857,10^1.10343e-05,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,4202.333797910532,100,100,0.4244781614051042,10,,,88.5059,132.714,10^-56.856,,,,,,,,,,,,,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,424.47816140510423,100,,,,,,,,,,,,,100,0.04244781614051042,1,,,50.0,46.0,10^2.95e-05,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,424.47816140510423,100,,,,,,,,,,,,,100,0.04244781614051042,1,,,66.7,45.0,10^3.05e-14,,,,,
4085,2,4085,Nicotiana,"",eukaryota,false,2196227.8917978,99,99,268.14285455960436,6317,110,688,99.0799,165.967,10^-94.4017,0.400385,1.42825,,,99,228.62393773278913,5386,161,1553,87.9416,53.5552,10^0.0402176,0.370924,0.973305,,,"[4097, 4098, 4096, 49451, 4100, 118700, 4092, 164110, 35889, 79230, 76336, 4090, 4089, 4087]"
4097,1,4085,Nicotiana tabacum,common tobacco,eukaryota,false,2196227.8917978,99,99,147.16657855914963,3467,59,384,99.1693,170.206,10^-97.2897,0.265364,0.863285,,,99,76.91544284660489,1812,48,511,86.9303,48.9914,10^0.0582823,0.0630044,0.183897,,,
4098,1,4085,Nicotiana tomentosiformis,"",eukaryota,false,1193504.8219445702,100,99,63.24724604936053,1490,24,155,99.0152,160.555,10^-92.0881,0.0675106,0.286423,,,100,57.94126903179672,1365,47,291,95.3246,56.7076,10^0.0161095,,,,,
4096,1,4085,Nicotiana sylvestris,wood tobacco,eukaryota,false,1116707.171787755,100,100,51.23451408159608,1207,25,136,99.0721,161.003,10^-90.058,,,,,99,62.186050645847764,1465,46,548,83.0015,55.735,10^0.0405652,0.206145,0.550261,,,
49451,1,4085,Nicotiana attenuata,"",eukaryota,false,284067.5152421058,93.24133274136065,21.54966037174051,6.239828972655032,147,2,13,97.7226,161.671,10^-85.2801,0.0675106,0.286423,,,93.24133274136065,29.331440953092702,691,19,180,86.0712,54.7611,10^0.0428467,0.101775,0.313484,,,
4100,1,4085,Nicotiana benthamiana,"",eukaryota,false,18070.035331015286,100,100,0.04244781614051042,1,,,100.0,141.0,10^-83.6826,,,,,100,1.7828082779014376,42,1,23,71.5882,43.4,10^0.0366684,,,,,
118700,1,4085,Nicotiana langsdorffii,"",eukaryota,false,1680.9335191642126,100,100,0.04244781614051042,1,,,93.182,88.0,10^-39.2853,,,,,100,0.12734344842153125,3,,,46.4113,47.6667,10^0.26,,,,,
4092,1,4085,Nicotiana plumbaginifolia,curled-leaved tobacco,eukaryota,false,1260.7001393731593,100,100,0.08489563228102084,2,,,97.037,138.0,10^-76.144,,,,,100,0.04244781614051042,1,,,100.0,46.0,10^1.25e-22,,,,,
164110,1,4085,Nicotiana langsdorffii x Nicotiana sanderae,"",eukaryota,false,840.4667595821063,100,100,0.04244781614051042,1,,,100.0,141.0,10^-83.6826,,,,,100,0.04244781614051042,1,,,100.0,47.0,10^9.47e-24,,,,,
35889,1,4085,Nicotiana glutinosa,"",eukaryota,false,840.4667595821063,100,,,,,,,,,,,,,100,0.08489563228102084,2,,,100.0,76.0,10^0.0,,,,,
79230,1,4085,Nicotiana glauca x Nicotiana langsdorffii,"",eukaryota,false,420.23337979105315,100,100,0.04244781614051042,1,,,95.035,141.0,10^-74.076,,,,,,,,,,,,,,,,,
76336,1,4085,Nicotiana repanda,"",eukaryota,false,420.23337979105315,100,,,,,,,,,,,,,100,0.04244781614051042,1,,,100.0,46.0,10^6.89e-25,,,,,
4090,1,4085,Nicotiana glauca,tree tobacco,eukaryota,false,420.23337979105315,100,,,,,,,,,,,,,100,0.04244781614051042,1,,,100.0,47.0,10^2.5e-23,,,,,
4089,1,4085,Nicotiana debneyi,Debney's tobacco,eukaryota,false,420.23337979105315,100,,,,,,,,,,,,,100,0.04244781614051042,1,,,100.0,46.0,10^4.19e-25,,,,,
4087,1,4085,Nicotiana alata,Persian tobacco,eukaryota,false,420.23337979105315,100,,,,,,,,,,,,,100,0.04244781614051042,1,,,100.0,47.0,10^2.01e-23,,,,,
5280,2,5280,Tilletiaria,"",eukaryota,false,1747152.112343409,100,100,10.824193115830157,255,6,138,85.4924,283.778,10^-70.148,,,,,100,163.89101811851074,3861,136,1981,74.7231,86.2834,10^0.0326026,,,,,[5281]
5281,1,5280,Tilletiaria anomala,"",eukaryota,false,1747152.112343409,100,100,10.824193115830157,255,6,138,85.4924,283.778,10^-70.148,,,,,100,163.89101811851074,3861,136,1981,74.7231,86.2834,10^0.0326026,,,,,
78173,2,78173,Ceratina,"",eukaryota,false,1586699.3673322794,100,100,0.04244781614051042,1,,,100.0,36.0,10^-12.226,,,,,100,158.62748891708745,3737,4,3709,65.6661,209.702,10^0.0177531,,,,,[156304]
156304,1,78173,Ceratina calcarata,"",eukaryota,false,1586699.3673322794,100,100,0.04244781614051042,1,,,100.0,36.0,10^-12.226,,,,,100,158.62748891708745,3737,4,3709,65.6661,209.702,10^0.0177531,,,,,
4855,2,4855,Mortierella,"",eukaryota,false,1109836.3560281715,99,,,,,,,,,,,,,99,112.86874311761721,2659,2,2651,30.6016,99.4761,10^0.206659,0.017132,0.0726847,,,"[1896178, 41804, 1896189, 1896188, 64518, 979670]"
1896178,1,4855,Mortierella sp. 14UC,"",eukaryota,false,1109836.3560281715,100,,,,,,,,,,,,,100,112.10468242708802,2641,1,2640,30.0466,99.9255,10^0.209739,,,,,
41804,1,4855,Mortierella polycephala,"",eukaryota,false,4622.567177701585,100,,,,,,,,,,,,,100,0.46692597754561466,11,1,11,56.044,91.0,10^6.7e-30,,,,,
1896189,1,4855,Mortierella sp. GBA39,"",eukaryota,false,840.4667595821063,100,,,,,,,,,,,,,100,0.08489563228102084,2,,,100.0,30.0,10^1.35e-11,,,,,
1896188,1,4855,Mortierella sp. GBA35,"",eukaryota,false,840.4667595821063,100,,,,,,,,,,,,,100,0.08489563228102084,2,,,78.1,32.0,10^1.83e-09,,,,,
64518,1,4855,Mortierella alpina,"",eukaryota,false,840.4667595821063,100,,,,,,,,,,,,,100,0.08489563228102084,2,,,76.15,43.5,10^4.62006e-12,,,,,
979670,1,4855,Mortierella antarctica,"",eukaryota,false,420.23337979105315,100,,,,,,,,,,,,,100,0.04244781614051042,1,,,91.3,46.0,10^1.49e-18,,,,,
7443,2,7443,Vespa,"",eukaryota,false,838344.3687750808,100,100,0.04244781614051042,1,,,88.462,130.0,10^-55.5843,,,,,100,83.83443687750808,1975,1,1973,97.7681,102.53,10^2.62758e-06,,,,,"[7446, 202808]"
7446,1,7443,Vespa mandarinia,Asian giant hornet,eukaryota,false,838344.3687750808,100,,,,,,,,,,,,,100,83.83443687750808,1975,1,1973,97.7681,102.53,10^2.62758e-06,,,,,
202808,1,7443,Vespa velutina,"",eukaryota,false,424.47816140510423,100,100,0.04244781614051042,1,,,88.462,130.0,10^-55.5843,,,,,,,,,,,,,,,,,
1335631,2,1335631,Frischella,"",bacteria,false,717375.5336959762,100,100,71.73680927746261,1690,2,1658,99.3388,2424.3,10^-301.272,,,,,3.120681373237105,0.7640606905291876,18,,,82.123,46.5385,10^0.11077,0.0536563,0.227644,,,[1267021]
1267021,1,1335631,Frischella perrara,"",bacteria,false,717375.5336959762,100,100,71.73680927746261,1690,2,1658,99.3388,2424.3,10^-301.272,,,,,3.120681373237105,0.7640606905291876,18,,,82.123,46.5385,10^0.11077,0.0536563,0.227644,,,
132116,2,132116,Megachile,"",eukaryota,false,510886.1244795792,99,-100,0.0,0,,,0,0,10^0,0.0768438,0.326021,,,99,52.1259182205468,1228,2,94,74.2211,105.256,10^4.55608e-06,0.0384219,0.16301,,,[143995]
143995,1,132116,Megachile rotundata,alfalfa leafcutting bee,eukaryota,false,510886.1244795792,99,-100,0.0,0,,,0,0,10^0,0.0768438,0.326021,,,99,52.1259182205468,1228,2,94,74.2211,105.256,10^4.55608e-06,0.0384219,0.16301,,,
2560195,2,2560195,Orthorubulavirus,"",viruses,false,455889.5453490819,100,100,22.794477267454095,537,7,521,99.2466,1364.49,10^-291.125,,,,,100,22.794477267454095,537,7,521,97.7403,412.267,10^0.00356627,,,,,[2560580]
2560580,1,2560195,Mammalian orthorubulavirus 5,"",viruses,false,455889.5453490819,100,100,22.794477267454095,537,7,521,99.2466,1364.49,10^-291.125,,,,,100,22.794477267454095,537,7,521,97.7403,412.267,10^0.00356627,,,,,
153135,2,153135,Gammaretrovirus,"",viruses,false,435939.071763042,100,100,22.92182071587563,540,9,509,98.9157,2119.79,10^-257.332,,,,,100,26.99681106536463,636,12,575,96.4121,474.009,10^0.00575574,,,,,"[11786, 11834, 99182, 11819]"
11786,1,153135,Murine leukemia virus,"",viruses,false,435939.071763042,100,100,21.266355886395722,501,6,481,98.8345,2266.05,10^-261.739,,,,,100,22.32755128990848,526,7,489,95.9964,545.147,10^0.00701828,,,,,
11834,1,153135,RD114 retrovirus,"",viruses,false,31835.862105382814,100,100,1.6554648294799064,39,3,28,99.8402,455.595,10^-207.195,,,,,100,1.5281213810583751,36,3,28,99.0644,152.882,10^7.20588e-11,,,,,
99182,1,153135,Murine leukemia-related retroviruses,"",viruses,false,30986.90578257261,100,,,,,,,,,,,,,100,3.0986905782572607,73,2,58,98.043,150.032,10^4.27419e-06,,,,,
11819,1,153135,Spleen focus-forming virus,"",viruses,false,424.47816140510423,100,,,,,,,,,,,,,100,0.04244781614051042,1,,,88.9,36.0,10^1.73e-10,,,,,
