tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,263332474.12837484,100,99,50145.916398835856,416328,10005,251955,92.1162,324.054,10^-103.913,0.017132,0.0726847,,,100,41393.07345099904,343659,9548,294983,61.3199,170.953,10^0.219957,,,,,"[30195, 207650, 132113, 2705177, 103933, 28643, 130704, 1164557, 130701, 130715, 395515, 30193, 30192, 421270, 395536, 130678, 65598, 130691, 30191, 103937, 60898, 30194, 1196864, 203812, 395507, 103936, 309967, 184053, 130686, 85670, 421273, 207645, 421271, 396416, 395577, 207624, 2010136, 207636, 130714, 85669, 1276025, 309959, 207647, 130705, 99932, 85663, 2010135, 1578844, 309964, 217218, 203809, 130706, 65597, 30202, 30198]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,263332474.12837484,100,99,15656.205326737287,129983,3434,73596,91.9121,219.582,10^-80.4533,0.017132,0.0726847,,,100,10988.60057210227,91231,2961,76711,55.0957,67.6556,10^0.32329,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,184443716.6111029,100,100,11077.852613885521,91972,1258,71068,90.1265,523.836,10^-143.125,,,,,100,7477.297573363625,62079,1625,54217,65.6548,113.746,10^0.193283,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,164051997.8911916,100,100,10148.956869982103,84260,2509,41773,92.8828,208.331,10^-75.5751,,,,,100,6357.732487836878,52784,2108,41312,64.1931,64.9722,10^0.19655,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,149995271.0579179,100,100,5383.548258494186,44696,1301,23056,93.8007,210.103,10^-89.3233,,,,,100,9669.814329882545,80282,1691,71119,65.1839,383.717,10^0.138399,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,140574916.78706002,100,100,7251.577834764687,60205,1269,40282,93.0542,497.033,10^-145.788,,,,,100,6878.4296222889625,57107,1153,51539,58.4091,192.184,10^0.221835,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,5372021.375365093,100,100,541.6551037777061,4497,211,1915,95.5322,173.616,10^-81.2324,,,,,100,0.9635847965803089,8,1,7,42.1692,53.3333,10^0.233333,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,254663.4169262184,100,100,18.910351632888563,157,4,42,92.1961,143.784,10^-58.0513,,,,,100,6.745093576062162,56,5,38,51.631,43.6111,10^0.272239,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,224322.54064389592,100,100,21.198865524766795,176,7,82,89.4087,190.142,10^-68.2733,,,,,100,1.4453771948704632,12,1,7,46.3339,45.8889,10^0.35,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,98056.79786200369,100,100,7.106437874779778,59,4,30,92.4455,222.512,10^-111.74,,,,,100,2.770306290168388,23,1,10,73.3039,58.3529,10^0.00688235,,,,,
130715,1,28641,Bombus ussurensis,"",eukaryota,false,72738.60733185607,100,100,7.347334073924856,61,2,61,92.1305,57.6364,10^-11.437,,,,,,,,,,,,,,,,,
395515,1,28641,Bombus breviceps,"",eukaryota,false,43192.688506712344,100,100,1.6862733940155405,14,,,99.4993,100.833,10^-55.7269,,,,,100,2.6498581905958494,22,,,81.6816,40.5714,10^0.00450093,,,,,
