tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28644,2,28644,Eufriesea,"",eukaryota,false,7582369100.010874,100,100,344625.18092900724,1901513,11507,1747397,90.126,990.317,10^-222.436,,,,,100,413612.45402148826,2282159,10106,2233770,83.3203,398.682,10^0.00265436,,,,,"[516756, 516764, 516763, 516762, 28645]"
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,7582369100.010874,100,100,344624.4559795992,1901509,11507,1747397,90.126,990.32,10^-222.437,,,,,100,413612.45402148826,2282159,10106,2233770,83.3203,398.682,10^0.00265436,,,,,
516764,1,28644,Eufriesea violacea,"",eukaryota,false,1812.3735200811523,100,100,0.18123735200811522,1,,,100.0,50.0,10^-21.69,,,,,,,,,,,,,,,,,
516763,1,28644,Eufriesea tucumana,"",eukaryota,false,1812.3735200811523,100,100,0.18123735200811522,1,,,100.0,73.0,10^-37.3079,,,,,,,,,,,,,,,,,
516762,1,28644,Eufriesea surinamensis,"",eukaryota,false,1812.3735200811523,100,100,0.18123735200811522,1,,,99.0,100.0,10^-54.3258,,,,,,,,,,,,,,,,,
28645,1,28644,Eufriesea caerulescens,"",eukaryota,false,1812.3735200811523,100,100,0.18123735200811522,1,,,89.706,68.0,10^-24.3012,,,,,,,,,,,,,,,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,300791332.4571469,100,99,42540.031263344805,234720,1195,222669,84.0059,378.51,10^-88.0492,0.017132,0.0726847,,,100,12676.827823559628,69946,501,66124,80.2532,241.364,10^0.0201707,,,,,"[207650, 30195, 132113, 2705177, 103933, 395536, 28643, 130704, 130701, 30192, 30193, 1164557, 309972, 65598, 65597]"
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,300791332.4571469,100,100,29552.200143739254,163058,188,161343,82.5445,317.213,10^-68.0069,,,,,100,822.4551034128269,4538,81,3774,72.5958,107.521,10^0.0709923,,,,,
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,95237949.78303775,100,99,5949.478554370398,32827,424,28663,85.2667,344.208,10^-82.7358,0.017132,0.0726847,,,100,3692.7110471653477,20375,158,19362,78.0539,359.007,10^0.0215995,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,70566647.87282054,100,100,2826.577741918565,15596,238,12892,86.3582,416.752,10^-119.403,,,,,100,4258.3528227826755,23496,148,22410,84.2769,243.902,10^0.0132961,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,52316191.51548496,100,100,1882.693612660301,10388,155,8610,85.584,651.844,10^-126.81,,,,,100,3367.7524750147973,18582,70,17890,81.724,146.952,10^0.00849927,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,25107009.734771412,100,100,2263.473289229351,12489,182,10857,86.2252,595.49,10^-162.595,,,,,100,269.8624171400836,1489,40,1233,80.6616,122.978,10^0.0687895,,,,,
395536,1,28641,Bombus kashmirensis,"",eukaryota,false,2579007.51907548,100,,,,,,,,,,,,,100,257.900751907548,1423,1,1423,62.092,153.0,10^0.0,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,565188.6822373074,100,100,57.0897658825563,315,7,273,89.0751,181.345,10^-48.733,,,,,,,,,,,,,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,97106.97320594813,100,100,7.6119687843408395,42,1,31,84.529,163.355,10^-29.5176,,,,,100,2.1748482240973828,12,1,9,48.0702,34.1,10^0.35701,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,43478.84074674684,100,100,0.18123735200811522,1,,,90.0,70.0,10^-25.6609,,,,,100,4.16845909618665,23,2,23,98.1151,91.3529,10^4.2039e-45,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,10837.993650085291,100,100,0.36247470401623044,2,,,97.619,42.0,10^-14.9038,,,,,100,0.7249494080324609,4,,,79.8,33.0,10^1.188e-08,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,3606.623304961493,100,100,0.18123735200811522,1,,,90.0,100.0,10^-41.9745,,,,,100,0.18123735200811522,1,,,68.8,32.0,10^0.000191,,,,,
