tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,637154906.8661643,100,99,124775.99371585996,697232,9752,528196,90.8187,345.413,10^-95.5236,0.017132,0.0726847,,,100,73775.3417533649,412247,8374,364118,62.9941,149.271,10^0.0953918,,,,,"[30195, 103933, 207650, 132113, 2705177, 28643, 130704, 60898, 1164557, 421270, 130701, 207636, 130678, 30192, 30193, 1196864, 203812, 65598, 184053, 130691, 30200, 130714, 207645, 65597, 395548, 309947, 395567, 130687, 85660, 103937, 30194, 2024865, 309964, 203815, 130705, 130688, 28642]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,637154906.8661643,100,99,47214.05689652866,263826,3286,201386,89.6737,375.263,10^-114.296,0.017132,0.0726847,,,100,17440.993522328696,97458,2547,83008,66.3183,98.6828,10^0.149824,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,377123250.31400406,100,100,21429.275465715767,119744,1212,98903,93.3395,473.177,10^-88.4184,,,,,100,16497.342320341795,92185,1007,86758,51.0088,166.655,10^0.0326631,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,355134906.6982775,100,100,20190.878667356323,112824,1139,93200,89.0829,411.461,10^-110.018,,,,,100,15524.520789144985,86749,1417,78960,69.7929,201.719,10^0.0426841,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,334086277.1848898,100,100,23818.379115730007,133094,2586,91634,90.9168,170.69,10^-59.5202,,,,,100,9828.432393916271,54920,1929,43464,63.7848,109.8,10^0.173661,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,226358587.09328914,100,100,8263.793202000576,46177,1238,26063,93.5356,190.595,10^-71.9799,,,,,100,14454.703439348345,80771,1461,71828,64.8858,161.494,10^0.104128,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,30825718.548712984,100,100,3113.7089443144428,17399,235,14252,95.1691,226.727,10^-88.1992,,,,,,,,,,,,,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,3378872.6056047874,100,100,338.7695287997724,1893,5,1799,83.0112,1412.27,10^-293.392,,,,,100,2.5054270487040746,14,1,5,79.6458,46.6923,10^0.115385,,,,,
60898,1,28641,Bombus ruderarius,"",eukaryota,false,2749670.3941377406,100,100,277.74448425633744,1552,17,618,89.2785,109.981,10^-35.2452,,,,,,,,,,,,,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,395696.41052782716,100,100,33.82326515750501,189,8,86,89.6396,164.331,10^-55.3352,,,,,100,6.084608546852753,34,4,25,70.6352,71.9231,10^0.189231,,,,,
