tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,1626044520.1574402,100,99,263933.9392289772,2071245,16110,1947841,96.1569,1293.2,10^-244.113,0.017132,0.0726847,,,100,199794.61962285906,1567906,9922,1512843,94.5648,413.484,10^0.00349417,,,,,"[30195, 132113, 2705177, 207650, 103933, 130704, 130701, 1164557, 28643, 30192, 103936, 421273, 30193, 130678, 130691, 309967, 207645, 85665, 30194, 65598, 2044545, 1772339, 309958, 30200, 395534, 85660, 309965, 309963, 1164558, 396416, 309964, 309959, 207624, 203812, 130714, 395507, 239131, 184053, 30202]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,1626044520.1574402,100,99,84128.77189829526,660208,5390,619994,96.322,1291.21,10^-238.821,0.017132,0.0726847,,,100,80149.84267822483,628983,3678,609726,96.2053,395.078,10^0.00271377,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,860865911.1897862,100,100,43680.168895840776,342784,3301,316856,95.9176,1118.19,10^-235.74,,,,,100,42843.22391209625,336216,2522,322264,95.2382,346.332,10^0.00541805,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,800099512.9993545,100,100,46916.44961328286,368181,2473,349408,96.5341,1252.43,10^-234.883,,,,,100,33562.66618278542,263386,1743,253938,94.4274,429.268,10^0.00354329,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,681570645.7093561,100,100,43151.98117391309,338639,2500,319087,96.2515,1414.84,10^-255.382,,,,,100,25436.603208761644,199616,1278,192262,90.4216,507.683,10^0.0012201,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,535897797.2495429,100,100,38552.60659363374,302545,2391,284981,96.4705,1445.85,10^-265.626,,,,,100,15422.699197256887,121031,688,116495,93.0792,530.375,10^0.00625359,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,90284000.18868813,100,100,6789.728923395152,53283,13,52353,89.632,1163.72,10^-239.424,,,,,100,2306.568384707611,18101,5,17903,81.4884,217.07,10^0.000274766,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,1901080.7731404,100,100,179.80045250662613,1411,2,1374,98.49,1268.64,10^-295.192,,,,,100,12.105629332480143,95,1,86,89.1635,125.518,10^1.93305e-09,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,1743541.9358378192,100,100,149.60009301401777,1174,5,1054,95.5651,817.625,10^-273.66,,,,,100,26.25010149990431,206,,,87.9653,48.12,10^1.79252e-07,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,1666486.4194446532,100,100,168.331961560066,1321,21,1149,96.5992,208.649,10^-112.691,,,,,,,,,,,,,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,1400519.3716262053,100,100,139.27845116211364,1093,2,1065,96.2931,133.577,10^-53.2369,,,,,100,2.1662705121280257,17,,,97.7154,50.7692,10^4.66452e-08,,,,,
103936,1,28641,Bombus monticola,"",eukaryota,false,397931.15031019994,100,100,34.66032819404841,272,1,270,96.0995,77.4898,10^-26.3483,,,,,100,5.479390118912065,43,,,97.1441,48.7353,10^1.66176e-08,,,,,
421273,1,28641,Bombus sibiricus,"",eukaryota,false,252128.4020762654,100,100,14.526755198976172,114,5,107,99.1561,436.309,10^-206.746,,,,,100,10.831352560640129,85,3,81,90.0803,161.973,10^7.34247e-06,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,233358.30522706197,100,100,11.086207915008131,87,1,68,97.1611,1234.12,10^-248.305,,,,,100,12.360484686848146,97,4,88,99.2903,158.782,10^3.185e-24,,,,,
130678,1,28641,Bombus ardens,"",eukaryota,false,52984.42817310783,100,100,5.351962441728063,42,1,41,98.4432,1296.13,10^-300.483,,,,,,,,,,,,,,,,,
130691,1,28641,Bombus diversus,"",eukaryota,false,40471.030273638884,100,100,3.0582642524160364,24,,,91.7845,128.13,10^-59.874,,,,,100,1.019421417472012,8,,,83.1143,39.1429,10^2.27076e-06,,,,,
309967,1,28641,Bombus maxillosus,"",eukaryota,false,17661.47605770261,100,100,1.7839874805760212,14,1,13,92.5112,303.333,10^-119.642,,,,,,,,,,,,,,,,,
207645,1,28641,Bombus ruderatus,"",eukaryota,false,11353.806037094533,100,100,1.1468490946560135,9,1,8,96.016,591.778,10^-283.45,,,,,,,,,,,,,,,,,
85665,1,28641,Bombus mesomelas,"",eukaryota,false,11353.806037094533,100,100,1.1468490946560135,9,1,9,98.71,310.0,10^-153.452,,,,,,,,,,,,,,,,,
30194,1,28641,Bombus pratorum,"",eukaryota,false,10117.757568409721,100,100,0.7645660631040091,6,,,94.588,122.0,10^-60.6604,,,,,100,0.254855354368003,2,,,100.0,36.5,10^1.8996e-16,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,8881.709099724905,100,100,0.38228303155200455,3,,,98.0,150.0,10^-85.7143,,,,,100,0.509710708736006,4,,,100.0,49.0,10^2.26004e-22,,,,,
2044545,1,28641,Bombus cf. semenovi YL-2017,"",eukaryota,false,6358.641091481675,100,100,0.1274276771840015,1,,,99.074,108.0,10^-59.7819,,,,,100,0.509710708736006,4,,,95.6667,34.0,10^6.16667e-06,,,,,
1772339,1,28641,Bombus kirbiellus,"",eukaryota,false,5058.8787842048605,100,100,0.38228303155200455,3,,,98.9353,121.667,10^-68.6561,,,,,100,0.1274276771840015,1,,,100.0,17.0,10^0.000838,,,,,
309958,1,28641,Bombus festivus,"",eukaryota,false,5046.136016486459,100,100,0.509710708736006,4,1,4,96.911,259.0,10^-117.924,,,,,,,,,,,,,,,,,
