tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
7459,2,7459,Apis,"",eukaryota,false,2770628.8010363244,100,99,302.44032012655964,14196,31,12369,95.6795,1185.92,10^-215.083,0.231781,0.860929,,,100,242.80870164006765,11397,20,11076,98.8292,621.199,10^0.000223505,,,,,"[7461, 7462, 7463, 7460]"
7461,1,7459,Apis cerana,Asiatic honeybee,eukaryota,false,2770628.8010363244,100,99,134.00603082530714,6290,11,5971,95.4906,1703.81,10^-231.155,0.135021,0.572846,,,100,145.72356929174893,6840,10,6710,99.1219,725.468,10^4.6111e-07,,,,,
7462,1,7459,Apis dorsata,giant honeybee,eukaryota,false,1278475.0565349925,100,100,93.88944003928911,4407,14,3915,95.8006,584.38,10^-188.122,,,,,100,34.89696001460304,1638,4,1547,96.2628,531.551,10^6.38016e-07,,,,,
7463,1,7459,Apis florea,little honeybee,eukaryota,false,1062249.4444075874,100,99,52.451963098872206,2462,4,2192,95.1774,1447.94,10^-280.776,0.0675106,0.286423,,,100,54.8167754075541,2573,5,2548,99.7811,471.246,10^7.62586e-08,,,,,
7460,1,7459,Apis mellifera,honey bee,eukaryota,false,290246.34654607234,100,99,22.092886163091176,1037,2,291,97.3217,213.437,10^-92.7311,0.0292491,0.124093,,,100,7.3713969261615695,346,1,271,98.0047,187.067,10^0.00712333,,,,,
59732,2,59732,Chryseobacterium,"",bacteria,false,519223.67116360535,12.980346781828468,11.47181090763506,566.8092925448802,26605,578,15244,95.1138,336.761,10^-153.435,35.053,46.3533,,,12.980346781828468,554.0904371549425,26008,586,15096,96.0142,101.848,10^0.00412564,30.1647,40.363,,,"[1932669, 1500292, 1679494, 253, 2183998, 1736361, 1813611, 1807141, 680127, 2497456, 1609531, 1500294, 250, 1037377, 1827290, 2258963, 1500296, 2056862, 112234, 1862702, 1500282, 2153362, 2487064, 2035214, 2135644, 713556, 421058, 2608340, 741074, 2502204, 2116499, 356305, 1907397, 1500293, 1573582, 2715754, 1423959, 2487063, 1416778, 651561, 445960, 2604424, 415851, 160396, 1500295, 1241978, 1517683, 1907398, 1033900, 878220, 373668, 295069, 558021, 1978493, 1805473, 1241982, 2583211, 1324352, 1302687, 2761532, 2735912, 885586, 2675057, 1742858, 2058346, 1302685, 297244, 1144316, 1416776, 1685010, 713551, 363331, 1233950, 395933, 2183997, 2675058, 1721091, 307480, 311333, 1871047, 2728847, 1500298, 2487066, 2728845, 2681414, 2183928, 2056839, 491207, 1124835, 1493872, 1500287, 1500286, 345663, 267125, 395937, 311334, 1414727, 2773453, 475075, 1736367, 1141221, 2305228, 395936, 2035213, 1674291, 2258962, 412438, 395935, 1816690, 2015076, 2606431, 254, 1453492, 1705393, 2576777, 558151, 1612149, 373672, 456299, 192389, 551459, 445961, 421531, 236814, 1735672, 2478663, 558152, 1500290, 452084, 2487065, 1736289, 1736366, 2258964, 1265445, 2602768, 333702, 2594269, 1895905, 1664318, 1549648, 1768758, 2039166, 1681828, 1869230, 2010998, 2268028, 2593646, 1792309, 246, 59733]"
1932669,1,59732,Chryseobacterium sp. JV274,"",bacteria,false,519223.67116360535,100,100,399.269797090156,18741,442,12623,95.5397,367.928,10^-172.308,,,,,99,47.61581540454077,2235,60,1288,98.3293,165.35,10^0.00526072,0.0192109,0.0815051,,,
1500292,1,59732,Chryseobacterium sp. YR459,"",bacteria,false,69384.21113165222,100,,,,,,,,,,,,,100,53.45328002236814,2509,98,1480,97.8903,86.0331,10^0.00148055,,,,,
1679494,1,59732,Chryseobacterium sediminis,"",bacteria,false,60479.58140491169,100,,,,,,,,,,,,,100,46.59319386565131,2187,60,1038,98.6611,91.5783,10^0.00114902,,,,,
253,1,59732,Chryseobacterium indologenes,"",bacteria,false,51993.451225727025,45.9888302589607,37.071089248669736,71.839163106985,3372,64,1459,94.5862,332.563,10^-134.467,0.916238,1.91316,,,45.9888302589607,35.9195815534925,1686,24,396,98.5237,58.7438,10^0.00458852,0.472173,0.770783,,,
