tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
115080,2,115080,Megalopta,"",eukaryota,false,8410763158.959499,100,100,458352.9828247856,2427573,19492,2295055,99.1612,1834.34,10^-268.328,,,,,100,382723.8995047787,2027019,13685,1974487,98.2358,555.431,10^0.002908,,,,,"[115081, 1660280, 1076558, 1076557]"
115081,1,115080,Megalopta genalis,"",eukaryota,false,8410763158.959499,100,100,458352.4163911712,2427570,19492,2295055,99.1612,1834.35,10^-268.329,,,,,100,382723.8995047787,2027019,13685,1974487,98.2358,555.431,10^0.002908,,,,,
1660280,1,115080,Megalopta furunculosa,"",eukaryota,false,1888.1120478139508,100,100,0.18881120478139507,1,,,100.0,81.0,10^-42.7522,,,,,,,,,,,,,,,,,
1076558,1,115080,Megalopta cf. genalis ECUA D2,"",eukaryota,false,1888.1120478139508,100,100,0.18881120478139507,1,,,99.0,100.0,10^-54.3258,,,,,,,,,,,,,,,,,
1076557,1,115080,Megalopta cf. genalis ECUA A1,"",eukaryota,false,1888.1120478139508,100,100,0.18881120478139507,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
88467,2,88467,Lasioglossum,"",eukaryota,false,656020754.7888615,100,100,67095.38329750221,355357,3,336611,83.3628,363.986,10^-80.7133,,,,,100,10783.763149884599,57114,4,57101,75.0585,172.178,10^4.29674e-08,,,,,"[2008742, 88516, 88504, 88514, 88530, 1039738, 88523, 1040140, 88512, 1040014, 88508, 88531, 1040548, 1039846, 1039470, 1039319, 1039045, 88501, 2695345, 1039579, 88483]"
2008742,1,88467,Lasioglossum sp. SJW-2017,"",eukaryota,false,656020754.7888615,100,100,65602.07547888615,347448,2,336317,82.9243,378.689,10^-83.1428,,,,,,,,,,,,,,,,,
88516,1,88467,Lasioglossum pauxillum,"",eukaryota,false,77000985.53394853,100,100,216.00001826991596,1144,,,89.8443,81.5175,10^-31.3683,,,,,100,7484.098535124937,39638,1,39638,74.825,143.0,10^1.25e-23,,,,,
88504,1,88467,Lasioglossum calceatum,"",eukaryota,false,22370351.54249969,100,100,29.07692553633484,154,,,88.5222,79.2386,10^-28.8364,,,,,100,2207.958228713634,11694,1,11694,80.435,138.0,10^0.0,,,,,
88514,1,88467,Lasioglossum morio,"",eukaryota,false,8521049.67178436,100,100,27.18881348852089,144,,,90.4078,79.3333,10^-30.8263,,,,,100,824.9161536899151,4369,1,4369,72.701,348.0,10^0.0,,,,,
