tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28644,2,28644,Eufriesea,"",eukaryota,false,7378976037.927942,100,100,328494.7228101176,1874858,11537,1719254,89.9871,1169.53,10^-224.772,,,,,100,409404.28266631474,2336643,10085,2278038,83.1201,364.867,10^0.00176306,,,,,"[516756, 516763, 323826, 516755]"
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,7378976037.927942,100,100,328493.3211264794,1874850,11537,1719254,89.9871,1169.54,10^-224.772,,,,,100,409404.28266631474,2336643,10085,2278038,83.1201,364.867,10^0.00176306,,,,,
516763,1,28644,Eufriesea tucumana,"",eukaryota,false,5256.313643115121,100,100,0.525631364311512,3,,,100.0,49.6667,10^-21.4653,,,,,,,,,,,,,,,,,
323826,1,28644,Eufriesea ornata,"",eukaryota,false,5256.313643115121,100,100,0.525631364311512,3,,,100.0,65.0,10^-31.8688,,,,,,,,,,,,,,,,,
516755,1,28644,Eufriesea mariana,"",eukaryota,false,3504.2090954100795,100,100,0.35042090954100796,2,,,98.734,79.0,10^-38.6459,,,,,,,,,,,,,,,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,296050862.7318995,100,99,54796.54409811081,312747,1155,300415,84.6706,304.148,10^-72.0945,0.017132,0.0726847,,,100,9522.688216776893,54350,516,50442,79.4847,272.125,10^0.0427817,,,,,"[207650, 2705177, 30195, 132113, 103933, 28643, 65598, 130694, 30192, 130704, 130701, 203812, 396416, 85660, 395577, 30194, 395507, 203815, 30201, 1276025, 207624, 1196864]"
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,296050862.7318995,100,100,28459.08374746342,162428,161,160648,83.0737,316.054,10^-70.2797,,,,,100,1430.5933632011652,8165,58,7559,81.1586,317.448,10^0.00944588,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,159433243.90769345,100,100,14379.872443924804,82072,162,80259,85.2653,225.507,10^-41.9668,,,,,100,1707.2506712837908,9744,76,9095,66.2983,94.8147,10^0.16571,,,,,
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,106732922.77156015,100,99,6242.573293018287,35629,425,31278,86.5397,264.078,10^-66.795,0.017132,0.0726847,,,100,4554.946192668792,25997,171,24809,81.7916,356.049,10^0.0131223,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,48193860.75740271,100,100,3271.704821929621,18673,239,16009,85.4515,486.354,10^-145.888,,,,,100,1580.398302029946,9020,180,7837,83.929,171.937,10^0.0316082,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,21220771.918938883,100,100,1916.9775856440842,10941,161,9294,86.6794,328.968,10^-90.282,,,,,100,224.2693821062451,1280,29,1019,80.2821,274.42,10^0.0937091,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,4849895.472229458,100,100,489.88843153832914,2796,4,2768,80.9051,299.384,10^-49.8023,,,,,,,,,,,,,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,208185.06235831283,100,100,20.674833662919472,118,1,112,84.9498,289.233,10^-71.6362,,,,,100,0.35042090954100796,2,,,79.65,30.5,10^0.0003735,,,,,
130694,1,28641,Bombus florilegus,"",eukaryota,false,197987.8138906695,100,,,,,,,,,,,,,100,19.79878138906695,113,1,112,72.7632,87.3529,10^2.12941e-10,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,90391.073616103,100,100,7.183628645590663,41,1,41,98.333,60.0,10^-19.4214,,,,,100,1.9273150024755439,11,1,11,33.333,33.0,10^0.31,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,64354.800037206114,100,100,4.730682278803608,27,,,92.6394,61.1739,10^-22.9772,,,,,100,1.7521045477050399,10,,,89.04,26.5,10^0.000123244,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,12142.084515595925,100,100,1.2264731833935278,7,1,6,95.4153,178.714,10^-76.7297,,,,,,,,,,,,,,,,,
203812,1,28641,Bombus morio,"",eukaryota,false,6938.334008911957,100,100,0.7008418190820159,4,,,87.5563,53.3333,10^-14.8009,,,,,,,,,,,,,,,,,
396416,1,28641,Bombus pyrosoma,"",eukaryota,false,5221.271552161019,100,100,0.35042090954100796,2,,,94.643,56.0,10^-21.6407,,,,,100,0.17521045477050398,1,,,75.8,33.0,10^1.73e-08,,,,,
85660,1,28641,Bombus hortorum,"",eukaryota,false,5221.271552161019,100,100,0.35042090954100796,2,,,94.597,77.0,10^-33.8634,,,,,100,0.17521045477050398,1,,,100.0,33.0,10^7.64e-16,,,,,
395577,1,28641,Bombus waltoni,"",eukaryota,false,3504.2090954100795,100,,,,,,,,,,,,,100,0.35042090954100796,2,,,78.1,32.0,10^3.29e-09,,,,,
30194,1,28641,Bombus pratorum,"",eukaryota,false,3504.2090954100795,100,,,,,,,,,,,,,100,0.35042090954100796,2,,,78.1,24.5,10^0.0001722,,,,,
395507,1,28641,Bombus asiaticus,"",eukaryota,false,3469.1670044559787,100,100,0.35042090954100796,2,,,92.063,63.0,10^-23.6481,,,,,,,,,,,,,,,,,
203815,1,28641,Bombus transversalis,"",eukaryota,false,3469.1670044559787,100,100,0.35042090954100796,2,,,95.0,100.0,10^-48.8363,,,,,,,,,,,,,,,,,
30201,1,28641,Bombus sylvestris,"",eukaryota,false,3469.1670044559787,100,100,0.35042090954100796,2,,,83.099,71.0,10^-19.4791,,,,,,,,,,,,,,,,,
1276025,1,28641,Bombus perezi,"",eukaryota,false,1752.1045477050397,100,,,,,,,,,,,,,100,0.17521045477050398,1,,,97.0,33.0,10^2.8e-13,,,,,
207624,1,28641,Bombus campestris,"",eukaryota,false,1752.1045477050397,100,,,,,,,,,,,,,100,0.17521045477050398,1,,,90.6,32.0,10^7.71e-11,,,,,
1196864,1,28641,Bombus pauloensis,"",eukaryota,false,1734.5835022279894,100,100,0.17521045477050398,1,,,96.825,63.0,10^-27.7653,,,,,,,,,,,,,,,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,239070798.38202006,56.726699016413136,18.014920517894172,6765.751710963012,38615,2,35621,86.7942,151.032,10^-36.1234,487.66,348.494,,,56.726699016413136,40046.6271737107,228563,34,238644,70.2394,885.441,10^0.000150801,719.822,693.268,,,"[1920991, 2025595, 1923342, 2602441, 1923325, 2259778, -100, 1930920, 710978, 2052149, 1898207, 1906665, 2015571, 1913989, 77133]"
1920991,1,-200,Diabrotica virgifera virgifera virus 1,"",viruses,false,239070798.38202006,100,100,6762.597922777142,38597,1,35614,86.7864,151.037,10^-36.0984,,,,,100,39996.69219410111,228278,6,227033,70.2821,886.866,10^1.86525e-05,,,,,
2025595,1,-200,Abisko virus,"",viruses,false,55659.02010085338,100,,,,,,,,,,,,,100,9.811785467148223,56,3,56,35.4185,119.021,10^0.12,,,,,
1923342,1,-200,Hubei virga-like virus 9,"",viruses,false,54665.109027623854,100,,,,,,,,,,,,,100,9.636575012377719,55,2,55,43.1927,272.0,10^0.0384615,,,,,
2602441,1,-200,Megastigmus ssRNA virus,"",viruses,false,50689.464734705754,100,,,,,,,,,,,,,100,8.935733193295704,51,1,51,44.809,366.0,10^0.0,,,,,
1923325,1,-200,Hubei virga-like virus 10,"",viruses,false,41744.26507564003,100,,,,,,,,,,,,,100,7.358839100361168,42,2,42,58.179,157.481,10^0.0637037,,,,,
2259778,1,-200,Linepithema humile bunyan-like virus 1,"",viruses,false,32799.06541657432,100,,,,,,,,,,,,,100,5.781945007426632,33,4,21,56.5099,71.4,10^1.26467e-05,,,,,
-100,1,-200,all taxa with neither family nor genus classification,,,false,30811.24327011526,100,,,,,,,,,,,,,100,5.431524097885624,31,,,84.12,30.65,10^5.41006e-05,,,,,
1930920,1,-200,Adelphocoris suturalis virus,"",viruses,false,10933.021805524771,100,,,,,,,,,,,,,100,1.9273150024755439,11,1,11,27.907,43.0,10^0.53,,,,,
710978,1,-200,uncultured gamma proteobacterium HF0010_05D02,"",bacteria,false,993.9110732295246,100,,,,,,,,,,,,,100,0.17521045477050398,1,,,92.3,26.0,10^2.05e-08,,,,,
2052149,1,-200,Candidatus Aminicenantes bacterium,"",bacteria,false,17.578628755972534,0.8843159730001865,,,,,,,,,,,,,0.8843159730001865,0.35042090954100796,2,,,87.1,31.0,10^1.69e-06,0.118303,0.262483,,,
