tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,253215700.7637688,100,99,57126.35739912324,561456,6882,310250,92.9943,291.382,10^-100.227,0.017132,0.0726847,,,100,47335.97402444057,465233,6694,387658,59.13,175.548,10^0.263404,,,,,"[132113, 30195, 103933, 207650, 2705177, 28643, 130704, 1164557, 421270, 130701, 30193, 130678, 30192, 207636, 396416, 65598, 1196864, 184053, 395520, 30194, 130691, 395534, 203812, 60898, 395515, 103937, 85657, 203817, 99932, 30202, 309964, 163670, 103936, 130694, 309947, 130708, 30198, 421273, 239131, 309963, 130707, 85660, 395577, 395551, 309959, 217217, 207639, 130714, 130688, 30200]"
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,253215700.7637688,100,100,11442.039354242903,112456,1797,48049,92.7388,203.873,10^-77.9,,,,,100,13993.951115676407,137537,1575,118755,51.9459,41.4401,10^0.364117,,,,,
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,237171878.8319034,100,99,16708.657774374522,164218,2322,80499,91.954,221.045,10^-82.8497,0.017132,0.0726847,,,100,7341.032398525872,72150,1952,49084,66.9937,107.384,10^0.209878,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,231048774.2764579,100,100,14569.329330696004,143192,903,111893,93.103,521.541,10^-160.264,,,,,100,8681.24139025675,85322,805,76702,64.8675,629.415,10^0.0627411,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,195719310.56316313,100,100,7385.190514408897,72584,847,39892,94.3406,212.37,10^-73.7285,,,,,100,12260.592447051506,120501,1157,107810,56.2611,71.4462,10^0.373271,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,111883255.41792229,100,100,6212.456773238984,61058,844,27065,94.0971,182.352,10^-74.8139,,,,,100,5037.9933362856345,49515,1199,35229,67.0822,145.826,10^0.0973085,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,6821401.261138326,100,100,688.9276558616588,6771,148,2505,95.464,150.736,10^-69.6714,,,,,100,0.10174681079037938,1,,,85.0,20.0,10^0.000828,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,328296.2596962381,100,100,23.808753724948772,234,4,49,91.24,190.882,10^-70.1912,,,,,100,9.258959781924522,91,4,50,52.7853,42.2564,10^0.321541,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,306318.94856551616,100,100,29.913562372371537,294,5,103,90.111,180.699,10^-63.3258,,,,,100,1.0174681079037937,10,,,46.011,60.5,10^0.195,,,,,
421270,1,28641,Bombus funerarius,"",eukaryota,false,174261.76284068273,100,100,17.60219826673563,173,3,75,89.02,93.0455,10^-23.6215,,,,,,,,,,,,,,,,,
