tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,8275314732.414017,100,99,522305.3322616071,2580788,20011,2360942,99.0293,1017.34,10^-248.484,0.017132,0.0726847,,,100,432104.23101927276,2135091,12386,2040771,97.6192,327.776,10^0.00358219,,,,,"[30195, 132113, 2705177, 207650, 103933, 130704, 1164557, 130701, 30193, 28643, 30192, 309947, 130678, 30194, 130711, 130706, 130705, 421273, 395507, 309964, 130694, 85660, 395520, 309958, 309941, 130707, 103936]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,8275314732.414017,100,99,461161.04071233084,2278665,17466,2107053,99.6423,1056.74,10^-255.321,0.017132,0.0726847,,,100,375547.5372392461,1855636,10235,1793415,99.1189,348.23,10^0.00219301,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,423550470.0012543,100,100,21967.364225579116,108544,915,92275,93.6862,856.097,10^-216.876,,,,,100,20607.356416802108,101824,919,88052,89.9831,212.185,10^0.0112988,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,277791734.28663564,100,100,10442.714720994776,51599,559,42471,95.1704,818.164,10^-207.785,,,,,100,17440.885854878732,86178,529,78168,83.3955,180.918,10^0.0108632,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,195750538.22948328,100,100,8434.476999790273,41676,554,32568,95.3503,564.297,10^-183.548,,,,,100,11224.921593155957,55464,436,49008,91.1361,247.898,10^0.00893759,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,174185489.4091226,100,100,13728.995494643745,67837,496,58156,94.5996,697.267,10^-190.154,,,,,100,3826.84340121495,18909,254,15679,87.1171,150.362,10^0.0358515,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,77306142.67934994,100,100,5543.043731338319,27389,6,23842,97.6761,380.833,10^-180.585,,,,,100,2243.0009739100583,11083,3,10867,89.7258,56.8788,10^2.36814e-07,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,11855058.544555971,100,100,45.3335936259003,224,,,98.652,94.7778,10^-50.207,,,,,100,1140.6255967659558,5636,3,5337,99.172,210.965,10^4.35051e-08,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,6182227.163252073,100,100,612.6106602928581,3027,2,2953,99.9304,87.1073,10^-35.2218,,,,,100,11.738162635277757,58,1,37,54.7683,77.8793,10^0.242421,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,3087318.916981011,100,100,273.4182365562112,1351,1,1332,99.6106,2275.69,10^-303.318,,,,,100,38.04783750745204,188,4,180,95.6087,104.038,10^6.63926e-06,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,907623.0684556924,100,100,91.67909782380731,453,12,292,95.1047,253.451,10^-118.5,,,,,,,,,,,,,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,224482.24129396703,100,100,1.619056915210725,8,,,98.8393,71.1429,10^-34.6813,,,,,100,20.845357783338084,103,2,28,99.8297,50.3971,10^0.000102274,,,,,
309947,1,28641,Bombus ephippiatus,"",eukaryota,false,8095.284576053625,100,,,,,,,,,,,,,100,0.8095284576053625,4,,,100.0,28.5,10^1.13001e-05,,,,,
130678,1,28641,Bombus ardens,"",eukaryota,false,8054.808153173357,100,100,0.40476422880268126,2,,,95.344,71.5,10^-30.8386,,,,,100,0.40476422880268126,2,,,100.0,33.0,10^6.62805e-13,,,,,
30194,1,28641,Bombus pratorum,"",eukaryota,false,6030.9870091599505,100,100,0.40476422880268126,2,,,99.5,88.5,10^-47.1776,,,,,100,0.20238211440134063,1,,,100.0,33.0,10^1.1e-14,,,,,
130711,1,28641,Bombus sporadicus,"",eukaryota,false,4007.1658651465445,100,100,0.40476422880268126,2,,,99.5,83.5,10^-43.7769,,,,,,,,,,,,,,,,,
130706,1,28641,Bombus modestus,"",eukaryota,false,4007.1658651465445,100,100,0.40476422880268126,2,,,100.0,79.0,10^-41.3907,,,,,,,,,,,,,,,,,
130705,1,28641,Bombus koreanus,"",eukaryota,false,4007.1658651465445,100,100,0.40476422880268126,2,,,98.003,52.0,10^-21.6811,,,,,,,,,,,,,,,,,
421273,1,28641,Bombus sibiricus,"",eukaryota,false,2023.8211440134062,100,,,,,,,,,,,,,100,0.20238211440134063,1,,,90.9,33.0,10^4.47e-11,,,,,
395507,1,28641,Bombus asiaticus,"",eukaryota,false,2023.8211440134062,100,,,,,,,,,,,,,100,0.20238211440134063,1,,,77.8,27.0,10^0.000914,,,,,
309964,1,28641,Bombus ladakhensis,"",eukaryota,false,2023.8211440134062,100,,,,,,,,,,,,,100,0.20238211440134063,1,,,100.0,24.0,10^4.08e-09,,,,,
130694,1,28641,Bombus florilegus,"",eukaryota,false,2023.8211440134062,100,,,,,,,,,,,,,100,0.20238211440134063,1,,,93.8,32.0,10^1.65e-09,,,,,
85660,1,28641,Bombus hortorum,"",eukaryota,false,2023.8211440134062,100,,,,,,,,,,,,,100,0.20238211440134063,1,,,100.0,33.0,10^3.33e-16,,,,,
395520,1,28641,Bombus difficillimus,"",eukaryota,false,2003.5829325732723,100,100,0.20238211440134063,1,,,100.0,66.0,10^-32.5484,,,,,,,,,,,,,,,,,
309958,1,28641,Bombus festivus,"",eukaryota,false,2003.5829325732723,100,100,0.20238211440134063,1,,,98.947,95.0,10^-50.9172,,,,,,,,,,,,,,,,,
309941,1,28641,Bombus affinis,"",eukaryota,false,2003.5829325732723,100,100,0.20238211440134063,1,,,100.0,90.0,10^-48.8821,,,,,,,,,,,,,,,,,
130707,1,28641,Bombus patagiatus,"",eukaryota,false,2003.5829325732723,100,100,0.20238211440134063,1,,,98.611,72.0,10^-35.2553,,,,,,,,,,,,,,,,,
103936,1,28641,Bombus monticola,"",eukaryota,false,2003.5829325732723,100,100,0.20238211440134063,1,,,100.0,80.0,10^-42.0714,,,,,,,,,,,,,,,,,
7459,2,7459,Apis,"",eukaryota,false,38796141.530190825,100,99,1336.9362477352563,6606,62,5711,86.9871,162.377,10^-35.3497,0.231781,0.860929,,,100,5202.232250686461,25705,298,22769,82.72,93.403,10^0.0654134,,,,,"[7461, 7463, 7460, 7462]"
7461,1,7459,Apis cerana,Asiatic honeybee,eukaryota,false,38796141.530190825,100,99,744.9685631113349,3681,21,3333,85.9935,155.436,10^-29.9486,0.135021,0.572846,,,100,3149.470464313663,15562,165,14106,83.6205,109.628,10^0.0506602,,,,,
7463,1,7459,Apis florea,little honeybee,eukaryota,false,11567014.557356203,100,99,148.14370774178136,732,12,574,89.3577,152.071,10^-43.3669,0.0675106,0.286423,,,100,1011.5058077779005,4998,42,4526,81.9685,58.5356,10^0.0820034,,,,,
7460,1,7459,Apis mellifera,honey bee,eukaryota,false,8120326.934125419,100,99,270.7872690689938,1338,19,1136,89.6316,162.909,10^-41.1724,0.0292491,0.124093,,,100,546.6340909980211,2701,52,2100,71.5833,60.1165,10^0.141859,,,,,
7462,1,7459,Apis dorsata,giant honeybee,eukaryota,false,6659282.283318913,100,100,173.03670781314625,855,10,668,84.5826,197.275,10^-40.15,,,,,100,494.6218875968765,2444,39,2037,90.5899,92.9191,10^0.0416943,,,,,
28651,2,28651,Melipona,"",eukaryota,false,32711021.150688685,100,100,0.20238211440134063,1,,,92.0,50.0,10^-16.2005,,,,,100,3270.8997329544673,16162,178,15491,70.6054,68.5243,10^0.0339937,,,,,[166423]
