tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
115080,2,115080,Megalopta,"",eukaryota,false,10741586728.440434,100,100,580378.2820104982,2174595,19367,2066007,99.2095,2092.65,10^-272.621,,,,,100,493782.79284612124,1850134,13917,1810524,98.5154,611.769,10^0.00225576,,,,,"[115081, 1660278, 2612179, 1076558, 1076556, 1072431]"
115081,1,115080,Megalopta genalis,"",eukaryota,false,10741586728.440434,100,100,580376.6806687807,2174589,19367,2066007,99.2095,2092.65,10^-272.622,,,,,100,493781.99217526254,1850131,13917,1810524,98.5154,611.77,10^0.00225576,,,,,
1660278,1,115080,Megalopta guimaraesi,"",eukaryota,false,13344.514312101752,100,100,1.3344514312101752,5,,,99.1328,88.75,10^-47.0049,,,,,,,,,,,,,,,,,
2612179,1,115080,Megalopta sp. CCDB-32132-D06,"",eukaryota,false,2668.90286242035,100,,,,,,,,,,,,,100,0.26689028624203504,1,,,92.0,25.0,10^4.55e-07,,,,,
1076558,1,115080,Megalopta cf. genalis ECUA D2,"",eukaryota,false,2668.90286242035,100,100,0.26689028624203504,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
1076556,1,115080,Megalopta cf. fornix PERU C6,"",eukaryota,false,2668.90286242035,100,,,,,,,,,,,,,100,0.26689028624203504,1,,,100.0,32.0,10^1.62e-12,,,,,
1072431,1,115080,Megalopta centralis,"",eukaryota,false,2668.90286242035,100,,,,,,,,,,,,,100,0.26689028624203504,1,,,100.0,33.0,10^2.26e-13,,,,,
88467,2,88467,Lasioglossum,"",eukaryota,false,244471502.1977041,100,100,25553.410456243644,95745,2,88932,83.2666,398.854,10^-93.346,,,,,100,8293.88253525748,31076,8,31070,76.8523,307.324,10^9.74496e-08,,,,,"[2008742, 88514, 88516, 88504, 88512, 88530, 1039738, 88523, 1040140, 1040014, 1040548, 88508, 88531, 88501, 1039846, 88513, 2695345, 88497, 88484]"
2008742,1,88467,Lasioglossum sp. SJW-2017,"",eukaryota,false,244471502.1977041,100,100,24446.883329484168,91599,1,87243,82.9816,375.974,10^-82.6901,,,,,100,0.26689028624203504,1,,,67.7,31.0,10^0.000912,,,,,
88514,1,88467,Lasioglossum morio,"",eukaryota,false,38264060.338520564,100,100,9.874940590955296,37,,,90.6097,74.6154,10^-28.7056,,,,,100,3816.531093261101,14300,2,14299,79.1686,477.129,10^1.76482e-10,,,,,
