tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,2441893980.522972,100,99,429034.92004691047,3420209,23048,2990459,94.3599,1047.74,10^-233.152,0.017132,0.0726847,,,100,332587.3661483891,2651342,13798,2364697,91.1279,343.283,10^0.00927168,,,,,"[30195, 132113, 207650, 2705177, 103933, 130704, 30193, 65597, 130701, 28643, 30192, 1164557, 130705, 85670, 421270, 207624, 30200, 130691, 130678, 65598, 103936, 1276025, 30194, 395516, 395515, 309963, 309959, 203815, 203812, 2044545, 207636, 309970, 130714, 85660, 30201, 130686, 60898, 395534, 30198, 395520, 203810]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,2441893980.522972,100,99,137359.8057721758,1095014,7898,944732,94.3406,935.906,10^-231.819,0.017132,0.0726847,,,100,109563.0524149877,873422,4827,628709,91.0834,273.57,10^0.0121988,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,1590443065.5757637,100,100,54994.1489418003,438406,4726,384049,94.5497,923.794,10^-233.963,,,,,100,104600.09910519407,833858,3289,819362,92.1604,230.975,10^0.0101744,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,1492708648.6421804,100,100,100385.9039671262,800263,3560,700131,94.6697,1343.11,10^-239.388,,,,,100,49888.81993676312,397707,1994,391581,89.7257,638.866,10^0.00731662,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,1323984944.8692029,100,100,81598.33336975456,650491,3405,597749,93.9335,1205.98,10^-226.992,,,,,100,51616.14445086326,411477,2565,396070,91.4329,296.319,10^0.00550855,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,689311226.0512518,100,100,53253.65310787585,424531,3395,358372,94.3032,928.135,10^-237.027,,,,,100,16210.006028328082,129224,1105,123589,90.9405,418.622,10^0.00574555,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,10547015.886044452,100,100,740.8553798311897,5906,6,266,89.5286,393.494,10^-94.8277,,,,,100,321.25476257156737,2561,4,2500,87.7266,228.073,10^0.00668252,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,3486122.2105233,100,100,86.67982855796683,691,5,647,96.6702,1187.03,10^-287.148,,,,,100,262.7991907799428,2095,4,2087,93.4603,580.392,10^0.00133067,,,,,
65597,1,28641,Bombus humilis,"",eukaryota,false,2293954.6929412377,100,100,229.43184722506703,1829,1,1828,99.9971,132.974,10^-61.1033,,,,,100,2.2579405413073848,18,1,18,97.872,94.0,10^8.45e-39,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,1798625.2587489893,100,100,165.08054179780657,1316,2,1283,97.9956,1060.42,10^-293.475,,,,,100,16.43278949507041,131,,,80.75,48.1515,10^8.875e-09,,,,,
