tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
4441,2,4441,Camellia,"",eukaryota,false,1340016465.586916,99,99,69119.01660443378,2154231,12223,1980772,97.4843,946.8,10^-234.568,0.244636,0.441505,,,99,68236.31959292268,2126720,12229,1994271,96.0078,302.794,10^0.00342512,0.0438838,0.148661,,,"[4442, 385388, 450940, 542725, 542752, 452972, 4443, 674061, 536625, 147913, 460809, 147926, 319929, 1407749, 1527528, 1339356, 182300, 1840584]"
4442,1,4441,Camellia sinensis,"",eukaryota,false,1340016465.586916,99,99,68892.17396434859,2147161,12143,1974526,97.4787,947.912,10^-234.705,0.244636,0.441505,,,99,67830.24880750285,2114064,12165,1981873,95.9861,302.409,10^0.00344265,0.0438838,0.148661,,,
385388,1,4441,Camellia oleifera,"",eukaryota,false,2974734.8106842637,100,100,122.43727221570913,3816,40,3347,99.0918,502.231,10^-134.923,,,,,100,178.040991489772,5549,41,5407,99.5868,384.403,10^0.000702863,,,,,
450940,1,4441,Camellia chekiangoleosa,"",eukaryota,false,2569738.8807726307,100,100,63.432517602321006,1977,9,1898,99.2934,946.068,10^-281.75,,,,,100,196.13706631410636,6113,5,6098,99.7668,351.535,10^1.15966e-13,,,,,
542725,1,4441,Camellia fraterna,"",eukaryota,false,196303.90955716762,100,100,4.652359662284545,145,5,92,98.9433,446.456,10^-200.495,,,,,100,15.176318070762688,473,10,410,95.1212,281.591,10^0.00609793,,,,,
542752,1,4441,Camellia szechuanensis,"",eukaryota,false,173433.5511621578,100,100,17.51854052143008,546,3,546,98.5667,740.256,10^-302.881,,,,,,,,,,,,,,,,,
452972,1,4441,Camellia reticulata,"",eukaryota,false,129281.05370512494,100,100,0.35293762955262065,11,1,6,98.0416,258.0,10^-128.965,,,,,100,12.705754663894343,396,3,392,98.634,458.588,10^0.00314465,,,,,
4443,1,4441,Camellia japonica,"",eukaryota,false,105140.1198437257,100,100,10.106850300825046,315,17,142,98.7957,249.626,10^-148.534,,,,,100,0.5133638248038118,16,1,8,99.0827,68.7778,10^1.49155e-20,,,,,
674061,1,4441,Camellia elongata,"",eukaryota,false,48599.511589395865,100,100,4.909041574686451,153,1,152,99.9945,389.008,10^-305.841,,,,,,,,,,,,,,,,,
536625,1,4441,Camellia azalea,"",eukaryota,false,31764.386659735857,100,100,1.3475800401100062,42,1,42,99.332,449.0,10^-307.653,,,,,100,1.860943864913818,58,1,58,99.01,101.0,10^0.0,,,,,
