tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
115080,2,115080,Megalopta,"",eukaryota,false,6380951193.668518,100,100,364346.3771259017,2169494,21610,2019227,99.0333,1654.67,10^-256.218,,,,,100,273760.3301503989,1630101,15163,1584167,97.3954,551.822,10^0.00714308,,,,,"[115081, 2612179, 1660280, 1660278, 1076558, 1076560, 1072431]"
115081,1,115080,Megalopta genalis,"",eukaryota,false,6380951193.668518,100,100,364343.1862522853,2169475,21610,2019227,99.0334,1654.68,10^-256.22,,,,,100,273751.93311456643,1630051,15163,1584167,97.3956,551.839,10^0.00714331,,,,,
2612179,1,115080,Megalopta sp. CCDB-32132-D06,"",eukaryota,false,80611.54399156339,100,,,,,,,,,,,,,100,8.061154399156338,48,,,91.2789,32.3684,10^1.81952e-07,,,,,
1660280,1,115080,Megalopta furunculosa,"",eukaryota,false,16794.07166490904,100,100,1.6794071664909038,10,,,92.6889,90.9,10^-39.7579,,,,,,,,,,,,,,,,,
1660278,1,115080,Megalopta guimaraesi,"",eukaryota,false,11755.850165436326,100,100,1.1755850165436326,7,,,99.5833,87.3333,10^-46.6137,,,,,,,,,,,,,,,,,
1076558,1,115080,Megalopta cf. genalis ECUA D2,"",eukaryota,false,3358.8143329818076,100,100,0.16794071664909038,1,,,100.0,100.0,10^-55.6982,,,,,100,0.16794071664909038,1,,,100.0,33.0,10^5.89e-14,,,,,
1076560,1,115080,Megalopta cf. genalis FRGU E9,"",eukaryota,false,1679.4071664909038,100,,,,,,,,,,,,,100,0.16794071664909038,1,,,100.0,33.0,10^2.14e-14,,,,,
1072431,1,115080,Megalopta centralis,"",eukaryota,false,1679.4071664909038,100,100,0.16794071664909038,1,,,91.0,100.0,10^-43.3469,,,,,,,,,,,,,,,,,
248453,2,248453,Apolygus,"",eukaryota,false,369256291.9178545,100,,,,,,,,,,,,,100,36925.62919178545,219873,21,219864,76.9178,21.2311,10^0.060363,,,,,[248454]
248454,1,248453,Apolygus lucorum,"",eukaryota,false,369256291.9178545,100,,,,,,,,,,,,,100,36925.62919178545,219873,21,219864,76.9178,21.2311,10^0.060363,,,,,
178049,2,178049,Nomia,"",eukaryota,false,275236361.10902774,100,100,35162.25166697,209373,591,205482,85.7462,499.166,10^-127.577,,,,,100,7281.909473904559,43360,690,40564,84.5715,244.168,10^0.019405,,,,,"[2448184, 2448451]"
2448184,1,178049,Nomia chalybeata,"",eukaryota,false,275236361.10902774,100,100,27521.956703736283,163879,1,163877,84.1002,477.956,10^-117.922,,,,,100,1.6794071664909038,10,1,10,38.462,39.0,10^0.11,,,,,
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,149205250.29971784,100,100,7640.294963233718,45494,590,41605,86.5273,509.23,10^-132.158,,,,,100,7280.230066738068,43350,689,40554,84.5844,244.226,10^0.0193797,,,,,
34646,2,34646,Mesobuthus,"",eukaryota,false,275229643.48036176,100,100,0.16794071664909038,1,,,90.909,44.0,10^-12.1389,,,,,100,27522.964348036177,163885,2,163881,69.5649,22.997,10^0.000223272,,,,,"[123226, 2135425]"
123226,1,34646,Mesobuthus gibbosus,Mediterranean checkered scorpion,eukaryota,false,275229643.48036176,100,,,,,,,,,,,,,100,27522.964348036177,163885,2,163881,69.5649,22.997,10^0.000223272,,,,,
2135425,1,34646,Mesobuthus gorelovi,"",eukaryota,false,1679.4071664909038,100,100,0.16794071664909038,1,,,90.909,44.0,10^-12.1389,,,,,,,,,,,,,,,,,
7158,2,7158,Aedes,"",eukaryota,false,203106561.40769306,99,-100,0.0,0,,,0,0,10^0,1.32819,4.98822,,,99,20733.6249960634,123458,18,123414,70.3923,29.447,10^0.00677008,0.625381,1.83809,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,203106561.40769306,99,-100,0.0,0,,,0,0,10^0,0.265536,1.00286,,,99,20723.044730914506,123395,13,123374,70.4738,29.4027,10^0.00445391,0.0675106,0.286423,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,6747.212342854442,6.441583369577987,-100,0.0,0,,,0,0,10^0,1.06265,3.99519,,,6.441583369577987,10.580265148892694,63,5,40,59.252,35.5,10^0.323589,0.55787,1.55589,,,
237299,2,237299,Aoplonema,"",eukaryota,false,161703398.43274316,100,100,16170.339843274316,96286,3,96286,90.2038,92.0,10^-24.1318,,,,,,,,,,,,,,,,,[259683]
259683,1,237299,Aoplonema sp. WCW-2003d,"",eukaryota,false,161703398.43274316,100,100,16170.339843274316,96286,3,96286,90.2038,92.0,10^-24.1318,,,,,,,,,,,,,,,,,
124287,2,124287,Osmia,"",eukaryota,false,112846085.14518979,100,100,14013.14133791675,83441,77,82806,87.1249,139.937,10^-32.4635,,,,,99,1365.861848507052,8133,143,7193,79.0968,376.182,10^0.0985542,0.00961987,0.0408136,,,"[124290, 1437190, 473952, 124293]"
124290,1,124287,Osmia excavata,"",eukaryota,false,112846085.14518979,100,100,11284.608514518979,67194,1,67190,84.525,154.903,10^-31.1724,,,,,,,,,,,,,,,,,
1437190,1,124287,Osmia bicornis,red mason bee,eukaryota,false,28292532.69713535,100,100,2239.8253379489183,13337,35,13049,88.1788,129.499,10^-32.3548,,,,,99,601.3957063203926,3581,64,3134,76.1556,170.587,10^0.104672,0.00961987,0.0408136,,,
473952,1,124287,Osmia lignaria,orchard mason bee,eukaryota,false,12020340.000086978,100,100,478.63104244990757,2850,41,2567,89.7273,132.255,10^-34.7867,,,,,100,730.7100581401922,4351,78,3859,82.8164,560.506,10^0.0518208,,,,,
