tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
232799,2,232799,Iflavirus,"",,false,1440212337.820945,100,100,79147.70148027303,3563107,263,3209409,99.0183,1473.12,10^-241.17,,,,,100,64900.965497436475,2921741,182,2606007,99.6303,519.609,10^1.19919e-06,,,,,"[198112, 89463, 1074894, 232800, 1916690]"
198112,1,232799,Deformed wing virus,"",,false,1440212337.820945,100,100,79133.1741038097,3562453,262,3208871,99.0195,1473.14,10^-241.132,,,,,100,64888.05967828481,2921160,181,2605469,99.6314,519.643,10^4.33325e-08,,,,,
89463,1,232799,Sacbrood virus,"",,false,244344.25244119897,100,100,12.128360166626786,546,1,538,97.486,1581.16,10^-305.035,,,,,100,12.306065077493113,554,1,538,98.7655,499.9,10^0.00119691,,,,,
1074894,1,232799,VDV-1/DWV recombinant 4,"",,false,21768.851581125004,100,100,2.1768851581125004,98,,,99.8021,149.409,10^-89.0222,,,,,,,,,,,,,,,,,
232800,1,232799,Varroa destructor virus 1,"",,false,5997.54074173852,100,,,,,,,,,,,,,100,0.5997540741738521,27,,,90.4882,41.7059,10^1.79724e-12,,,,,
1916690,1,232799,Iflavirus sp.,"",,false,2221.3113858290817,100,100,0.22213113858290817,10,,,98.4669,150.0,10^-86.6749,,,,,,,,,,,,,,,,,
1663,2,1663,Arthrobacter,"",,false,63574145.37487873,99,-0.5280951822881534,0.04442622771658163,2,,,96.0,128.0,10^-66.5765,7.15602,13.4665,,,99,6486.673508898085,292020,43,292019,98.0897,32.391,10^0.000358936,10.7495,31.2165,,,"[494420, 272161, 1571833, 2079227]"
494420,1,1663,Arthrobacter sp. TB 26,"",,false,63574145.37487873,99,,,,,,,,,,,,,99,6486.495803987218,292012,42,292011,98.0921,32.3901,10^0.000358968,0.0280825,0.119144,,,
272161,1,1663,Arthrobacter stackebrandtii,"",,false,4.261202122648297,0.24221303436962183,,,,,,,,,,,,,0.24221303436962183,0.17770491086632653,8,1,8,71.429,42.0,10^1.23e-13,0.101775,0.313484,,,
1571833,1,1663,Arthrobacter sp. MN05-02,"",,false,-0.005042047686347081,-0.4298186943611869,-0.4298186943611869,0.022213113858290816,1,,,92.0,150.0,10^-73.3629,0.243265,0.514291,,,,,,,,,,,,,,,
2079227,1,1663,Arthrobacter sp. PGP41,"",,false,-0.005991936019992198,-0.510793684832184,-0.510793684832184,0.022213113858290816,1,,,100.0,106.0,10^-59.79,0.152489,0.255046,,,,,,,,,,,,,,,
35715,2,35715,Prosopis,"",,false,14381658.436411805,100,100,745.1833306040821,33547,582,24300,90.1048,761.473,10^-204.135,,,,,100,697.0030866454493,31378,576,26238,85.5339,271.196,10^0.00467228,,,,,"[207710, 13230, 35716]"
207710,1,35715,Prosopis alba,"",,false,14381658.436411805,100,100,745.1166912625072,33544,582,24300,90.1052,761.575,10^-204.161,,,,,100,693.0491523786735,31200,575,26060,85.5258,272.115,10^0.00469637,,,,,
