tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,401777442.4544749,100,99,79931.03568284809,762829,6440,571611,90.6569,336.263,10^-109.161,0.017132,0.0726847,,,100,54980.57047545202,524712,6330,470068,61.3151,116.602,10^0.152532,,,,,"[30195, 132113, 103933, 207650, 2705177, 28643, 130704, 60898, 1164557, 421270, 207636, 130701, 30192, 130678, 30193, 65598, 1196864, 203812, 130691, 203813, 130714, 421273, 395561, 103937, 2147986, 85660, 65597, 85658, 239131, 2507245, 99932, 30202, 207638, 184053, 163670, 1772339, 395520, 207645, 130709, 30200]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,401777442.4544749,100,99,25401.02942747193,242417,2218,173223,89.508,296.109,10^-99.5841,0.017132,0.0726847,,,100,15282.195303582252,145847,1903,129191,65.9389,152.262,10^0.155803,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,273565965.466869,100,100,19351.942817011633,184687,1676,138978,90.6432,196.24,10^-67.0389,,,,,100,8198.173157845382,78240,1432,65918,54.8546,73.1616,10^0.335639,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,253060745.89826596,100,100,14828.906741710587,141521,816,115342,90.8077,265.183,10^-85.7009,,,,,100,10625.456915533116,101405,744,95248,54.5241,87.4492,10^0.0678588,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,243736623.23268867,100,100,14478.514473819036,138177,783,115475,91.2283,684.307,10^-194.356,,,,,100,10039.932994188024,95817,1110,86596,65.8082,120.718,10^0.0892027,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,143738054.44720942,100,100,3586.7007565573545,34230,731,11931,94.9645,177.205,10^-82.9511,,,,,100,10822.97169572916,103290,1135,93070,62.2603,124.435,10^0.148346,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,18785290.201721344,100,100,1897.5040607799338,18109,183,14431,92.9153,377.226,10^-229.156,,,,,,,,,,,,,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,1837599.9759851971,100,100,180.95916466767605,1727,3,1632,84.7013,1438.17,10^-291.271,,,,,100,4.610424577520409,44,2,17,55.747,45.2857,10^0.43536,,,,,
60898,1,28641,Bombus ruderarius,"",eukaryota,false,1171163.103304622,100,100,118.29930336410322,1129,5,223,90.1548,92.8094,10^-31.9074,,,,,,,,,,,,,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,239626.81741662326,100,100,24.204729031982147,231,8,117,88.9689,177.352,10^-53.0537,,,,,,,,,,,,,,,,,
421270,1,28641,Bombus funerarius,"",eukaryota,false,214730.52469801303,100,100,21.689951989698287,207,7,137,89.1677,133.244,10^-38.7554,,,,,,,,,,,,,,,,,
207636,1,28641,Bombus haemorrhoidalis,"",eukaryota,false,94398.44322473038,100,100,9.5351962853263,91,3,60,88.0951,94.9153,10^-24.3953,,,,,,,,,,,,,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,72760.882423413,100,100,5.867813098662339,56,4,35,94.0483,230.452,10^-95.4926,,,,,100,1.4669532746655847,14,1,6,58.1812,45.6667,10^0.253333,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,59275.390534165796,100,100,4.505642200758581,43,,,94.9392,67.6,10^-29.0055,,,,,100,1.4669532746655847,14,1,7,55.6971,40.0,10^0.6575,,,,,
130678,1,28641,Bombus ardens,"",eukaryota,false,45643.203317452055,100,100,4.610424577520409,44,,,93.3182,96.1071,10^-39.504,,,,,,,,,,,,,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,33226.49167117549,100,100,3.038688926092997,29,,,96.1894,116.889,10^-60.322,,,,,100,0.31434713028548245,3,,,97.95,43.0,10^4.94938e-19,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,33216.01343349931,100,100,3.1434713028548242,30,,,97.7108,123.5,10^-67.2106,,,,,100,0.20956475352365495,2,,,100.0,31.5,10^6.45e-05,,,,,
1196864,1,28641,Bombus pauloensis,"",eukaryota,false,32157.711428204853,100,100,3.248253679616652,31,2,18,94.4116,78.7059,10^-23.742,,,,,,,,,,,,,,,,,
203812,1,28641,Bombus morio,"",eukaryota,false,20746.91059884184,100,100,2.09564753523655,20,1,9,95.2228,80.25,10^-31.902,,,,,,,,,,,,,,,,,
130691,1,28641,Bombus diversus,"",eukaryota,false,17718.699910425028,100,100,0.9430413908564473,9,,,96.1734,96.4,10^-47.2499,,,,,100,0.8382590140946198,8,1,7,37.7264,35.8,10^0.52,,,,,
203813,1,28641,Bombus muscorum,"",eukaryota,false,12552.928736066933,100,100,0.20956475352365495,2,,,92.414,145.0,10^-71.3191,,,,,100,1.047823767618275,10,1,8,45.2088,38.6,10^0.384,,,,,
130714,1,28641,Bombus trifasciatus,"",eukaryota,false,9336.109769478828,100,100,0.9430413908564473,9,,,94.7818,48.8,10^-17.3125,,,,,,,,,,,,,,,,,
421273,1,28641,Bombus sibiricus,"",eukaryota,false,8382.590140946199,100,,,,,,,,,,,,,100,0.8382590140946198,8,,,49.4167,36.0,10^0.206852,,,,,
395561,1,28641,Bombus semenoviellus,"",eukaryota,false,6224.073179652552,100,100,0.6286942605709649,6,,,94.318,88.0,10^-40.6576,,,,,,,,,,,,,,,,,
103937,1,28641,Bombus ternarius,"",eukaryota,false,5186.72764971046,100,100,0.5239118838091374,5,,,93.714,116.75,10^-56.8449,,,,,,,,,,,,,,,,,
2147986,1,28641,Bombus sp. BIOUG24328-B12,"",eukaryota,false,4191.295070473099,100,,,,,,,,,,,,,100,0.4191295070473099,4,,,72.4,29.0,10^0.000117,,,,,
