tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1922209,2,1922209,Triatovirus,"",viruses,false,767175839.4390082,100,100,38368.421022567636,940378,3,927618,97.4279,5342.26,10^-303.488,,,,,100,38349.16292133318,939906,3,927618,99.0208,1120.55,10^1.70594e-07,,,,,[92395]
92395,1,1922209,Black queen cell virus,"",viruses,false,767175839.4390082,100,100,38368.421022567636,940378,3,927618,97.4279,5342.26,10^-303.488,,,,,100,38349.16292133318,939906,3,927618,99.0208,1120.55,10^1.70594e-07,,,,,
27977,2,27977,Nosema,"",eukaryota,false,79390298.30717209,100,100,4929.176292657205,120810,915,114902,99.6649,1129.29,10^-272.029,,,,,100,3017.2793313326124,73951,962,68916,98.0706,195.658,10^0.0011787,,,,,"[40302, 35231, 83296, 40135, 27978, 40300, 198216]"
40302,1,27977,Nosema ceranae,"",eukaryota,false,79390298.30717209,100,100,4928.197067170707,120786,915,114902,99.6649,1129.52,10^-272.081,,,,,100,3010.8327635465034,73793,949,68792,98.1549,195.974,10^0.00103302,,,,,
35231,1,27977,Nosema apis,"",eukaryota,false,41209.072556773244,100,100,0.12240318581219777,3,,,95.505,51.3333,10^-19.8559,,,,,100,3.998504069865127,98,8,82,53.9953,52.1915,10^0.102726,,,,,
83296,1,27977,Nosema granulosis,"",eukaryota,false,19584.509729951642,100,,,,,,,,,,,,,100,1.9584509729951642,48,4,35,67.5653,51.2826,10^0.000359506,,,,,
40135,1,27977,Nosema bombi,"",eukaryota,false,4896.1274324879105,100,100,0.48961274324879106,12,,,100.0,63.0,10^-30.5147,,,,,,,,,,,,,,,,,
27978,1,27977,Nosema bombycis,"",eukaryota,false,4896.1274324879105,100,,,,,,,,,,,,,100,0.48961274324879106,12,1,7,68.5898,27.3333,10^0.0583334,,,,,
40300,1,27977,Nosema sp.,"",eukaryota,false,3264.0849549919403,100,100,0.32640849549919404,8,,,100.0,64.25,10^-30.333,,,,,,,,,,,,,,,,,
198216,1,27977,uncultured Nosema,"",eukaryota,false,408.01061937399254,100,100,0.040801061937399255,1,,,98.701,77.0,10^-38.6571,,,,,,,,,,,,,,,,,
3932,2,3932,Eucalyptus,"",eukaryota,false,69014824.2498337,99,99,3785.236919118341,92773,2379,70999,98.8664,697.004,10^-221.345,0.191148,0.419185,,,99,3271.2251408309853,80175,2043,68528,97.977,212.014,10^0.00539119,0.0717548,0.217739,,,"[71139, 34317, 192399, 452569, 3933, 458148, 183808, 34316, 99020, 1282669, 87674]"
71139,1,3932,Eucalyptus grandis,"",eukaryota,false,69014824.2498337,99,99,3783.1152638975964,92721,2376,70972,98.8663,697.301,10^-221.419,0.191148,0.419185,,,99,3258.495209506517,79863,2039,68221,97.971,211.4,10^0.00541233,0.0458585,0.194561,,,
34317,1,3932,Eucalyptus globulus,"",eukaryota,false,111484.82163774973,100,100,0.24480637162439553,6,,,95.9083,94.3333,10^-47.0413,,,,,100,11.0162867230978,270,1,268,99.5097,413.061,10^1.64122e-11,,,,,
192399,1,3932,Eucalyptus grandis x Eucalyptus urophylla,"",eukaryota,false,25447.622330355916,100,100,0.9384244245601829,23,2,20,100.0,267.522,10^-137.934,,,,,100,1.6320424774959703,40,3,39,99.4851,94.8,10^3.80525e-12,,,,,
452569,1,3932,Eucalyptus cladocalyx,"",eukaryota,false,2827.5135922617687,100,100,0.2856074335617948,7,1,7,98.413,189.0,10^-87.4949,,,,,,,,,,,,,,,,,
3933,1,3932,Eucalyptus gunnii,cider tree,eukaryota,false,2019.6525659012632,100,100,0.12240318581219777,3,,,98.9927,99.3333,10^-51.5841,,,,,100,0.08160212387479851,2,,,100.0,33.0,10^1.58945e-13,,,,,
458148,1,3932,Eucalyptus camaldulensis x Eucalyptus globulus,"",eukaryota,false,1211.7915395407579,100,100,0.12240318581219777,3,,,99.67,101.0,10^-55.9226,,,,,,,,,,,,,,,,,
183808,1,3932,Eucalyptus alba,"",eukaryota,false,1211.7915395407579,100,100,0.12240318581219777,3,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,
34316,1,3932,Eucalyptus camaldulensis,Murray red gum,eukaryota,false,1211.7915395407579,100,100,0.12240318581219777,3,,,98.5187,63.6667,10^-30.0816,,,,,,,,,,,,,,,,,
99020,1,3932,Eucalyptus urophylla,"",eukaryota,false,807.8610263605052,100,100,0.08160212387479851,2,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,
1282669,1,3932,Eucalyptus polybractea,"",eukaryota,false,403.9305131802526,100,100,0.040801061937399255,1,,,98.039,51.0,10^-20.9952,,,,,,,,,,,,,,,,,
87674,1,3932,Eucalyptus nitens,"",eukaryota,false,403.9305131802526,100,100,0.040801061937399255,1,,,98.02,101.0,10^-53.6353,,,,,,,,,,,,,,,,,
232799,2,232799,Iflavirus,"",viruses,false,27027847.45919139,100,100,2600.5372847040167,63737,19,61555,97.463,3061.49,10^-290.589,,,,,100,2446.186867394835,59954,20,59379,99.2494,1051.27,10^5.17306e-05,,,,,"[198112, 89463, 232800, 1906245, 2052897]"
198112,1,232799,Deformed wing virus,"",viruses,false,27027847.45919139,100,100,1383.8088166688333,33916,11,31833,98.969,2107.94,10^-290.209,,,,,100,1318.9759292503059,32327,10,31814,99.718,703.351,10^1.34443e-05,,,,,
89463,1,232799,Sacbrood virus,"",viruses,false,22384278.60009598,100,100,1115.011420625247,27328,4,27266,95.2273,4618.69,10^-306.957,,,,,100,1123.4164393843512,27534,5,27490,98.6699,1500.38,10^2.01446e-07,,,,,
232800,1,232799,Varroa destructor virus 1,"",viruses,false,988201.72012381,100,100,98.5345645788192,2415,2,2395,99.5676,238.734,10^-118.788,,,,,100,0.2856074335617948,7,1,6,100.0,69.8571,10^2.68571e-16,,,,,
1906245,1,232799,Moku virus,"",viruses,false,37128.96636303332,100,100,3.182482831117142,78,2,61,98.5012,745.782,10^-243.635,,,,,100,0.5304138051861903,13,1,4,76.6871,46.0,10^0.187743,,,,,
2052897,1,232799,Vespa velutina Moku virus,"",viruses,false,29784.775214301455,100,,,,,,,,,,,,,100,2.9784775214301455,73,3,65,96.3271,200.808,10^3.03015e-09,,,,,
-200011270,2,-200011270,non-genus-specific reads in family Rhabdoviridae,,viruses,false,24271327.7147007,100,100,1315.3038336759398,32237,,,99.5282,13863.1,10^-306.548,,,,,100,1311.9581465970732,32155,,,99.6022,2017.42,10^9.23128e-08,,,,,"[1983567, 1983568]"
1983567,1,-200011270,Apis rhabdovirus 1,"",viruses,false,24271327.7147007,100,100,1215.178027681562,29783,1,29667,99.5785,14532.7,10^-306.567,,,,,100,1211.9547437885076,29704,1,29667,99.6635,2140.23,10^8.17291e-08,,,,,
1983568,1,-200011270,Apis rhabdovirus 2,"",viruses,false,2001292.0880294335,100,100,100.12580599437777,2454,5,2440,98.9321,5917.48,10^-306.327,,,,,100,100.00340280856558,2451,5,2440,98.8764,561.884,10^2.17743e-07,,,,,
5948,2,5948,Stylonychia,"",eukaryota,false,11532828.167225275,100,,,,,,,,,,,,,100,1153.2828167225275,28266,3,28263,69.372,87.7029,10^3.9874e-09,,,,,[5949]
5949,1,5948,Stylonychia lemnae,"",eukaryota,false,11532828.167225275,100,,,,,,,,,,,,,100,1153.2828167225275,28266,3,28263,69.372,87.7029,10^3.9874e-09,,,,,
4071,2,4071,Capsicum,peppers,eukaryota,false,7995804.508403102,99,-0.37642516428108297,0.12240318581219777,3,,,93.6263,87.6667,10^-39.0697,0.42237,0.796883,,,99,810.7171006961232,19870,6,19819,69.1591,42.0405,10^0.000124478,0.205004,0.37898,,,"[80379, 4072, 33114]"
80379,1,4071,Capsicum chinense,"",eukaryota,false,7995804.508403102,100,,,,,,,,,,,,,100,807.6570210508183,19795,2,19787,69.1012,42.0589,10^2.03409e-08,,,,,
4072,1,4071,Capsicum annuum,"",eukaryota,false,1422.3112977220978,6.643813376645557,-0.37642516428108297,0.12240318581219777,3,,,93.6263,87.6667,10^-39.0697,0.42237,0.796883,,,6.643813376645557,2.1624562826821605,53,3,22,86.5225,32.0196,10^0.0427451,0.114833,0.3082,,,
33114,1,4071,Capsicum baccatum,"",eukaryota,false,270.1132349284126,3.0396006031485134,,,,,,,,,,,,,3.0396006031485134,0.8976233626227836,22,1,10,74.7927,50.6364,10^1.22375e-07,0.0901717,0.265644,,,
