tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,183552641.51130694,100,99,40651.80818788228,466193,4798,266480,91.5798,312.905,10^-102.934,0.017132,0.0726847,,,100,31899.679056793742,365824,4998,307928,59.0644,232.357,10^0.262408,,,,,"[30195, 207650, 132113, 2705177, 103933, 28643, 1164557, 130704, 395515, 421270, 130701, 395536, 30192, 30193, 1196864, 130678, 85660, 396416, 207636, 30194, 203812, 60898, 99932, 395539, 421273, 395507, 1578844, 130694, 130691, 103936, 85670, 85663, 30201, 30198, 130686, 85662, 85658, 65597, 130714, 395534, 2010137, 1869276, 421271, 207645, 207639, 203809, 130706, 103937, 85657]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,183552641.51130694,100,99,11593.176857179213,132950,1584,65052,91.5107,236.669,10^-79.7264,0.017132,0.0726847,,,100,6992.791513409346,80193,1429,63434,53.6798,67.9876,10^0.371037,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,180709810.5549287,100,100,13200.700101723016,151385,551,125503,90.0064,490.808,10^-153.66,,,,,100,5002.287954787083,57366,870,47063,59.3697,110.603,10^0.309092,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,137161931.74064073,100,100,7877.1690966023625,90335,1253,39295,92.5054,188.107,10^-68.5138,,,,,100,5917.795768427734,67865,1137,54524,58.2626,51.2079,10^0.278135,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,131356605.91963977,100,100,3417.0877886595094,39187,598,12899,94.5528,212.564,10^-74.4217,,,,,100,9752.743681191063,111844,904,100920,64.0306,545.754,10^0.172201,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,82247123.95690307,100,100,4058.1786969256364,46539,669,22054,92.2111,289.73,10^-96.5752,,,,,100,4207.115485733926,48247,640,41752,57.4958,191.532,10^0.210342,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,4257804.569653282,100,100,428.76006473674454,4917,129,1421,95.6653,157.456,10^-73.7121,,,,,100,1.3079928759510207,15,1,11,54.4753,34.0,10^0.7125,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,207220.951360667,100,100,20.579087914962724,236,2,109,90.1653,200.325,10^-69.4663,,,,,100,0.34879810025360547,4,,,91.1,45.0,10^1.51e-17,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,147096.87882945177,100,100,11.42313778330558,131,2,19,93.2343,121.935,10^-53.9333,,,,,100,3.4007814774726532,39,2,13,72.9573,41.1111,10^0.182963,,,,,
395515,1,28641,Bombus breviceps,"",eukaryota,false,122846.69090931986,100,100,1.0463943007608165,12,,,99.2947,93.5,10^-50.0776,,,,,100,11.248738733178778,129,7,118,56.1622,84.3478,10^0.0677887,,,,,
421270,1,28641,Bombus funerarius,"",eukaryota,false,81147.87802400131,100,100,8.196755355959729,94,,,92.5278,40.25,10^-10.9472,,,,,,,,,,,,,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,75401.42932232317,100,100,4.621574828360273,53,1,6,92.9164,124.625,10^-52.1093,,,,,100,2.9647838521556467,34,2,24,61.207,104.964,10^1.21071e-05,,,,,
395536,1,28641,Bombus kashmirensis,"",eukaryota,false,72715.6839503704,100,100,5.319171028867483,61,3,57,90.7069,334.825,10^-119.537,,,,,100,2.0055890764582314,23,2,23,52.123,70.5714,10^0.235714,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,58763.75994022618,100,100,5.319171028867483,61,1,21,94.7599,100.207,10^-43.8174,,,,,100,0.6103966754438096,7,,,83.85,35.0,10^0.000151,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,40661.138537064064,100,100,3.226382427345851,37,1,7,97.7279,122.778,10^-56.923,,,,,100,0.8719952506340137,10,1,10,45.238,42.0,10^0.74,,,,,
1196864,1,28641,Bombus pauloensis,"",eukaryota,false,26787.6940994769,100,100,2.4415867017752384,28,2,19,94.1739,87.0769,10^-30.3772,,,,,100,0.26159857519020413,3,,,100.0,20.0,10^0.000199,,,,,
130678,1,28641,Bombus ardens,"",eukaryota,false,25898.25894383021,100,100,2.6159857519020413,30,,,92.3408,85.0,10^-35.4946,,,,,,,,,,,,,,,,,
85660,1,28641,Bombus hortorum,"",eukaryota,false,21782.44136083766,100,100,0.17439905012680273,2,,,92.2855,97.5,10^-42.372,,,,,100,2.0055890764582314,23,1,21,97.5333,51.0,10^0.000108667,,,,,
396416,1,28641,Bombus pyrosoma,"",eukaryota,false,11222.578875659756,100,100,1.1335938258242177,13,,,92.8117,66.6667,10^-25.2494,,,,,,,,,,,,,,,,,
207636,1,28641,Bombus haemorrhoidalis,"",eukaryota,false,11222.578875659756,100,100,1.1335938258242177,13,1,12,88.5854,92.625,10^-21.1558,,,,,,,,,,,,,,,,,
30194,1,28641,Bombus pratorum,"",eukaryota,false,11222.578875659756,100,100,1.1335938258242177,13,,,91.5511,118.111,10^-54.201,,,,,,,,,,,,,,,,,
203812,1,28641,Bombus morio,"",eukaryota,false,9496.028279404409,100,100,0.9591947756974151,11,,,97.6097,85.25,10^-42.2413,,,,,,,,,,,,,,,,,
60898,1,28641,Bombus ruderarius,"",eukaryota,false,8632.752981276735,100,100,0.8719952506340137,10,,,91.139,43.75,10^-12.1414,,,,,,,,,,,,,,,,,
99932,1,28641,Bombus sichelii,"",eukaryota,false,7847.957255706123,100,,,,,,,,,,,,,100,0.7847957255706123,9,1,9,50.0,30.0,10^0.79,,,,,
395539,1,28641,Bombus laesus,"",eukaryota,false,6103.966754438096,100,,,,,,,,,,,,,100,0.6103966754438096,7,1,6,41.8184,71.0,10^0.352,,,,,
