tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28644,2,28644,Eufriesea,"",eukaryota,false,7818813099.7641945,100,100,342776.83089645096,2130855,11241,1962424,89.9889,1035.47,10^-228.07,,,,,100,439105.2833975567,2729676,9900,2674940,82.6506,343.241,10^0.00221835,,,,,"[516756, 516763, 516765, 516762]"
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,7818813099.7641945,100,100,342776.02657886274,2130850,11241,1962424,89.9889,1035.47,10^-228.071,,,,,100,439105.2833975567,2729676,9900,2674940,82.6506,343.241,10^0.00221835,,,,,
516763,1,28644,Eufriesea tucumana,"",eukaryota,false,4825.905529420598,100,100,0.4825905529420598,3,,,99.5497,58.0,10^-26.6652,,,,,,,,,,,,,,,,,
516765,1,28644,Eufriesea violascens,"",eukaryota,false,1608.6351764735327,100,100,0.16086351764735327,1,,,98.765,81.0,10^-41.3798,,,,,,,,,,,,,,,,,
516762,1,28644,Eufriesea surinamensis,"",eukaryota,false,1608.6351764735327,100,100,0.16086351764735327,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,355877507.5145961,100,99,51517.02411711783,320253,1053,306921,83.8613,377.995,10^-91.07,0.017132,0.0726847,,,100,16973.674928078126,105516,457,101214,75.2886,232.785,10^0.0351363,,,,,"[207650, 2705177, 30195, 132113, 103933, 130704, 130694, 28643, 30192, 85660, 130701, 203815, 395577, 30198, 395536, 65598, 30193, 203812, 130686]"
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,355877507.5145961,100,100,28867.440832370485,179453,159,177639,83.0312,323.153,10^-73.0182,,,,,100,7008.98432741283,43571,88,42992,65.8756,285.959,10^0.0767856,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,136583566.52489826,100,100,11268.650274714744,70051,152,67927,82.3487,494.016,10^-103.542,,,,,100,2502.3928805222276,15556,78,14860,79.1226,139.125,10^0.00713915,,,,,
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,120195675.6137424,100,99,6401.885411811718,39797,393,34891,85.1964,328.421,10^-79.1522,0.017132,0.0726847,,,100,5745.079669257575,35714,165,34482,78.3244,267.462,10^0.0143428,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,40642071.21549322,100,100,2542.608759934066,15806,205,13020,87.2844,390.44,10^-127.784,,,,,100,1547.0244492145964,9617,101,8364,88.0259,103.072,10^0.0144296,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,24759758.73654179,100,100,2384.31905856907,14822,138,13186,85.8993,512.224,10^-157.815,,,,,100,115.50000567079965,718,23,336,80.0094,44.9127,10^0.0818744,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,569875.0976175137,100,100,27.990252070639468,174,1,150,84.2184,204.066,10^-45.2043,,,,,100,29.277160211818295,182,1,30,81.131,25.3388,10^5.3917e-05,,,,,
130694,1,28641,Bombus florilegus,"",eukaryota,false,241295.27647102988,100,,,,,,,,,,,,,100,24.12952764710299,150,1,150,75.0,76.0,10^8.64601e-43,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,160847.43129558853,100,100,16.24721528238268,101,4,73,92.2629,116.614,10^-40.0475,,,,,,,,,,,,,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,57331.75768951671,100,100,5.791086635304718,36,1,35,99.8799,43.1765,10^-11.9889,,,,,,,,,,,,,,,,,
85660,1,28641,Bombus hortorum,"",eukaryota,false,6370.1952988351895,100,100,0.6434540705894131,4,,,90.165,58.6667,10^-19.7949,,,,,,,,,,,,,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,4793.7328258911275,100,100,0.32172703529470653,2,,,97.368,38.0,10^-12.2026,,,,,100,0.16086351764735327,1,,,97.0,33.0,10^8.75e-15,,,,,
203815,1,28641,Bombus transversalis,"",eukaryota,false,4777.646474126393,100,100,0.4825905529420598,3,,,98.246,57.0,10^-25.064,,,,,,,,,,,,,,,,,
395577,1,28641,Bombus waltoni,"",eukaryota,false,3217.2703529470655,100,,,,,,,,,,,,,100,0.32172703529470653,2,,,85.35,20.5,10^0.000354,,,,,
30198,1,28641,Bombus bohemicus,"",eukaryota,false,3217.2703529470655,100,,,,,,,,,,,,,100,0.32172703529470653,2,,,94.7,19.0,10^0.000474,,,,,
395536,1,28641,Bombus kashmirensis,"",eukaryota,false,3201.18400118233,100,100,0.16086351764735327,1,,,97.561,41.0,10^-14.2281,,,,,100,0.16086351764735327,1,,,65.6,32.0,10^1.18e-05,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,3201.18400118233,100,100,0.16086351764735327,1,,,90.476,63.0,10^-22.2758,,,,,100,0.16086351764735327,1,,,97.0,33.0,10^2.04e-13,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,1608.6351764735327,100,,,,,,,,,,,,,100,0.16086351764735327,1,,,81.3,32.0,10^1.7e-06,,,,,
203812,1,28641,Bombus morio,"",eukaryota,false,1592.5488247087974,100,100,0.16086351764735327,1,,,86.207,58.0,10^-16.136,,,,,,,,,,,,,,,,,
130686,1,28641,Bombus consobrinus,"",eukaryota,false,1592.5488247087974,100,100,0.16086351764735327,1,,,90.588,85.0,10^-34.497,,,,,,,,,,,,,,,,,
45059,2,45059,Frankliniella,"",eukaryota,false,117836493.17628604,99,99,11992.536104127834,74551,1,74551,85.437,103.0,10^-19.1785,0.0337553,0.143212,,,84.85067098196353,41.34192403536979,257,4,236,33.6347,79.5819,10^0.516955,0.21981,0.484641,,,[133901]
133901,1,45059,Frankliniella occidentalis,western flower thrips,eukaryota,false,117836493.17628604,99,99,11992.536104127834,74551,1,74551,85.437,103.0,10^-19.1785,0.0337553,0.143212,,,84.85067098196353,41.34192403536979,257,4,236,33.6347,79.5819,10^0.516955,0.21981,0.484641,,,
7459,2,7459,Apis,"",eukaryota,false,95374805.952891,100,99,4976.795508973815,30938,276,24683,87.808,216.609,10^-56.4335,0.231781,0.860929,,,100,14141.190109343532,87908,526,83000,69.3985,170.397,10^0.0455681,,,,,"[7461, 7463, 7462, 7460, 7464, 183418, 7468, 83312]"
7461,1,7459,Apis cerana,Asiatic honeybee,eukaryota,false,95374805.952891,100,99,2172.300942309859,13504,101,11810,86.3578,193.421,10^-44.9325,0.135021,0.572846,,,100,7408.408441731208,46054,229,43900,68.7157,171.387,10^0.0214475,,,,,
