tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
232799,2,232799,Iflavirus,"",viruses,false,733956284.1293871,100,100,38873.464143815894,863421,106,567127,96.5371,1368.12,10^-117.19,,,,,100,34778.61303717823,772470,89,479474,94.918,481.232,10^5.79569e-07,,,,,"[198112, 232800, 1074894, 1916690]"
198112,1,232799,Deformed wing virus,"",viruses,false,733956284.1293871,100,100,38862.25351473482,863172,106,567127,96.5398,1369.67,10^-117.249,,,,,100,34533.37489820389,767023,88,474093,94.9224,483.594,10^5.69945e-07,,,,,
232800,1,232799,Varroa destructor virus 1,"",viruses,false,2443827.094460671,100,100,0.045022606751301965,1,,,89.655,58.0,10^-18.8808,,,,,100,244.33768683931575,5427,1,5381,95.0487,42.3911,10^2.55893e-06,,,,,
1074894,1,232799,VDV-1/DWV recombinant 4,"",viruses,false,120210.36002597623,100,100,11.120583867571584,247,,,94.5617,138.533,10^-71.7533,,,,,100,0.9004521350260393,20,,,82.9,44.7895,10^9.43738e-08,,,,,
1916690,1,232799,Iflavirus sp.,"",viruses,false,450.22606751301964,100,100,0.045022606751301965,1,,,86.429,140.0,10^-55.5521,,,,,,,,,,,,,,,,,
7459,2,7459,Apis,"",eukaryota,false,6503573.939546525,100,99,1179.7273647043653,26203,50,14420,94.6008,583.347,10^-192.464,0.231781,0.860929,,,100,649.9913736685464,14437,83,10210,76.5892,156.151,10^0.0116684,,,,,"[7460, 7462, 7463, 7461, 7464]"
7460,1,7459,Apis mellifera,honey bee,eukaryota,false,6503573.939546525,100,99,481.6068244186771,10697,1,1455,93.2463,257.183,10^-109.786,0.0292491,0.124093,,,100,178.33454534190707,3961,24,1819,66.4769,88.9375,10^0.00916801,,,,,
7462,1,7459,Apis dorsata,giant honeybee,eukaryota,false,4748502.818235092,100,100,184.90784592759715,4107,17,3743,95.8072,686.678,10^-228.329,,,,,100,291.79151435518804,6481,25,5484,89.2189,302.541,10^0.0112541,,,,,
7463,1,7459,Apis florea,little honeybee,eukaryota,false,3439477.640512855,100,99,272.7469516993873,6058,8,5254,93.9986,732.553,10^-202.213,0.0675106,0.286423,,,100,76.62847669071594,1702,6,1450,79.5671,102.674,10^0.00932946,,,,,
7461,1,7459,Apis cerana,Asiatic honeybee,eukaryota,false,3388722.890537797,100,99,240.4657426587038,5341,24,3968,95.446,718.027,10^-240.215,0.135021,0.572846,,,100,103.1918146739841,2292,28,1457,76.9606,123.303,10^0.0178907,,,,,
7464,1,7459,Apis andreniformis,"",eukaryota,false,450.22606751301964,100,,,,,,,,,,,,,100,0.045022606751301965,1,,,56.8,44.0,10^0.000334,,,,,
