tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,7226066406.798466,100,99,457367.0377495621,2212094,10520,2021241,99.0005,569.816,10^-205.519,0.017132,0.0726847,,,100,361406.7442175844,1747974,6827,1655395,96.9537,154.231,10^0.0107372,,,,,"[30195, 132113, 2705177, 207650, 103933, 130704, 130701, 30191, 30193, 28643, 130694, 1164557, 309956, 65598, 30192, 85662, 207637, 130678, 130707, 85660, 85657, 1164558, 421273, 203812, 85658, 130691, 30194, 395539, 395515, 395507, 309947, 218856, 130705, 103937, 103936, 85666, 65597, 1869275, 395536, 229483, 218855, 203809, 184053]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,7226066406.798466,100,99,424397.6926527862,2052635,9288,1894930,99.3823,580.687,10^-209.895,0.017132,0.0726847,,,100,306654.46211085084,1483160,5640,1420741,98.144,168.352,10^0.0064361,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,411184420.0621255,100,100,11913.574234262884,57621,405,46966,94.905,469.165,10^-171.549,,,,,100,29324.003514292293,141828,540,127653,88.9369,66.4143,10^0.0546954,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,223971722.07804692,100,100,6124.157317972034,29620,275,21744,95.6079,377.489,10^-159.207,,,,,100,16334.25646301238,79002,290,70817,92.4898,78.5295,10^0.0105125,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,127513142.95740232,100,100,6971.863091222721,33720,262,26601,95.6662,605.869,10^-163.136,,,,,100,5849.169835429739,28290,224,23857,90.8965,71.5671,10^0.0336422,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,77209600.07293786,100,100,5684.3841034100315,27493,270,21005,95.9448,422.929,10^-167.678,,,,,100,2093.4197449178546,10125,115,7256,86.5408,79.2125,10^0.015897,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,15459051.941507462,100,100,1511.3973664542732,7310,13,6638,97.5901,592.501,10^-160.638,,,,,100,49.62180136101581,240,,,83.7164,30.5346,10^5.24499e-05,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,6412914.850392012,100,100,627.3022722055082,3034,2,2944,98.4271,250.76,10^-135.933,,,,,100,20.262235555748124,98,2,41,93.1283,65.8833,10^4.36166e-05,,,,,
30191,1,28641,Bombus hypnorum,"",eukaryota,false,5505952.376016046,100,,,,,,,,,,,,,100,550.5952376016046,2663,1,2661,82.593,143.567,10^2.71612e-07,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,2648894.459653292,100,100,100.07063274471521,484,3,395,99.5,292.182,10^-220.777,,,,,100,165.81951954806115,802,6,705,95.2088,128.678,10^0.0021231,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,2362142.475038322,100,100,10.958147800557658,53,1,8,95.6618,123.796,10^-58.6431,,,,,100,225.36568118128014,1090,2,1090,81.5607,42.125,10^4.48826e-09,,,,,
130694,1,28641,Bombus florilegus,"",eukaryota,false,696772.7941109304,100,,,,,,,,,,,,,100,69.67727941109304,337,1,337,85.965,57.0,10^5.44e-16,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,260638.51164873553,100,100,19.435205533064526,94,1,10,97.0152,105.963,10^-52.4202,,,,,100,6.822997687139674,33,,,84.4437,31.375,10^6.81397e-05,,,,,
309956,1,28641,Bombus eximius,"",eukaryota,false,241906.2816349521,100,,,,,,,,,,,,,100,24.19062816349521,117,1,117,97.436,117.0,10^0.0,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,163255.72647774202,100,100,0.8270300226835968,4,,,94.574,78.0,10^-34.3132,,,,,100,15.50681292531744,75,1,57,88.5393,30.8167,10^0.133167,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,84646.52282166613,100,100,1.2405450340253952,6,,,96.3428,89.0,10^-41.571,,,,,100,7.236512698481472,35,1,6,86.6198,31.2083,10^0.0375054,,,,,
85662,1,28641,Bombus hyperboreus,"",eukaryota,false,55824.52653114278,100,,,,,,,,,,,,,100,5.582452653114278,27,1,26,99.8176,87.5294,10^4.51765e-16,,,,,
207637,1,28641,Bombus insularis,"",eukaryota,false,45486.65124759782,100,,,,,,,,,,,,,100,4.548665124759783,22,1,22,84.091,44.0,10^1.42e-28,,,,,
130678,1,28641,Bombus ardens,"",eukaryota,false,18608.17551038093,100,,,,,,,,,,,,,100,1.8608175510380929,9,1,9,33.333,48.0,10^0.047,,,,,
130707,1,28641,Bombus patagiatus,"",eukaryota,false,8208.272975134698,100,100,0.6202725170126976,3,,,95.5253,81.6667,10^-37.2652,,,,,100,0.2067575056708992,1,,,100.0,26.0,10^2.65e-07,,,,,
85660,1,28641,Bombus hortorum,"",eukaryota,false,8208.272975134698,100,100,0.6202725170126976,3,,,96.6463,86.6667,10^-41.59,,,,,100,0.2067575056708992,1,,,85.2,27.0,10^1.66e-05,,,,,
85657,1,28641,Bombus balteatus,"",eukaryota,false,8187.5972245676085,100,100,0.8270300226835968,4,,,100.0,85.0,10^-45.476,,,,,,,,,,,,,,,,,
1164558,1,28641,Bombus longipennis,"",eukaryota,false,6161.373668992796,100,100,0.4135150113417984,2,,,98.75,70.0,10^-33.2135,,,,,100,0.2067575056708992,1,,,96.2,26.0,10^8.29e-06,,,,,
421273,1,28641,Bombus sibiricus,"",eukaryota,false,4135.150113417984,100,,,,,,,,,,,,,100,0.4135150113417984,2,,,90.9,33.0,10^1.26e-06,,,,,
203812,1,28641,Bombus morio,"",eukaryota,false,4135.150113417984,100,,,,,,,,,,,,,100,0.4135150113417984,2,,,75.4,32.5,10^2.06e-06,,,,,
85658,1,28641,Bombus dahlbomii,"",eukaryota,false,4135.150113417984,100,,,,,,,,,,,,,100,0.4135150113417984,2,,,73.45,32.0,10^6.9645e-05,,,,,
130691,1,28641,Bombus diversus,"",eukaryota,false,4114.474362850894,100,100,0.2067575056708992,1,,,96.703,91.0,10^-45.4464,,,,,100,0.2067575056708992,1,,,100.0,33.0,10^3.27e-16,,,,,
30194,1,28641,Bombus pratorum,"",eukaryota,false,4114.474362850894,100,100,0.2067575056708992,1,,,93.939,66.0,10^-27.0589,,,,,100,0.2067575056708992,1,,,75.0,32.0,10^4.92e-05,,,,,
395539,1,28641,Bombus laesus,"",eukaryota,false,2067.575056708992,100,,,,,,,,,,,,,100,0.2067575056708992,1,,,75.0,32.0,10^9.22e-07,,,,,
395515,1,28641,Bombus breviceps,"",eukaryota,false,2067.575056708992,100,,,,,,,,,,,,,100,0.2067575056708992,1,,,75.0,32.0,10^2.91e-05,,,,,
395507,1,28641,Bombus asiaticus,"",eukaryota,false,2067.575056708992,100,,,,,,,,,,,,,100,0.2067575056708992,1,,,90.9,22.0,10^6.98e-05,,,,,
309947,1,28641,Bombus ephippiatus,"",eukaryota,false,2067.575056708992,100,,,,,,,,,,,,,100,0.2067575056708992,1,,,100.0,32.0,10^4.31e-10,,,,,
218856,1,28641,Bombus magnus,"",eukaryota,false,2067.575056708992,100,,,,,,,,,,,,,100,0.2067575056708992,1,,,81.3,32.0,10^1.4e-07,,,,,
130705,1,28641,Bombus koreanus,"",eukaryota,false,2067.575056708992,100,,,,,,,,,,,,,100,0.2067575056708992,1,,,81.3,32.0,10^2.37e-05,,,,,
103937,1,28641,Bombus ternarius,"",eukaryota,false,2067.575056708992,100,,,,,,,,,,,,,100,0.2067575056708992,1,,,72.4,29.0,10^0.00037,,,,,
103936,1,28641,Bombus monticola,"",eukaryota,false,2067.575056708992,100,,,,,,,,,,,,,100,0.2067575056708992,1,,,100.0,20.0,10^2.16e-06,,,,,
85666,1,28641,Bombus nevadensis,"",eukaryota,false,2067.575056708992,100,,,,,,,,,,,,,100,0.2067575056708992,1,,,75.0,32.0,10^2.71e-05,,,,,
65597,1,28641,Bombus humilis,"",eukaryota,false,2067.575056708992,100,,,,,,,,,,,,,100,0.2067575056708992,1,,,96.0,25.0,10^2.44e-05,,,,,
1869275,1,28641,Bombus margreiteri,"",eukaryota,false,2046.8993061419021,100,100,0.2067575056708992,1,,,94.118,51.0,10^-18.2504,,,,,,,,,,,,,,,,,
395536,1,28641,Bombus kashmirensis,"",eukaryota,false,2046.8993061419021,100,100,0.2067575056708992,1,,,91.045,67.0,10^-23.6214,,,,,,,,,,,,,,,,,
229483,1,28641,Bombus medius,"",eukaryota,false,2046.8993061419021,100,100,0.2067575056708992,1,,,100.0,51.0,10^-22.3675,,,,,,,,,,,,,,,,,
218855,1,28641,Bombus maderensis,"",eukaryota,false,2046.8993061419021,100,100,0.2067575056708992,1,,,95.0,100.0,10^-48.8363,,,,,,,,,,,,,,,,,
203809,1,28641,Bombus diligens,"",eukaryota,false,2046.8993061419021,100,100,0.2067575056708992,1,,,92.857,70.0,10^-28.4057,,,,,,,,,,,,,,,,,
