tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
117248,2,117248,Habropoda,"",eukaryota,false,1887397653.4297128,100,99,91107.84154830368,390937,2990,346930,85.1024,848.041,10^-196.686,0.0192397,0.0816273,,,100,99444.96984147883,426711,3731,417598,74.401,362.57,10^0.00740945,,,,,[597456]
597456,1,117248,Habropoda laboriosa,"",eukaryota,false,1887397653.4297128,100,99,91107.84154830368,390937,2990,346930,85.1024,848.041,10^-196.686,0.0192397,0.0816273,,,100,99444.96984147883,426711,3731,417598,74.401,362.57,10^0.00740945,,,,,
28644,2,28644,Eufriesea,"",eukaryota,false,960512967.2118988,100,100,43536.99013141453,186814,1834,160166,85.3931,594.245,10^-145.477,,,,,100,52514.306589775355,225335,2396,219506,76.8243,383.143,10^0.00548505,,,,,[516756]
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,960512967.2118988,100,100,43536.99013141453,186814,1834,160166,85.3931,594.245,10^-145.477,,,,,100,52514.306589775355,225335,2396,219506,76.8243,383.143,10^0.00548505,,,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,482778029.1112607,100,99,80327.18471054471,344678,3501,305528,85.1191,579.459,10^-138.604,0.017132,0.0726847,,,100,66122.09216137756,283725,2959,277066,80.0982,332.444,10^0.00749332,,,,,"[30195, 132113, 2705177, 207650, 103933, 28643, 130704, 30193, 130705, 1164557, 65597, 130701, 309965, 30192, 395536, 395520, 207645]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,482778029.1112607,100,99,27445.125326934984,117765,1223,103454,84.8594,617.234,10^-148.58,0.017132,0.0726847,,,100,21378.835578197093,91735,1051,89418,80.9,319.071,10^0.00746303,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,377889044.303151,100,100,17656.095952905544,75761,728,67555,86.0496,442.618,10^-110.025,,,,,100,20309.369436938618,87146,806,85184,83.0867,287.916,10^0.00849086,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,256980408.70796454,100,100,11480.272735788598,49261,511,43798,84.7247,694.032,10^-159.609,,,,,100,14332.570862365741,61500,504,60360,79.1886,385.986,10^0.00440775,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,200167682.54908928,100,100,13972.042616445746,59953,569,54215,84.6266,562.942,10^-132.083,,,,,100,6184.4460646276375,26537,402,25684,75.6658,333.315,10^0.0118029,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,134097956.70759417,100,100,9591.403031081698,41156,457,35918,85.3366,606.424,10^-146.322,,,,,100,3914.3066699885367,16796,196,16420,71.6973,430.822,10^0.00669555,,,,,
