tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
3749,2,3749,Malus,"",eukaryota,false,978568435.320338,99,99,56811.97496486092,1476746,7218,1370158,98.6061,785.005,10^-235.99,0.245137,0.524262,,,99,52184.36883315432,1356458,6537,1302394,97.3703,219.03,10^0.00651127,0.10968,0.301997,,,"[3750, 106549, 106567, 604297, 3752, 544964, 1184610, 106564, 106556, 138912, 147045, 106568, 3751, 2654653, 283210, 106547, 106572, 106553, 28521, 106562, 106566, 106571, 106558, 106557, 106551, 106570, 106569, 106555, 106554]"
3750,1,3749,Malus domestica,apple,eukaryota,false,978568435.320338,99,99,56025.472738898156,1456302,7185,1350374,98.6039,787.538,10^-236.008,0.183728,0.424072,,,99,43818.26109645927,1138993,5464,1093477,97.5918,221.259,10^0.00635276,0.0867503,0.293173,,,
106549,1,3749,Malus baccata,"",eukaryota,false,84603689.16663238,100,100,286.9940621053739,7460,1,7397,99.7167,786.913,10^-302.489,,,,,99,8342.255683276113,216845,1063,208322,96.1314,206.675,10^0.00743184,0.0229292,0.0972805,,,
106567,1,3749,Malus sieversii,"",eukaryota,false,4301852.482795438,100,100,425.8360956359764,11069,6,10965,99.5613,436.029,10^-209.305,,,,,100,8.69445818174457,226,2,225,98.3423,272.988,10^8.88199e-13,,,,,
604297,1,3749,Malus hybrid cultivar,"",eukaryota,false,210617.478794677,100,100,21.274492807543133,553,4,521,94.6903,528.812,10^-272.525,,,,,,,,,,,,,,,,,
3752,1,3749,Malus sylvestris,"",eukaryota,false,181290.9944055448,100,100,18.312221657125736,476,11,392,94.7109,234.465,10^-125.622,,,,,,,,,,,,,,,,,
544964,1,3749,Malus zumi,"",eukaryota,false,101690.53677790012,100,100,5.270534384508878,137,1,129,98.7925,917.97,10^-289.545,,,,,100,5.001237007198204,130,1,129,98.7156,234.83,10^4.44681e-13,,,,,
1184610,1,3749,Malus x robusta,"",eukaryota,false,95596.7218398986,100,100,6.540079163259191,170,4,89,93.6663,224.61,10^-96.3126,,,,,100,3.116155366023497,81,4,76,95.079,159.958,10^5.34007e-09,,,,,
106564,1,3749,Malus prunifolia,"",eukaryota,false,64365.92028264089,100,100,1.0387184553411657,27,,,99.032,94.125,10^-50.4409,,,,,100,5.4628896540165,142,1,136,99.3756,176.739,10^1.32613e-12,,,,,
106556,1,3749,Malus hupehensis,"",eukaryota,false,40675.980523251535,100,45.610581499172966,8.502102912236948,221,1,181,97.7127,893.91,10^-247.757,0.0614087,0.18506,,,100,0.2308263234091479,6,,,97.8167,30.6667,10^2.17568e-07,,,,,
138912,1,3749,Malus floribunda,"",eukaryota,false,36943.75306163412,100,100,3.616279066743317,94,3,61,94.7084,307.272,10^-191.121,,,,,100,0.11541316170457395,3,,,93.7667,32.0,10^1.03136e-10,,,,,
147045,1,3749,Malus micromalus,"",eukaryota,false,23994.39631838093,100,100,2.423676395796053,63,1,44,98.6208,516.167,10^-286.58,,,,,,,,,,,,,,,,,
106568,1,3749,Malus toringoides,"",eukaryota,false,22470.94258388055,100,100,2.23132112628843,58,,,98.8102,95.5854,10^-51.0858,,,,,100,0.03847105390152465,1,,,100.0,32.0,10^7.02e-17,,,,,
3751,1,3749,Malus sp.,"",eukaryota,false,13330.220176878292,100,100,0.2308263234091479,6,,,99.1667,100.0,10^-54.5546,,,,,100,1.115660563144215,29,2,29,100.0,54.2,10^5.082e-28,,,,,
2654653,1,3749,Malus x atrosanguinea,"",eukaryota,false,9902.449274252445,100,100,1.000247401439641,26,,,95.9914,93.75,10^-46.2377,,,,,,,,,,,,,,,,,
283210,1,3749,Malus pumila,"",eukaryota,false,6474.678371626598,100,100,0.654007916325919,17,,,99.7692,100.0,10^-55.3815,,,,,,,,,,,,,,,,,
106547,1,3749,Malus angustifolia,"",eukaryota,false,6474.678371626598,100,100,0.654007916325919,17,,,96.7783,92.4667,10^-46.3656,,,,,,,,,,,,,,,,,
106572,1,3749,Malus yunnanensis,"",eukaryota,false,4570.361203501128,100,100,0.42318159291677115,11,,,99.0876,98.7,10^-53.577,,,,,100,0.03847105390152465,1,,,100.0,32.0,10^2.55e-12,,,,,
106553,1,3749,Malus fusca,"",eukaryota,false,3427.7709026258467,100,100,0.3462394851137219,9,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,
28521,1,3749,Malus domestica x Pyrus communis,"",eukaryota,false,3427.7709026258467,100,100,0.3462394851137219,9,1,5,99.6667,213.556,10^-107.435,,,,,,,,,,,,,,,,,
106562,1,3749,Malus orientalis,"",eukaryota,false,2666.044035375658,100,100,0.26929737731067255,7,,,100.0,89.4,10^-48.4902,,,,,,,,,,,,,,,,,
