tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
7459,2,7459,Apis,"",eukaryota,false,3287358.6685305955,100,99,405.8760808060637,15252,48,14618,95.5184,741.981,10^-209.554,0.231781,0.860929,,,100,322.66243638693436,12125,30,11900,97.69,654.422,10^0.00503417,,,,,"[7461, 7462, 7463, 7460]"
7461,1,7459,Apis cerana,Asiatic honeybee,eukaryota,false,3287358.6685305955,100,99,177.55082685143307,6672,25,6434,95.9856,831.348,10^-216.592,0.135021,0.572846,,,100,154.71830145597,5814,15,5712,96.5646,957.233,10^0.00992898,,,,,
7462,1,7459,Apis dorsata,giant honeybee,eukaryota,false,1904017.0661684456,100,100,98.70144136570222,3709,11,3562,94.1055,756.296,10^-252.944,,,,,100,92.68727966479936,3483,9,3424,98.165,323.08,10^0.000685693,,,,,
7463,1,7459,Apis florea,little honeybee,eukaryota,false,1519822.8366341856,100,99,102.71975294462405,3860,10,3761,95.0323,609.988,10^-143.012,0.0675106,0.286423,,,100,51.30665380239253,1928,5,1911,99.6512,526.842,10^7.58091e-08,,,,,
7460,1,7459,Apis mellifera,honey bee,eukaryota,false,503188.70321155176,100,99,26.904059644304382,1011,2,861,99.2768,615.043,10^-258.84,0.0292491,0.124093,,,100,23.950201463772448,900,1,853,99.0277,228.453,10^0.000533249,,,,,
232799,2,232799,Iflavirus,"",viruses,false,777583.2075238121,100,100,38.985605716029596,1465,7,1457,97.4824,5125.65,10^-303.942,,,,,100,38.77271503635161,1457,6,1449,99.3447,1625.54,10^0.00032618,,,,,[198112]
198112,1,232799,Deformed wing virus,"",viruses,false,777583.2075238121,100,100,38.985605716029596,1465,7,1457,97.4824,5125.65,10^-303.942,,,,,100,38.77271503635161,1457,6,1449,99.3447,1625.54,10^0.00032618,,,,,
1193515,2,1193515,Snodgrassella,"",bacteria,false,548478.1073113122,99,99,36.5639742346926,1374,50,485,98.2683,274.42,10^-135.79,0.0384219,0.16301,,,81.90152475205204,30.869148553306708,1160,42,328,93.3396,60.0924,10^0.0459098,0.168362,0.37485,,,"[1196083, 2705033, 2751012, 2750994, 2751018, 1193517, 2705034, 1194345, 2705032, 1798181, 2750993, 1194344]"
1196083,1,1193515,Snodgrassella alvi,"",bacteria,false,548478.1073113122,99,99,36.13819287533665,1358,50,485,98.254,275.814,10^-136.434,0.0384219,0.16301,,,84.89797125860572,27.94190170773452,1050,38,294,93.0125,59.1316,10^0.0490966,0.15123,0.327342,,,
2705033,1,1193515,Snodgrassella sp. ESL0324,"",bacteria,false,9371.888308230784,100,,,,,,,,,,,,,100,1.144287403269128,43,3,24,98.7434,90.0333,10^2.88154e-12,,,,,
2751012,1,1193515,Snodgrassella sp. M0351,"",bacteria,false,3487.2142542254082,100,,,,,,,,,,,,,100,0.4257813593559546,16,,,87.9452,58.0833,10^0.09,,,,,
2750994,1,1193515,Snodgrassella sp. W8132,"",bacteria,false,3487.2142542254082,100,,,,,,,,,,,,,100,0.4257813593559546,16,1,10,98.0122,57.6667,10^6.91667e-17,,,,,
2751018,1,1193515,Snodgrassella sp. W8158,"",bacteria,false,2833.361581558144,100,,,,,,,,,,,,,100,0.3459473544767131,13,,,96.6445,56.3636,10^8.25457e-09,,,,,
1193517,1,1193515,uncultured Candidatus Snodgrassella sp.,"",bacteria,false,2371.069944913472,100,100,0.23950201463772447,9,,,100.0,110.2,10^-62.6611,,,,,,,,,,,,,,,,,
2705034,1,1193515,Snodgrassella sp. ESL0323,"",bacteria,false,1961.558018001792,100,,,,,,,,,,,,,100,0.23950201463772447,9,,,98.4437,70.8333,10^2.46667e-18,,,,,
1194345,1,1193515,Candidatus Snodgrassella sp. TA1_30860,"",bacteria,false,1580.7132966089814,100,100,0.15966800975848297,6,,,99.4458,185.0,10^-92.1524,,,,,,,,,,,,,,,,,
2705032,1,1193515,Snodgrassella sp. ESL0304,"",bacteria,false,1307.705345334528,100,,,,,,,,,,,,,100,0.15966800975848297,6,,,99.6,58.8,10^4.13234e-23,,,,,
1798181,1,1193515,Snodgrassella sp. R-53583,"",bacteria,false,1089.75445444544,100,,,,,,,,,,,,,100,0.1330566747987358,5,,,95.2667,27.3333,10^5.25487e-07,,,,,
2750993,1,1193515,Snodgrassella sp. W8124,"",bacteria,false,435.90178177817603,100,,,,,,,,,,,,,100,0.05322266991949433,2,,,100.0,76.0,10^0.0,,,,,
1194344,1,1193515,Candidatus Snodgrassella sp. T4_34144,"",bacteria,false,263.4522161014969,100,100,0.026611334959747164,1,,,98.198,111.0,10^-60.4562,,,,,,,,,,,,,,,,,
2767877,2,2767877,Apilactobacillus,"",bacteria,false,539145.6462844776,100,100,52.82349989509812,1985,3,1935,99.9175,2628.65,10^-300.001,,,,,100,1.1975100731886223,45,,,98.8454,59.0488,10^5.85122e-10,,,,,"[148814, 1218495]"
148814,1,2767877,Apilactobacillus kunkeei,"",bacteria,false,539145.6462844776,100,100,52.82349989509812,1985,3,1935,99.9175,2628.65,10^-300.001,,,,,100,1.0910647333496337,41,,,98.7205,58.1892,10^6.48378e-10,,,,,
1218495,1,2767877,Apilactobacillus apinorum,"",bacteria,false,1064.4533983898866,100,,,,,,,,,,,,,100,0.10644533983898866,4,,,100.0,67.0,10^2.55325e-27,,,,,
2767893,2,2767893,Lentilactobacillus,"",bacteria,false,381074.3166235794,100,,,,,,,,,,,,,100,38.10743166235794,1432,1,1432,94.156,154.0,10^0.0,,,,,[152332]
152332,1,2767893,Lentilactobacillus parakefiri,"",bacteria,false,381074.3166235794,100,,,,,,,,,,,,,100,38.10743166235794,1432,1,1432,94.156,154.0,10^0.0,,,,,
1335631,2,1335631,Frischella,"",bacteria,false,306144.47282251343,100,100,30.49658986387025,1146,5,989,96.6231,1416.84,10^-262.908,,,,,17.299133488965552,3.9917002439620743,150,1,6,99.3797,58.7876,10^4.16969e-07,0.0536563,0.227644,,,"[1267021, 2741544]"
1267021,1,1335631,Frischella perrara,"",bacteria,false,306144.47282251343,100,100,30.49658986387025,1146,5,989,96.6231,1416.84,10^-262.908,,,,,17.182234581198394,3.9650889090023274,149,1,6,99.3741,58.875,10^4.20692e-07,0.0536563,0.227644,,,
2741544,1,1335631,Frischella sp. Ac13,"",bacteria,false,46.03530357882419,100,,,,,,,,,,,,,100,0.026611334959747164,1,,,100.0,49.0,10^2.31e-25,,,,,
