tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
-200011308,2,-200011308,non-genus-specific reads in family Orthomyxoviridae,,viruses,false,58033605.44053575,100,100,2897.578128857205,59334,,,98.1645,1520.95,10^-300.813,,,,,100,2905.78241519637,59502,,,98.4988,456.521,10^7.51989e-07,,,,,[2510845]
2510845,1,-200011308,Varroa orthomyxovirus-1,"",viruses,false,58033605.44053575,100,100,2897.578128857205,59334,8,58853,98.1645,1520.95,10^-300.813,,,,,100,2905.78241519637,59502,11,58884,98.4988,456.521,10^7.51989e-07,,,,,
35323,2,35323,Thogotovirus,"",viruses,false,13191320.39247157,100,,,,,,,,,,,,,100,1323.2341824167395,27096,3,27072,38.1255,485.105,10^9.17299e-07,,,,,"[2137161, 2654565, 11318, 11569]"
2137161,1,35323,Oz virus,"",viruses,false,13191320.39247157,100,,,,,,,,,,,,,100,1319.132039247157,27012,1,27008,38.1551,492.302,10^1.06813e-07,,,,,
2654565,1,35323,Thailand tick thogotovirus,"",viruses,false,29789.3730172059,100,,,,,,,,,,,,,100,2.97893730172059,61,1,48,33.6348,130.132,10^1.09167e-05,,,,,
11318,1,35323,Dhori thogotovirus,"",viruses,false,8301.956414631153,100,,,,,,,,,,,,,100,0.8301956414631153,17,1,16,43.0382,105.091,10^8.06364e-05,,,,,
11569,1,35323,Thogoto thogotovirus,"",viruses,false,2930.102263987466,100,,,,,,,,,,,,,100,0.2930102263987466,6,,,58.3,36.0,10^0.000418,,,,,
7459,2,7459,Apis,"",eukaryota,false,3926785.192884481,100,99,705.4709550927155,14446,51,12165,95.3332,639.038,10^-193.458,0.231781,0.860929,,,100,397.9078874494979,8148,70,7300,76.241,260.595,10^0.017576,,,,,"[7461, 7462, 7460, 7463, 7468]"
7461,1,7459,Apis cerana,Asiatic honeybee,eukaryota,false,3926785.192884481,100,99,223.5179677045105,4577,29,4362,96.2345,619.629,10^-192.756,0.135021,0.572846,,,100,173.60855914125736,3555,26,3315,83.4003,215.427,10^0.00849963,,,,,
7462,1,7459,Apis dorsata,giant honeybee,eukaryota,false,3332004.857523533,100,100,258.9233700610257,5302,16,5096,96.208,810.988,10^-235.683,,,,,100,76.86634939193786,1574,9,1469,91.4737,550.418,10^5.30952e-05,,,,,
7460,1,7459,Apis mellifera,honey bee,eukaryota,false,1975608.4613735117,100,99,74.91294788261287,1534,1,961,93.4662,310.565,10^-130.911,0.0292491,0.124093,,,100,124.1386659176023,2542,30,2104,56.0969,132.561,10^0.0415763,,,,,
7463,1,7459,Apis florea,little honeybee,eukaryota,false,1683667.6246310452,100,99,148.06783440683327,3032,5,1746,93.9784,635.068,10^-168.581,0.0675106,0.286423,,,100,23.24547796096723,476,5,412,90.5439,175.318,10^0.00149987,,,,,
7468,1,7459,Apis koschevnikovi,"",eukaryota,false,971.8172508891761,100,100,0.04883503773312443,1,,,79.72,143.0,10^-45.2501,,,,,100,0.04883503773312443,1,,,59.0,39.0,10^5.83e-05,,,,,
4085,2,4085,Nicotiana,"",eukaryota,false,2494152.419329279,99,99,271.91349009803685,5568,86,526,99.0826,163.506,10^-91.7783,0.400385,1.42825,,,99,315.0348284163857,6451,136,2882,82.0744,54.1266,10^0.0974031,0.370924,0.973305,,,"[4097, 4098, 4096, 49451, 4100, 4092, 118697, 79230, 164110, 35889, 4089]"
4097,1,4085,Nicotiana tabacum,common tobacco,eukaryota,false,2494152.419329279,99,99,152.85366810467946,3130,57,328,99.1441,166.009,10^-92.5718,0.265364,0.863285,,,99,101.62571352263194,2081,38,869,78.9004,55.1597,10^0.130671,0.0630044,0.183897,,,
4098,1,4085,Nicotiana tomentosiformis,"",eukaryota,false,1917971.1034291429,100,99,62.89952860026427,1288,17,120,98.9657,159.898,10^-89.9029,0.0675106,0.286423,,,100,131.46392157757097,2692,49,1685,78.4708,58.1847,10^0.103904,,,,,
4096,1,4085,Nicotiana sylvestris,wood tobacco,eukaryota,false,985014.7889289603,100,100,50.34892390285129,1031,11,74,99.2196,163.793,10^-93.8501,,,,,94.32040479198737,52.106985261243764,1067,30,215,89.3641,48.9394,10^0.0509413,0.206145,0.550261,,,
49451,1,4085,Nicotiana attenuata,"",eukaryota,false,269504.8240704763,91.27492052888557,18.689765096995743,5.420689188376811,111,1,4,97.5901,135.297,10^-73.8815,0.0675106,0.286423,,,91.27492052888557,28.715002187077165,588,19,113,88.8762,48.059,10^0.0597203,0.101775,0.313484,,,
4100,1,4085,Nicotiana benthamiana,"",eukaryota,false,8218.936850484843,100,100,0.09767007546624885,2,,,100.0,114.0,10^-65.248,,,,,100,0.7325255659968665,15,,,99.3429,59.7857,10^1.56293e-16,,,,,
4092,1,4085,Nicotiana plumbaginifolia,curled-leaved tobacco,eukaryota,false,3384.268114905523,100,100,0.09767007546624885,2,,,93.31,141.5,10^-70.9866,,,,,100,0.24417518866562216,5,,,99.54,78.2,10^2.0818e-17,,,,,
118697,1,4085,Nicotiana fragrans,"",eukaryota,false,966.9337471158636,100,100,0.04883503773312443,1,,,100.0,100.0,10^-55.6982,,,,,100,0.04883503773312443,1,,,100.0,47.0,10^5.94e-22,,,,,
79230,1,4085,Nicotiana glauca x Nicotiana langsdorffii,"",eukaryota,false,966.9337471158636,100,100,0.04883503773312443,1,,,91.489,141.0,10^-67.2141,,,,,100,0.04883503773312443,1,,,100.0,47.0,10^5.62e-30,,,,,
164110,1,4085,Nicotiana langsdorffii x Nicotiana sanderae,"",eukaryota,false,483.4668735579318,100,,,,,,,,,,,,,100,0.04883503773312443,1,,,97.8,46.0,10^1.32e-18,,,,,
35889,1,4085,Nicotiana glutinosa,"",eukaryota,false,483.4668735579318,100,100,0.04883503773312443,1,,,99.048,105.0,10^-57.7356,,,,,,,,,,,,,,,,,
4089,1,4085,Nicotiana debneyi,Debney's tobacco,eukaryota,false,483.4668735579318,100,100,0.04883503773312443,1,,,100.0,141.0,10^-83.6826,,,,,,,,,,,,,,,,,
1193503,2,1193503,Gilliamella,"",bacteria,false,2052536.6359232198,100,100,195.047140706099,3994,9,3735,98.4882,961.254,10^-267.448,,,,,100,41.99813245048701,860,4,598,77.2205,84.2573,10^0.172775,,,,,"[1196095, 1970738, 2750990, 1970465, 2750946, 2687310, 2750982, 2750959]"
1196095,1,1193503,Gilliamella apicola,"",bacteria,false,2052536.6359232198,100,100,195.047140706099,3994,9,3735,98.4882,961.254,10^-267.448,,,,,100,10.206522886223006,209,1,21,90.4604,42.34,10^0.0920027,,,,,
1970738,1,1193503,Gilliamella apis,"",bacteria,false,301312.18281337776,100,,,,,,,,,,,,,100,30.131218281337773,617,2,566,69.638,111.158,10^0.228242,,,,,
2750990,1,1193503,Gilliamella sp. W8145,"",bacteria,false,8790.306791962397,100,,,,,,,,,,,,,100,0.8790306791962398,18,1,11,61.8417,37.3333,10^0.0933333,,,,,
1970465,1,1193503,Gilliamella sp. A7,"",bacteria,false,4883.503773312443,100,,,,,,,,,,,,,100,0.4883503773312443,10,,,100.0,44.7143,10^1.36285e-17,,,,,
2750946,1,1193503,Gilliamella sp. W8126,"",bacteria,false,976.7007546624885,100,,,,,,,,,,,,,100,0.09767007546624885,2,,,100.0,37.0,10^6.9e-08,,,,,
2687310,1,1193503,Gilliamella sp. Pas-s25,"",bacteria,false,976.7007546624885,100,,,,,,,,,,,,,100,0.09767007546624885,2,,,100.0,46.0,10^9.37e-21,,,,,
2750982,1,1193503,Gilliamella sp. W8136,"",bacteria,false,488.35037733124426,100,,,,,,,,,,,,,100,0.04883503773312443,1,,,97.4,39.0,10^3.73e-16,,,,,
2750959,1,1193503,Gilliamella sp. B14448G11,"",bacteria,false,488.35037733124426,100,,,,,,,,,,,,,100,0.04883503773312443,1,,,97.8,46.0,10^3.67e-24,,,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,1986189.3536589968,100,99,267.51833670205565,5478,13,4910,88.2075,407.773,10^-122.713,0.017132,0.0726847,,,100,4.883503773312443,100,4,51,53.8656,50.4524,10^0.200718,,,,,"[103933, 30195, 207650, 2705177, 132113]"
103933,1,28641,Bombus bifarius,"",eukaryota,false,1986189.3536589968,100,100,199.5399641775464,4086,3,4046,87.9156,530.51,10^-161.059,,,,,100,1.0743708301287374,22,1,14,44.7295,32.95,10^0.352501,,,,,
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,306489.8200189568,100,99,30.42422850773652,623,3,294,88.7487,180.392,10^-54.9239,0.017132,0.0726847,,,100,0.8301956414631153,17,,,69.8144,44.0714,10^0.121432,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,258195.72799880218,100,100,25.833734960822824,529,3,471,87.4993,191.187,10^-48.5773,,,,,100,0.24417518866562216,5,,,68.3,42.2,10^3.80385e-05,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,104580.23330548596,100,100,9.03448198062802,185,2,59,91.36,134.366,10^-47.0106,,,,,100,1.5138861697268573,31,2,26,46.3429,68.375,10^0.154584,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,38799.43747896736,100,100,2.685927075321844,55,2,40,92.9448,130.4,10^-41.0716,,,,,100,1.2208759433281107,25,1,11,57.0948,52.8571,10^0.209525,,,,,
5280,2,5280,Tilletiaria,"",eukaryota,false,1628648.5083997,100,100,8.887976867428646,182,6,89,84.8961,194.745,10^-49.5931,,,,,100,153.97687397254134,3153,106,1539,67.9451,74.5554,10^0.0768425,,,,,[5281]
5281,1,5280,Tilletiaria anomala,"",eukaryota,false,1628648.5083997,100,100,8.887976867428646,182,6,89,84.8961,194.745,10^-49.5931,,,,,100,153.97687397254134,3153,106,1539,67.9451,74.5554,10^0.0768425,,,,,
