tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,7420707135.859482,100,99,497416.89875145786,1691923,17741,1456475,98.8308,841.848,10^-211.994,0.017132,0.0726847,,,100,365768.58466812543,1244132,9980,1145650,96.8471,261.073,10^0.00876314,,,,,"[30195, 132113, 2705177, 207650, 103933, 130704, 30193, 28643, 1164557, 130701, 30192, 130711, 85656, 65598, 30194, 130678, 184050, 30202, 309947, 103936, 85660, 1772340, 309941, 395534, 309959, 203816, 203815, 130707, 130691, 65597, 2079339, 421273, 395515, 309972, 130714, 30201, 1196864, 395562, 395556, 395520, 309976, 309958, 218859, 217884, 217218]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,7420707135.859482,100,99,441790.39920279954,1502714,15196,1313896,99.3915,889.372,10^-218.78,0.017132,0.0726847,,,100,309071.9433272843,1051283,8289,989406,98.1569,287.483,10^0.00625248,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,483592077.9724457,100,100,23169.74578074912,78810,918,62858,95.1594,586.733,10^-174.033,,,,,100,25421.15947430294,86468,673,70193,89.9971,86.2769,10^0.0196469,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,254309730.27331257,100,100,8661.68062672796,29462,541,19500,95.6728,454.301,10^-146.518,,,,,100,16855.909206870576,57334,427,48373,91.8548,164.458,10^0.021363,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,188230238.57601154,100,100,11525.19190581052,39202,571,28785,95.2164,500.248,10^-173.175,,,,,100,7413.083870848738,25215,359,18103,91.396,102.16,10^0.0271103,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,170667095.00230718,100,100,11024.224429469998,37498,478,28081,95.2407,610.216,10^-181.147,,,,,100,6152.727315055419,20928,223,17026,89.7671,292.011,10^0.0156019,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,15979127.924775306,100,100,906.3865783790069,3083,13,2727,97.9253,275.126,10^-110.645,,,,,100,700.5900798823138,2383,1,2284,77.0184,36.2295,10^5.49647e-06,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,1722428.4939179658,100,100,92.02043432780707,313,4,204,99.5014,283.295,10^-171.842,,,,,100,81.14261940726757,276,5,208,97.9243,85.2577,10^3.42139e-06,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,1420348.6336246054,100,100,143.46955895198033,488,15,298,95.2371,251.733,10^-131.658,,,,,,,,,,,,,,,,,
1164557,1,28641,Bombus lantschouensis,"",eukaryota,false,522605.5081824595,100,100,36.45537973369992,124,2,17,96.9318,111.912,10^-53.9837,,,,,100,16.16972488188303,55,,,89.8587,30.3696,10^2.46128e-05,,,,,
