tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
115080,2,115080,Megalopta,"",eukaryota,false,9519816899.75886,100,100,519809.38721384027,2179387,22206,2067246,99.1764,1566.53,10^-264.211,,,,,100,432172.54127378657,1811955,15511,1771683,98.1418,511.916,10^0.00278966,,,,,"[115081, 1660280]"
115081,1,115080,Megalopta genalis,"",eukaryota,false,9519816899.75886,100,100,519809.14870209945,2179386,22206,2067246,99.1764,1566.53,10^-264.211,,,,,100,432172.54127378657,1811955,15511,1771683,98.1418,511.916,10^0.00278966,,,,,
1660280,1,115080,Megalopta furunculosa,"",eukaryota,false,2385.1174078483546,100,100,0.23851174078483547,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,
88467,2,88467,Lasioglossum,"",eukaryota,false,252366887.8070266,100,100,25623.55482425566,107431,5,103282,83.0436,376.545,10^-82.7281,,,,,100,4240.261727672805,17778,5,17770,73.8624,171.995,10^1.98111e-07,,,,,"[2008742, 88516, 88504, 88514, 1039738, 88530, 88523, 88512, 1040014, 1040140, 182219, 1040548, 88531, 88508, 2695346, 1310364, 1039756, 88526, 88524, 88501, 88484, 88483]"
2008742,1,88467,Lasioglossum sp. SJW-2017,"",eukaryota,false,252366887.8070266,100,100,25236.450268961875,105808,3,103151,82.7664,386.62,10^-84.4465,,,,,100,0.23851174078483547,1,,,72.7,33.0,10^1.42e-05,,,,,
88516,1,88467,Lasioglossum pauxillum,"",eukaryota,false,26875502.95163526,100,100,15.503263151014307,65,,,89.9413,81.8864,10^-31.6103,,,,,100,2672.047032012512,11203,1,11203,74.825,143.0,10^1.4e-23,,,,,
88504,1,88467,Lasioglossum calceatum,"",eukaryota,false,8898873.048682213,100,100,2.6236291486331904,11,,,88.8216,86.6,10^-32.9848,,,,,100,887.263675719588,3720,2,3720,78.06,106.695,10^3.07734e-24,,,,,
88514,1,88467,Lasioglossum morio,"",eukaryota,false,4159644.759287531,100,100,12.64112226159628,53,,,90.0704,81.7143,10^-31.8732,,,,,100,403.3233536671568,1691,1,1691,73.256,344.0,10^0.0,,,,,
1039738,1,88467,Lasioglossum leucopus,"",eukaryota,false,3045794.929822349,100,100,28.62140889418026,120,,,89.4596,87.875,10^-33.4583,,,,,100,275.95808408805465,1157,1,1156,59.7772,245.696,10^4.09471e-07,,,,,
88530,1,88467,Lasioglossum laevigatum,"",eukaryota,false,2122754.4929850358,100,100,212.2754492985036,890,,,92.7938,88.8262,10^-39.2266,,,,,,,,,,,,,,,,,
88523,1,88467,Lasioglossum villosulum,"",eukaryota,false,472253.24675397424,100,100,47.225324675397424,198,,,89.2168,85.3519,10^-32.6024,,,,,,,,,,,,,,,,,
88512,1,88467,Lasioglossum malachurum,"",eukaryota,false,286214.08894180256,100,100,28.382897153395422,119,1,112,90.3312,89.9913,10^-22.0198,,,,,100,0.23851174078483547,1,,,68.8,32.0,10^0.000486,,,,,
1040014,1,88467,Lasioglossum parvulum,"",eukaryota,false,219430.80152204863,100,100,21.943080152204864,92,,,89.0856,75.7647,10^-27.7572,,,,,,,,,,,,,,,,,
1040140,1,88467,Lasioglossum punctatissimum,"",eukaryota,false,66783.28741975393,100,100,6.678328741975394,28,,,89.9674,92.3333,10^-37.7968,,,,,,,,,,,,,,,,,
182219,1,88467,Lasioglossum hemichalceum,"",eukaryota,false,45317.230749118746,100,100,4.531723074911874,19,1,19,86.735,98.0,10^-18.3809,,,,,,,,,,,,,,,,,
1040548,1,88467,Lasioglossum xanthopus,"",eukaryota,false,33391.64370987697,100,100,3.339164370987697,14,,,88.8672,90.6667,10^-35.3868,,,,,,,,,,,,,,,,,
88531,1,88467,Lasioglossum lativentre,"",eukaryota,false,16695.821854938484,100,100,1.431070444709013,6,,,90.5235,58.1667,10^-19.0156,,,,,100,0.23851174078483547,1,,,75.8,33.0,10^8.3e-06,,,,,
