tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,586063299.9360257,100,99,112318.1440953939,856174,30202,762728,91.6481,326.207,10^-106.083,0.017132,0.0726847,,,100,73285.68223200746,558639,18624,539926,69.4342,147.182,10^0.0486513,,,,,"[30195, 132113, 103933, 2705177, 207650, 28643, 130704, 60898, 421270, 1164557, 163670, 30194, 207636, 130701, 30193, 1196864, 65598, 130691, 203812, 65597, 30192, 207645, 130678, 2024865, 203815, 130709, 103937, 395567, 85660]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,586063299.9360257,100,99,41631.12769111032,317344,10151,276019,90.9639,328.777,10^-111.643,0.017132,0.0726847,,,100,17803.661743545345,135713,5783,130154,74.0874,114.804,10^0.0696732,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,406298194.6640221,100,100,24961.17638641548,190273,8333,170507,91.107,320.534,10^-105.773,,,,,100,15918.25484385089,121341,4663,117376,63.6729,102.676,10^0.0648524,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,296571002.6525654,100,100,19758.072541739613,150611,3753,138026,92.4467,249.754,10^-81.9847,,,,,100,10096.608448934325,76964,1908,75015,70.0796,167.223,10^0.0265552,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,273080724.3862059,100,100,11218.77450932859,85518,3618,77277,93.8522,319.383,10^-109.228,,,,,100,16201.485674385285,123500,3273,119899,71.2486,191.069,10^0.0313772,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,242915971.8850868,100,100,11230.05651554719,85604,3635,75595,92.1343,449.182,10^-123.066,,,,,100,13173.841238116962,100421,2970,96819,67.36,175.268,10^0.0383068,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,23980245.301543828,100,100,2419.596775533297,18444,487,17861,92.2085,223.061,10^-89.7433,,,,,100,2.62372237641867,20,1,20,91.071,56.0,10^6.59e-29,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,4902018.58336994,100,100,476.33679743880947,3631,19,3612,83.1382,1429.96,10^-302.152,,,,,100,18.628428872572556,142,6,132,48.2489,87.5942,10^0.192319,,,,,
60898,1,28641,Bombus ruderarius,"",eukaryota,false,3474136.391675371,100,100,350.9228678459971,2675,112,1956,88.5552,136.293,10^-38.4537,,,,,,,,,,,,,,,,,
421270,1,28641,Bombus funerarius,"",eukaryota,false,967563.2193637949,100,100,97.73365852159544,745,35,686,84.9979,176.104,10^-40.3059,,,,,,,,,,,,,,,,,
