tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
28641,2,28641,Bombus,bumble bees,eukaryota,false,2696743719.6130624,100,99,469550.652561689,2189949,22027,2001472,95.1929,1215.99,10^-231.79,0.017132,0.0726847,,,100,359387.6447103759,1676157,13176,1614363,93.0561,503.565,10^0.00383986,,,,,"[30195, 132113, 2705177, 207650, 103933, 130691, 130704, 30193, 65598, 30192, 28643, 130714, 130701, 1164557, 60898, 85660, 130678, 207636, 65597, 85659, 1276025, 130715, 1196864, 421270, 395534, 207645, 30202, 396416, 309947, 85670, 130705, 30194, 309942, 203812, 203808, 203807, 103936, 85662, 85656, 30198, 395554, 395529, 395506, 395503, 229485, 218859, 207629, 203815, 130710, 130686, 103937, 30200, 30197]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,2696743719.6130624,100,99,149980.115182724,699496,7361,634633,95.1177,979.022,10^-225.493,0.017132,0.0726847,,,100,122678.86107071846,572165,4929,551994,93.4008,397.482,10^0.00374107,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,1762219890.3851242,100,100,91293.70761706501,425787,4325,384834,95.0163,1049.82,10^-227.989,,,,,100,85841.21849761804,400357,3297,384478,94.2492,472.069,10^0.00322422,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,1403210317.7968214,100,100,78029.55762114101,363924,3477,337904,95.3321,1448.72,10^-238.592,,,,,100,63071.76973475253,294162,2204,283510,93.0789,406.51,10^0.00636149,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,1208828566.100496,100,100,66884.22388468908,311943,3469,283084,95.2931,978.911,10^-227.856,,,,,100,54667.47496420741,254965,1760,245822,91.3685,742.535,10^0.00267766,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,1049757416.9651319,100,100,79161.22248832312,369202,3320,343218,95.2585,1806.62,10^-245.384,,,,,100,26606.131433073297,124089,956,119141,92.0238,805.316,10^0.00338352,,,,,
130691,1,28641,Bombus diversus,"",eukaryota,false,45586711.33122205,100,100,36.44998624876065,170,1,6,94.1219,75.1732,10^-31.3859,,,,,100,4522.585646735932,21093,3,21027,83.8207,561.605,10^7.14237e-05,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,21569901.156587183,100,100,1500.0241399784088,6996,8,6364,95.9791,1174.49,10^-229.249,,,,,100,671.9662170800934,3134,6,3030,89.2476,253.027,10^6.29512e-06,,,,,
30193,1,28641,Bombus lucorum,white-tailed bumblebee,eukaryota,false,14370085.461048163,100,100,705.4144397554268,3290,3,3235,96.5185,4460.66,10^-300.79,,,,,100,738.6482507469437,3445,5,3425,95.3803,1410.66,10^5.59525e-07,,,,,
65598,1,28641,Bombus pascuorum,"",eukaryota,false,11141152.708617508,100,100,1090.283412205576,5085,7,4862,98.256,699.297,10^-229.772,,,,,100,34.73469277823074,162,3,104,92.3398,53.8539,10^3.38373e-06,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,6169267.378444647,100,100,165.09699653850413,770,4,738,97.2479,53.9409,10^-16.2805,,,,,100,453.48071127134574,2115,5,1458,96.5536,31.5187,10^7.03123e-07,,,,,
28643,1,28641,Bombus pensylvanicus,"",eukaryota,false,4611888.113045395,100,100,429.89542605155947,2005,39,1639,96.7976,301.835,10^-150.805,,,,,100,35.592339513495695,166,2,166,58.6538,26.6286,10^0.000877157,,,,,
130714,1,28641,Bombus trifasciatus,"",eukaryota,false,1184453.023737668,100,100,119.64171956946143,558,1,540,80.4966,182.318,10^-24.5169,,,,,,,,,,,,,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,987558.7744892158,100,100,94.55555256296145,441,5,309,97.8267,297.264,10^-158.496,,,,,100,5.145880411589739,24,,,97.2053,27.3684,10^1.69052e-05,,,,,
