tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
115080,2,115080,Megalopta,"",eukaryota,false,5058788132.145931,100,100,295641.2373293183,2402124,18572,2249309,98.9829,1631.52,10^-250.114,,,,,100,210256.65249904923,1708363,12876,1656136,98.1668,631.18,10^0.00578219,,,,,"[115081, 2612179, 1660280, 1076558, 1660278]"
115081,1,115080,Megalopta genalis,"",eukaryota,false,5058788132.145931,100,100,295637.17585670826,2402091,18571,2249300,98.983,1631.54,10^-250.118,,,,,100,210241.63735788493,1708241,12876,1656136,98.1675,631.226,10^0.00578263,,,,,
2612179,1,115080,Megalopta sp. CCDB-32132-D06,"",eukaryota,false,151382.16091886244,100,100,0.12307492757631092,1,,,86.0,100.0,10^-36.485,,,,,100,15.015141164309933,122,,,89.9653,32.3789,10^3.3896e-06,,,,,
1660280,1,115080,Megalopta furunculosa,"",eukaryota,false,19691.988412209746,100,100,1.9691988412209747,16,,,92.6313,92.6,10^-40.0467,,,,,,,,,,,,,,,,,
1076558,1,115080,Megalopta cf. genalis ECUA D2,"",eukaryota,false,11076.743481867983,100,100,1.1076743481867983,9,1,9,100.0,124.0,10^-57.063,,,,,,,,,,,,,,,,,
1660278,1,115080,Megalopta guimaraesi,"",eukaryota,false,8615.244930341765,100,100,0.8615244930341764,7,,,94.6177,87.5,10^-38.9487,,,,,,,,,,,,,,,,,
178049,2,178049,Nomia,"",eukaryota,false,307506398.79724014,100,100,40182.36387960702,326487,462,322242,86.5368,542.799,10^-128.583,,,,,100,7809.719529354809,63455,583,60170,86.036,311.608,10^0.0168764,,,,,"[2448184, 2448451]"
2448184,1,178049,Nomia chalybeata,"",eukaryota,false,307506398.79724014,100,100,30750.63987972401,249853,1,249772,84.4296,448.169,10^-113.3,,,,,,,,,,,,,,,,,
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,172414435.2923782,100,100,9431.72399988301,76634,461,72470,87.6119,591.08,10^-136.38,,,,,100,7809.719529354809,63455,583,60170,86.036,311.608,10^0.0168764,,,,,
89054,2,89054,Thermobia,"",eukaryota,false,307406708.1059033,100,,,,,,,,,,,,,100,30740.67081059033,249772,1,249772,57.447,47.0,10^3.72e-07,,,,,[89055]
89055,1,89054,Thermobia domestica,firebrat,eukaryota,false,307406708.1059033,100,,,,,,,,,,,,,100,30740.67081059033,249772,1,249772,57.447,47.0,10^3.72e-07,,,,,
7158,2,7158,Aedes,"",eukaryota,false,265316307.47033435,99,-100,0.0,0,,,0,0,10^0,1.32819,4.98822,,,99,27078.5763405572,220017,22,219971,61.7016,28.7996,10^0.120338,0.625381,1.83809,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,265316307.47033435,99,-100,0.0,0,,,0,0,10^0,0.265536,1.00286,,,99,27070.330320409586,219950,19,219928,61.6488,28.7599,10^0.120151,0.0675106,0.286423,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,4033.87608410216,4.9413198539825,-100,0.0,0,,,0,0,10^0,1.06265,3.99519,,,4.9413198539825,8.246020147612832,67,3,43,76.1089,39.6364,10^0.171237,0.55787,1.55589,,,
237299,2,237299,Aoplonema,"",eukaryota,false,254847560.2844397,100,100,25484.75602844397,207067,3,207067,90.2062,92.0,10^-24.1539,,,,,,,,,,,,,,,,,[259683]
259683,1,237299,Aoplonema sp. WCW-2003d,"",eukaryota,false,254847560.2844397,100,100,25484.75602844397,207067,3,207067,90.2062,92.0,10^-24.1539,,,,,,,,,,,,,,,,,
132116,2,132116,Megachile,"",eukaryota,false,195091622.44191673,99,99,9840.948134074244,79959,27,79576,86.8795,83.6503,10^-13.6549,0.0768438,0.326021,,,99,10065.067577190706,81780,115,80935,87.6078,80.926,10^0.0112532,0.0384219,0.16301,,,"[143995, 1735309, 2049396, 1004196]"
143995,1,132116,Megachile rotundata,alfalfa leafcutting bee,eukaryota,false,195091622.44191673,99,99,9840.332759436364,79954,27,79576,86.8799,83.6496,10^-13.6533,0.0768438,0.326021,,,99,10064.94450226313,81779,115,80935,87.6076,80.927,10^0.0112534,0.0384219,0.16301,,,
1735309,1,132116,Megachile strupigera,"",eukaryota,false,4873.767132021912,100,100,0.49229971030524367,4,,,82.515,91.75,10^-27.4365,,,,,,,,,,,,,,,,,
2049396,1,132116,Megachile pusilla,"",eukaryota,false,1218.441783005478,100,,,,,,,,,,,,,100,0.12307492757631092,1,,,97.0,33.0,10^7.51e-15,,,,,
1004196,1,132116,Megachile sculpturalis,"",eukaryota,false,1218.441783005478,100,100,0.12307492757631092,1,,,88.095,84.0,10^-31.0712,,,,,,,,,,,,,,,,,
12956,2,12956,Atta,leaf cutting ants,eukaryota,false,170847691.46433178,100,100,2.953798261831462,24,1,20,84.1045,209.789,10^-50.108,,,,,100,17093.999766001398,138891,32,138772,53.5702,28.4929,10^0.589525,,,,,"[520822, 12957]"
520822,1,12956,Atta colombica,"",eukaryota,false,170847691.46433178,100,100,0.3692247827289328,3,,,86.1935,69.0,10^-22.2441,,,,,100,17084.39992165045,138813,29,138704,53.5022,28.4488,10^0.59225,,,,,
12957,1,12956,Atta cephalotes,"",eukaryota,false,121844.17830054782,100,100,2.5845734791025294,21,1,20,83.8588,226.353,10^-53.3861,,,,,100,9.599844350952251,78,3,68,64.9631,35.8833,10^0.132851,,,,,
178032,2,178032,Dufourea,"",eukaryota,false,110202466.6250615,99,99,1273.456275632089,10347,89,9570,89.2275,637.675,10^-182.52,0.0337553,0.143212,,,99,9970.5460328121,81012,385,79228,70.143,246.448,10^0.0251005,0.101775,0.313484,,,[178035]
178035,1,178032,Dufourea novaeangliae,"",eukaryota,false,110202466.6250615,99,99,1273.456275632089,10347,89,9570,89.2275,637.675,10^-182.52,0.0337553,0.143212,,,99,9970.5460328121,81012,385,79228,70.143,246.448,10^0.0251005,0.101775,0.313484,,,
50555,2,50555,Corydalus,"",eukaryota,false,103754625.44538163,100,100,10375.462544538163,84302,3,84248,88.8035,116.094,10^-30.9774,,,,,,,,,,,,,,,,,[559164]
559164,1,50555,Corydalus cornutus,eastern dobsonfly,eukaryota,false,103754625.44538163,100,100,10375.462544538163,84302,3,84248,88.8035,116.094,10^-30.9774,,,,,,,,,,,,,,,,,
700830,2,700830,Chionea,"",eukaryota,false,86211525.26865427,100,100,8621.152526865428,70048,5,70047,85.4287,101.913,10^-19.4153,,,,,,,,,,,,,,,,,[2717026]
2717026,1,700830,Chionea crassipes,"",eukaryota,false,86211525.26865427,100,100,8621.152526865428,70048,5,70047,85.4287,101.913,10^-19.4153,,,,,,,,,,,,,,,,,
72777,2,72777,Proformica,"",eukaryota,false,75506468.06806675,100,100,7550.646806806675,61350,4,61345,84.6927,110.943,10^-20.8419,,,,,,,,,,,,,,,,,[72795]
72795,1,72777,Proformica longiseta,"",eukaryota,false,75506468.06806675,100,100,7550.646806806675,61350,4,61345,84.6927,110.943,10^-20.8419,,,,,,,,,,,,,,,,,
7451,2,7451,Vespula,"",eukaryota,false,70821005.57523659,100,100,0.24614985515262183,2,,,93.131,36.5,10^-9.13225,,,,,100,7726.028578602918,62775,31,62647,69.1439,70.1907,10^0.0202449,,,,,"[7454, 30212, 30213, 1475057]"
7454,1,7451,Vespula vulgaris,"",eukaryota,false,70821005.57523659,100,100,0.12307492757631092,1,,,91.667,36.0,10^-8.10892,,,,,100,7081.977482596083,57542,15,57484,72.0367,73.8421,10^0.00148947,,,,,
30212,1,7451,Vespula germanica,"",eukaryota,false,6275590.557116094,100,,,,,,,,,,,,,100,627.5590557116094,5099,10,5059,48.0175,43.6635,10^0.150736,,,,,
30213,1,7451,Vespula pensylvanica,western yellowjacket,eukaryota,false,164920.40295225664,100,,,,,,,,,,,,,100,16.492040295225664,134,6,104,73.8339,73.4175,10^0.114612,,,,,
1475057,1,7451,Vespula flaviceps,"",eukaryota,false,1230.7492757631092,100,100,0.12307492757631092,1,,,94.595,37.0,10^-10.1556,,,,,,,,,,,,,,,,,
88467,2,88467,Lasioglossum,"",eukaryota,false,64193420.72525225,100,100,4131.502243809181,33569,3,3347,88.6883,146.182,10^-39.9468,,,,,100,14450.227246734665,117410,6,117397,73.3854,299.001,10^2.32914e-08,,,,,"[88516, 88514, 1040014, 88508, 1039738, 2008742, 1040140, 88512, 88531, 88530, 1039846, 2002752, 1040548, 88497, 1040006, 1039956, 1039470, 1039045, 178040, 160210, 88523, 88518, 88504, 88491, 88478]"
88516,1,88467,Lasioglossum pauxillum,"",eukaryota,false,64193420.72525225,100,100,416.60862984581246,3385,1,50,89.8415,79.8058,10^-28.0427,,,,,100,6002.733442679412,48773,1,48773,74.825,143.0,10^1.54e-23,,,,,
88514,1,88467,Lasioglossum morio,"",eukaryota,false,56337548.098056324,100,100,0.3692247827289328,3,,,89.1817,76.6667,10^-28.3678,,,,,100,5633.385585022903,45772,2,45771,75.7725,451.991,10^2.24221e-11,,,,,
1040014,1,88467,Lasioglossum parvulum,"",eukaryota,false,32602548.314964764,100,100,3260.1317565689,26489,,,90.341,73.8558,10^-28.111,,,,,100,0.12307492757631092,1,,,65.6,32.0,10^0.000342,,,,,
88508,1,88467,Lasioglossum fulvicorne,"",eukaryota,false,15349904.967317497,100,100,0.3692247827289328,3,,,87.2743,74.0,10^-24.7305,,,,,100,1534.6212719490209,12469,1,12468,81.1549,137.977,10^1.02902e-08,,,,,
1039738,1,88467,Lasioglossum leucopus,"",eukaryota,false,11511197.976212362,100,100,0.24614985515262183,2,,,91.4395,46.0,10^-13.4945,,,,,100,1150.8736477660834,9351,1,9351,53.939,330.0,10^0.0,,,,,
2008742,1,88467,Lasioglossum sp. SJW-2017,"",eukaryota,false,4179624.540491519,100,100,417.8393791215756,3395,2,3297,83.9407,329.645,10^-69.7686,,,,,100,0.12307492757631092,1,,,68.8,32.0,10^9.62e-05,,,,,
1040140,1,88467,Lasioglossum punctatissimum,"",eukaryota,false,1284902.2438966858,100,100,1.230749275763109,10,,,90.202,92.4,10^-38.1697,,,,,100,127.25947511390548,1034,1,1034,60.121,331.0,10^0.0,,,,,
88512,1,88467,Lasioglossum malachurum,"",eukaryota,false,264611.0942890685,100,100,26.46110942890685,215,,,96.3526,67.6859,10^-29.9978,,,,,,,,,,,,,,,,,
88531,1,88467,Lasioglossum lativentre,"",eukaryota,false,38153.22754865639,100,100,3.4460979721367058,28,,,88.6149,85.0625,10^-31.9769,,,,,100,0.3692247827289328,3,,,83.3667,28.3333,10^2.96694e-06,,,,,
88530,1,88467,Lasioglossum laevigatum,"",eukaryota,false,23384.236239499074,100,100,2.3384236239499074,19,,,87.2297,82.1111,10^-28.6559,,,,,,,,,,,,,,,,,
1039846,1,88467,Lasioglossum minutissimum,"",eukaryota,false,11076.743481867983,100,100,1.1076743481867983,9,,,89.5829,75.8889,10^-27.6946,,,,,,,,,,,,,,,,,
2002752,1,88467,Lasioglossum sp. BIOUG02373-F12,"",eukaryota,false,2461.4985515262183,100,100,0.24614985515262183,2,,,91.0,100.0,10^-43.3469,,,,,,,,,,,,,,,,,
