tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
117248,2,117248,Habropoda,"",eukaryota,false,1138011307.3394983,100,99,44570.1394792346,253974,1822,228100,84.8069,701.616,10^-182.494,0.0192397,0.0816273,,,100,70117.93703035201,399553,3085,390967,74.9092,300.554,10^0.00689846,,,,,[597456]
597456,1,117248,Habropoda laboriosa,"",eukaryota,false,1138011307.3394983,100,99,44570.1394792346,253974,1822,228100,84.8069,701.616,10^-182.494,0.0192397,0.0816273,,,100,70117.93703035201,399553,3085,390967,74.9092,300.554,10^0.00689846,,,,,
28644,2,28644,Eufriesea,"",eukaryota,false,711335031.7951031,100,100,36646.72291892747,208824,1319,189886,85.4719,580.43,10^-144.437,,,,,100,34490.29007965717,196536,2064,174269,75.434,326.601,10^0.0123242,,,,,"[516756, 323825, 323827, 323829, 323828]"
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,711335031.7951031,100,100,36643.213099853136,208804,1319,189886,85.4716,580.483,10^-144.448,,,,,100,34490.29007965717,196536,2064,174269,75.434,326.601,10^0.0123242,,,,,
323825,1,28644,Eufriesea chrysopyga,"",eukaryota,false,17549.09537166584,100,100,1.754909537166584,10,,,88.608,107.889,10^-43.5558,,,,,,,,,,,,,,,,,
323827,1,28644,Eufriesea rufocauda,"",eukaryota,false,10529.457222999503,100,100,1.0529457222999503,6,,,88.393,110.167,10^-43.2031,,,,,,,,,,,,,,,,,
323829,1,28644,Eufriesea venusta,"",eukaryota,false,3509.819074333168,100,100,0.3509819074333168,2,,,91.3045,69.0,10^-26.3534,,,,,,,,,,,,,,,,,
323828,1,28644,Eufriesea schmidtiana,"",eukaryota,false,3509.819074333168,100,100,0.3509819074333168,2,,,85.938,128.0,10^-50.1015,,,,,,,,,,,,,,,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,352100250.912465,100,99,60161.457771237394,342818,2626,303380,85.5405,482.6,10^-114.286,0.017132,0.0726847,,,100,48703.47791212305,277527,2450,273151,77.8614,285.254,10^0.0109236,,,,,"[30195, 132113, 207650, 2705177, 103933, 130701, 130704, 30192, 28643, 30193, 1164557, 184053, 1276025, 309967, 65598, 207624, 30198, 30202, 395521, 30194]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,352100250.912465,100,99,19980.698026363858,113856,881,100065,85.5229,496.297,10^-110.787,0.017132,0.0726847,,,100,15626.94295560728,89047,836,87737,81.0153,254.71,10^0.00951588,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,258299431.3195537,100,100,11656.986600629034,66425,535,58744,85.7844,450.814,10^-126.479,,,,,100,14289.526397332625,81426,694,80190,76.5364,306.948,10^0.012307,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,158479509.97989428,100,100,9399.821953925373,53563,448,47971,85.6206,433.526,10^-110.242,,,,,100,6542.127263603308,37279,341,36729,73.6786,294.263,10^0.00820583,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,152468593.83319128,100,100,6876.262039479826,39183,393,32983,85.7932,375.627,10^-102.253,,,,,100,8439.359964234101,48090,416,47173,81.2582,255.849,10^0.0106639,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,147039044.11796084,100,100,11016.44461956323,62775,357,57330,85.0067,603.39,10^-116.394,,,,,100,3797.6242384284874,21640,162,21298,69.603,378.015,10^0.0164089,,,,,
130701,1,28641,Bombus hypocrita,"",eukaryota,false,5512644.681815276,100,100,556.8327961429571,3173,1,3173,86.523,1254.0,10^-307.653,,,,,,,,,,,,,,,,,
130704,1,28641,Bombus ignitus,"",eukaryota,false,4975905.599872875,100,100,501.5531457222097,2858,1,2243,84.6318,131.67,10^-28.0778,,,,,100,1.0529457222999503,6,,,63.9077,38.8333,10^0.183337,,,,,
30192,1,28641,Bombus lapidarius,"",eukaryota,false,906919.699712319,100,100,91.43078688637902,521,1,515,83.1402,163.49,10^-30.8981,,,,,100,0.1754909537166584,1,,,74.3,35.0,10^3.63e-05,,,,,
