tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
7459,2,7459,Apis,"",eukaryota,false,12499444.4702591,100,99,1462.1346555882446,117433,84,117005,93.9232,294.119,10^-110.828,0.231781,0.860929,,,100,939.201105949674,75433,45,75378,80.7951,178.55,10^0.00283412,,,,,"[7461, 7462, 7463, 7460, 7468]"
7461,1,7459,Apis cerana,Asiatic honeybee,eukaryota,false,12499444.4702591,100,99,789.7790695398528,63432,43,63301,92.8771,400.066,10^-139.752,0.135021,0.572846,,,100,475.88198096990027,38221,19,38219,86.6239,248.711,10^1.62638e-07,,,,,
7462,1,7459,Apis dorsata,giant honeybee,eukaryota,false,4713610.959252868,100,100,341.276395133172,27410,15,27376,95.1138,179.304,10^-79.4834,,,,,100,133.49746474344656,10722,10,10710,87.7204,123.796,10^0.00926746,,,,,
7463,1,7459,Apis florea,little honeybee,eukaryota,false,4176520.602361677,100,99,99.35737443132844,7980,9,7954,96.8921,223.625,10^-105.091,0.0675106,0.286423,,,100,320.27189755602274,25723,12,25717,69.1198,98.9993,10^0.00440581,,,,,
7460,1,7459,Apis mellifera,honey bee,eukaryota,false,2366359.089603568,100,99,231.6969148862896,18609,17,18374,94.4645,131.818,10^-60.7091,0.0292491,0.124093,,,100,9.549762680304376,767,4,732,83.4149,88.9689,10^0.00261087,,,,,
7468,1,7459,Apis koschevnikovi,"",eukaryota,false,246.52581625818337,100,100,0.024901597601836703,2,,,93.069,101.0,10^-46.7735,,,,,,,,,,,,,,,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,1290846.8998482148,100,99,79.80962031388663,6410,9,6395,88.8186,164.84,10^-44.269,0.017132,0.0726847,,,100,216.45713715396553,17385,3,17383,81.6096,135.435,10^1.62338e-08,,,,,"[30195, 132113, 207650, 2705177, 103933, 85669, 1276025]"
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,1290846.8998482148,100,99,22.78496180568058,1830,2,1830,88.9164,282.161,10^-86.1724,0.017132,0.0726847,,,100,106.75314891907394,8574,1,8573,68.9699,115.99,10^2.27782e-16,,,,,
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,1253089.4789604659,100,100,15.77516208076355,1267,3,1266,87.8882,143.765,10^-31.2036,,,,,100,109.69153743609067,8810,2,8810,93.8604,154.295,10^9.47136e-24,,,,,
207650,1,28641,Bombus vosnesenskii,"",eukaryota,false,219777.76519417044,100,100,22.19977426203742,1783,1,1778,91.7569,108.934,10^-31.8509,,,,,,,,,,,,,,,,,
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,137438.14256393723,100,100,13.882640663023961,1115,2,1108,83.2425,111.134,10^-15.5051,,,,,,,,,,,,,,,,,
103933,1,28641,Bombus bifarius,"",eukaryota,false,51030.84396544396,100,100,5.154630703580198,414,1,413,93.4855,91.9798,10^-28.3591,,,,,,,,,,,,,,,,,
85669,1,28641,Bombus robustus,"",eukaryota,false,124.50798800918352,100,,,,,,,,,,,,,100,0.012450798800918352,1,,,83.3,24.0,10^0.000265,,,,,
1276025,1,28641,Bombus perezi,"",eukaryota,false,123.26290812909168,100,100,0.012450798800918352,1,,,90.099,101.0,10^-42.6564,,,,,,,,,,,,,,,,,
124287,2,124287,Osmia,"",eukaryota,false,890077.7243605307,100,100,89.77025935462132,7210,5,7160,87.5736,171.68,10^-41.5261,,,,,99,44.785523286903306,3597,6,3595,73.3515,37.0227,10^0.0117905,0.00961987,0.0408136,,,"[473952, 1437190]"
473952,1,124287,Osmia lignaria,orchard mason bee,eukaryota,false,890077.7243605307,100,100,48.035181773942995,3858,3,3811,84.749,215.291,10^-47.271,,,,,100,41.3864552142526,3324,4,3323,76.6701,33.3751,10^0.0127686,,,,,
1437190,1,124287,Osmia bicornis,red mason bee,eukaryota,false,445296.743616136,100,100,41.735077580678315,3352,2,3349,90.8098,121.715,10^-34.9442,,,,,83.04702850644662,3.3990680726507096,273,2,272,33.3475,80.9922,10^1.70051e-08,0.00961987,0.0408136,,,
64782,2,64782,Acromyrmex,"",eukaryota,false,601747.1060483839,100,,,,,,,,,,,,,100,60.17471060483839,4833,1,4833,88.889,27.0,10^2.52e-05,,,,,[103372]
103372,1,64782,Acromyrmex echinatior,Panamanian leafcutter ant,eukaryota,false,601747.1060483839,100,,,,,,,,,,,,,100,60.17471060483839,4833,1,4833,88.889,27.0,10^2.52e-05,,,,,
34717,2,34717,Trachymyrmex,"",eukaryota,false,498615.71963957296,99,-0.17491144910601933,0.024901597601836703,2,,,88.9885,71.5,10^-23.9799,0.052995,0.160615,,,99,87.03108361841927,6990,4,6987,60.1998,38.4148,10^0.000176742,0.0867503,0.293173,,,"[64791, 471704, 34720]"
64791,1,34717,Trachymyrmex zeteki,"",eukaryota,false,498615.71963957296,99,-0.2524309759305273,0.012450798800918352,1,,,92.683,41.0,10^-11.4834,0.052995,0.160615,,,99,50.87396390055238,4086,2,4086,53.7994,39.4029,10^0.0003009,0.0337553,0.143212,,,
471704,1,34717,Trachymyrmex cornetzi,"",eukaryota,false,354254.11785449163,100,100,0.012450798800918352,1,,,85.294,102.0,10^-36.4764,,,,,99,36.14466891906597,2903,2,2901,69.2384,37.0214,10^1.2368e-06,0.052995,0.160615,,,
34720,1,34717,Trachymyrmex septentrionalis,"",eukaryota,false,123.26290812909168,100,,,,,,,,,,,,,100,0.012450798800918352,1,,,92.9,28.0,10^2.19e-09,,,,,
28644,2,28644,Eufriesea,"",eukaryota,false,394939.3379651301,100,100,0.012450798800918352,1,,,95.349,43.0,10^-14.2074,,,,,100,39.48148299771209,3171,3,3171,60.2784,92.2145,10^8.19712e-12,,,,,[516756]
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,394939.3379651301,100,100,0.012450798800918352,1,,,95.349,43.0,10^-14.2074,,,,,100,39.48148299771209,3171,3,3171,60.2784,92.2145,10^8.19712e-12,,,,,
178049,2,178049,Nomia,"",eukaryota,false,265824.5543996068,100,,,,,,,,,,,,,100,26.58245543996068,2135,2,2135,91.8989,33.0533,10^6.10122e-11,,,,,[2448451]
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,265824.5543996068,100,,,,,,,,,,,,,100,26.58245543996068,2135,2,2135,91.8989,33.0533,10^6.10122e-11,,,,,
78173,2,78173,Ceratina,"",eukaryota,false,263209.8866514139,100,100,4.121214403103974,331,1,330,87.6607,96.8078,10^-20.0986,,,,,100,22.19977426203742,1783,1,1783,37.143,35.0,10^0.68,,,,,[156304]
156304,1,78173,Ceratina calcarata,"",eukaryota,false,263209.8866514139,100,100,4.121214403103974,331,1,330,87.6607,96.8078,10^-20.0986,,,,,100,22.19977426203742,1783,1,1783,37.143,35.0,10^0.68,,,,,
248453,2,248453,Apolygus,"",eukaryota,false,221375.20268032828,100,,,,,,,,,,,,,100,22.137520268032826,1778,1,1778,28.571,70.0,10^0.8,,,,,[248454]
248454,1,248453,Apolygus lucorum,"",eukaryota,false,221375.20268032828,100,,,,,,,,,,,,,100,22.137520268032826,1778,1,1778,28.571,70.0,10^0.8,,,,,
178032,2,178032,Dufourea,"",eukaryota,false,166878.59677204088,80.9373344307172,-100,0.0,0,,,0,0,10^0,0.0337553,0.143212,,,80.9373344307172,25.474334346678948,2046,1,2044,97.0454,33.9921,10^1.84321e-07,0.101775,0.313484,,,[178035]
178035,1,178032,Dufourea novaeangliae,"",eukaryota,false,166878.59677204088,80.9373344307172,-100,0.0,0,,,0,0,10^0,0.0337553,0.143212,,,80.9373344307172,25.474334346678948,2046,1,2044,97.0454,33.9921,10^1.84321e-07,0.101775,0.313484,,,
7451,2,7451,Vespula,"",eukaryota,false,161113.33648388347,100,,,,,,,,,,,,,100,16.111333648388346,1294,1,1294,58.621,58.0,10^1.98e-09,,,,,[7454]
7454,1,7451,Vespula vulgaris,"",eukaryota,false,161113.33648388347,100,,,,,,,,,,,,,100,16.111333648388346,1294,1,1294,58.621,58.0,10^1.98e-09,,,,,
12956,2,12956,Atta,leaf cutting ants,eukaryota,false,140694.02645037737,100,,,,,,,,,,,,,100,14.069402645037737,1130,1,1128,83.2993,35.9868,10^2.94124e-08,,,,,[12957]
12957,1,12956,Atta cephalotes,"",eukaryota,false,140694.02645037737,100,,,,,,,,,,,,,100,14.069402645037737,1130,1,1128,83.2993,35.9868,10^2.94124e-08,,,,,
28651,2,28651,Melipona,"",eukaryota,false,119652.17647682536,100,,,,,,,,,,,,,100,11.965217647682536,961,2,960,55.909,25.101,10^0.0943052,,,,,[166423]
166423,1,28651,Melipona quadrifasciata,"",eukaryota,false,119652.17647682536,100,,,,,,,,,,,,,100,11.965217647682536,961,2,960,55.909,25.101,10^0.0943052,,,,,
2015172,2,2015172,Ooceraea,"",eukaryota,false,73696.54800002505,100,67.13543845075462,14.803999774291919,1189,1,1188,85.3219,176.874,10^-40.8502,0.0517928,0.219738,,,100,0.6972447328514276,56,1,56,87.234,47.0,10^4.47e-25,,,,,[2015173]
2015173,1,2015172,Ooceraea biroi,clonal raider ant,eukaryota,false,73696.54800002505,100,67.13543845075462,14.803999774291919,1189,1,1188,85.3219,176.874,10^-40.8502,0.0517928,0.219738,,,100,0.6972447328514276,56,1,56,87.234,47.0,10^4.47e-25,,,,,
27529,2,27529,Orussus,"",eukaryota,false,72712.66499736317,100,-100,0.0,0,,,0,0,10^0,0.0299184,0.126933,,,100,7.271266499736317,584,1,584,91.304,23.0,10^1.01e-06,,,,,[222816]
222816,1,27529,Orussus abietinus,"",eukaryota,false,72712.66499736317,100,-100,0.0,0,,,0,0,10^0,0.0299184,0.126933,,,100,7.271266499736317,584,1,584,91.304,23.0,10^1.01e-06,,,,,
7424,2,7424,Nasonia,"",eukaryota,false,69621.91858919435,100,98.26108260098826,7.159209310528052,575,1,568,85.7007,110.11,10^-21.0031,0.017132,0.0726847,,,100,0.049803195203673406,4,1,4,26.829,41.0,10^0.7,,,,,[7425]
7425,1,7424,Nasonia vitripennis,jewel wasp,eukaryota,false,69621.91858919435,100,98.26108260098826,7.159209310528052,575,1,568,85.7007,110.11,10^-21.0031,0.017132,0.0726847,,,100,0.049803195203673406,4,1,4,26.829,41.0,10^0.7,,,,,
117248,2,117248,Habropoda,"",eukaryota,false,56900.15052019686,100,-100,0.0,0,,,0,0,10^0,0.0192397,0.0816273,,,100,5.690015052019686,457,2,456,62.4784,130.927,10^1.51481e-06,,,,,[597456]
597456,1,117248,Habropoda laboriosa,"",eukaryota,false,56900.15052019686,100,-100,0.0,0,,,0,0,10^0,0.0192397,0.0816273,,,100,5.690015052019686,457,2,456,62.4784,130.927,10^1.51481e-06,,,,,
909656,2,909656,Phocaeicola,"",bacteria,false,50263.31247377558,100,100,4.096312805502137,329,,,99.7486,97.8085,10^-53.8699,,,,,100,8.478993983425397,681,5,412,60.1522,38.4182,10^0.4488,,,,,"[821, 357276, 310297]"
821,1,909656,Phocaeicola vulgatus,"",bacteria,false,50263.31247377558,55.57954312620158,26.187048642394675,2.228692985364385,179,,,99.7845,99.2123,10^-54.879,0.0198809,0.0843475,,,55.57954312620158,7.993412830189581,642,5,412,57.6053,38.8801,10^0.477538,0.0337553,0.143212,,,
357276,1,909656,Phocaeicola dorei,"",bacteria,false,1111.0445293544522,5.2543965593615765,5.2543965593615765,1.8676198201377527,150,,,99.7057,96.1333,10^-52.6658,0.11221,0.334084,,,2.8941251908573347,0.4482287568330606,36,,,99.9167,31.7222,10^5.77809e-06,0.0337553,0.143212,,,
310297,1,909656,Phocaeicola plebeius,"",bacteria,false,0.8313938207239323,0.22258111949749226,,,,,,,,,,,,,0.22258111949749226,0.037352396402755055,3,,,100.0,25.0,10^0.000332733,0.0192109,0.0815051,,,
369233,2,369233,Stenamma,"",eukaryota,false,28263.313278084657,100,100,2.826331327808466,227,1,223,85.6484,75.293,10^-10.8901,,,,,,,,,,,,,,,,,[1504014]
1504014,1,369233,Stenamma megamanni,"",eukaryota,false,28263.313278084657,100,100,2.826331327808466,227,1,223,85.6484,75.293,10^-10.8901,,,,,,,,,,,,,,,,,
216851,2,216851,Faecalibacterium,"",bacteria,false,23918.587627318488,33.1688552535644,9.447792665340357,4.706401946747136,378,,,96.3215,94.2493,10^-46.8839,0.174532,0.479675,,,33.1688552535644,8.180174812203356,657,3,238,74.0855,40.4689,10^0.247101,0.0577192,0.244882,,,"[853, 1897005, 1262897, 2302955, 2580425, 2302957, 2293109, 1965655, 259315, 2763046, 2302956, 2292357, 1965581, 1262898, 1965550]"
853,1,216851,Faecalibacterium prausnitzii,"",bacteria,false,23918.587627318488,100,9.447792665340357,4.706401946747136,378,,,96.3215,94.2493,10^-46.8839,0.174532,0.479675,,,100,7.084504517722542,569,3,238,70.2136,41.7338,10^0.28621,,,,,
1897005,1,216851,Faecalibacterium sp. CAG:74_58_120,"",bacteria,false,1982.2979674507874,100,,,,,,,,,,,,,100,0.5976383424440809,48,,,98.9292,32.6042,10^3.46133e-06,,,,,
1262897,1,216851,Faecalibacterium sp. CAG:74,"",bacteria,false,825.957486437828,100,,,,,,,,,,,,,100,0.24901597601836703,20,,,99.695,32.25,10^7.75045e-07,,,,,
2302955,1,216851,Faecalibacterium sp. AF10-46,"",bacteria,false,165.1914972875656,100,,,,,,,,,,,,,100,0.049803195203673406,4,,,100.0,33.0,10^7.98275e-12,,,,,
2580425,1,216851,Faecalibacterium sp. Marseille-P9312,"",bacteria,false,82.5957486437828,100,,,,,,,,,,,,,100,0.024901597601836703,2,,,100.0,33.0,10^1.345e-12,,,,,
2302957,1,216851,Faecalibacterium sp. AM43-5AT,"",bacteria,false,82.5957486437828,100,,,,,,,,,,,,,100,0.024901597601836703,2,,,95.45,33.0,10^8.85001e-10,,,,,
2293109,1,216851,Faecalibacterium sp. OF04-11AC,"",bacteria,false,82.5957486437828,100,,,,,,,,,,,,,100,0.024901597601836703,2,,,98.5,32.5,10^3.2171e-12,,,,,
1965655,1,216851,Faecalibacterium sp. An77,"",bacteria,false,82.5957486437828,100,,,,,,,,,,,,,100,0.024901597601836703,2,,,89.15,32.5,10^3.9162e-11,,,,,
259315,1,216851,uncultured Faecalibacterium sp.,"",bacteria,false,82.5957486437828,100,,,,,,,,,,,,,100,0.024901597601836703,2,,,100.0,33.0,10^6.875e-14,,,,,
2763046,1,216851,Faecalibacterium sp. 4P15,"",bacteria,false,41.2978743218914,100,,,,,,,,,,,,,100,0.012450798800918352,1,,,100.0,24.0,10^1.66e-08,,,,,
2302956,1,216851,Faecalibacterium sp. AF27-11BH,"",bacteria,false,41.2978743218914,100,,,,,,,,,,,,,100,0.012450798800918352,1,,,100.0,32.0,10^1.58e-08,,,,,
2292357,1,216851,Faecalibacterium sp. OM04-11BH,"",bacteria,false,41.2978743218914,100,,,,,,,,,,,,,100,0.012450798800918352,1,,,100.0,33.0,10^5.62e-12,,,,,
1965581,1,216851,Faecalibacterium sp. An192,"",bacteria,false,41.2978743218914,100,,,,,,,,,,,,,100,0.012450798800918352,1,,,100.0,33.0,10^2.5e-12,,,,,
1262898,1,216851,Faecalibacterium sp. CAG:82,"",bacteria,false,41.2978743218914,100,,,,,,,,,,,,,100,0.012450798800918352,1,,,100.0,33.0,10^8.74e-12,,,,,
1965550,1,216851,Faecalibacterium sp. An121,"",bacteria,false,-0.0763424320069516,-0.18485801814376576,,,,,,,,,,,,,-0.18485801814376576,0.012450798800918352,1,,,63.6,33.0,10^1.13e-05,0.0577192,0.244882,,,
2316020,2,2316020,Mediterraneibacter,"",bacteria,false,19517.770187965227,100,100,1.0707686968789782,86,,,96.9436,95.369,10^-48.5942,,,,,100,8.715559160642846,700,6,573,46.3523,39.706,10^0.331136,,,,,"[33039, 33038, 592978, 46228, 1720300]"
33039,1,2316020,[Ruminococcus] torques,"",bacteria,false,19517.770187965227,30.015433249987538,2.574719323688098,0.9089083124670396,73,,,97.6155,94.9718,10^-49.2432,0.101775,0.313484,,,30.015433249987538,6.4246121812738695,516,3,465,39.1368,42.4174,10^0.406343,0.0888945,0.211082,,,
33038,1,2316020,[Ruminococcus] gnavus,"",bacteria,false,6182.268091342821,100,100,0.16186038441193856,13,,,93.2736,97.5385,10^-45.0498,,,,,33.321441825788916,1.3695878681010185,110,2,93,51.3944,33.1616,10^0.183034,0.00961987,0.0408136,,,
592978,1,2316020,Mediterraneibacter faecis,"",bacteria,false,871.5559160642846,100,,,,,,,,,,,,,100,0.08715559160642845,7,,,100.0,33.0,10^8.73068e-10,,,,,
46228,1,2316020,[Ruminococcus] lactaris,"",bacteria,false,206.0183711260393,2.5070604075430247,,,,,,,,,,,,,2.5070604075430247,0.8217527208606111,66,1,15,87.9016,29.9048,10^0.0228765,0.0867503,0.293173,,,
1720300,1,2316020,Mediterraneibacter massiliensis,"",bacteria,false,124.50798800918352,100,,,,,,,,,,,,,100,0.012450798800918352,1,,,100.0,33.0,10^1.37e-13,,,,,
28050,2,28050,Lachnospira,"",bacteria,false,12830.210083653288,100,100,1.1081210932817331,89,,,97.5893,96.5402,10^-50.1883,,,,,9.892453990593557,2.0668326009524463,166,4,39,84.1786,31.0793,10^0.112869,0.0480993,0.204068,,,"[39485, 2763051, 28052, 446043]"
39485,1,28050,Lachnospira eligens,"",bacteria,false,12830.210083653288,100,100,1.1081210932817331,89,,,97.5893,96.5402,10^-50.1883,,,,,100,1.7680134297304058,142,3,34,83.6642,31.1357,10^0.117575,,,,,
2763051,1,28050,Lachnospira sp. NSJ-43,"",bacteria,false,49.26758171368889,100,,,,,,,,,,,,,100,0.049803195203673406,4,,,100.0,33.0,10^9.67325e-13,,,,,
28052,1,28050,Lachnospira pectinoschiza,"",bacteria,false,49.26758171368889,100,,,,,,,,,,,,,100,0.049803195203673406,4,,,100.0,33.0,10^4.50625e-12,,,,,
446043,1,28050,uncultured Lachnospira sp.,"",bacteria,false,1.9402627905172203,0.9845534949293658,,,,,,,,,,,,,0.9845534949293658,0.19921278081469362,16,1,5,80.7694,29.625,10^0.128125,0.0384795,0.163255,,,
61471,2,61471,Timema,"",eukaryota,false,12824.3227649459,100,100,0.8093019220596929,65,,,89.8569,41.2623,10^-9.97804,,,,,100,1.0334163004762231,83,1,83,88.095,42.0,10^9.08e-19,,,,,"[629360, 170557, 61478, 61476, 170555, 61484, 61472]"
629360,1,61471,Timema shepardi,"",eukaryota,false,12824.3227649459,100,100,0.24901597601836703,20,,,94.2236,36.3333,10^-9.55382,,,,,100,1.0334163004762231,83,1,83,88.095,42.0,10^9.08e-19,,,,,
170557,1,61471,Timema poppensis,"",eukaryota,false,2863.6837242112206,100,100,0.28636837242112206,23,,,87.8651,42.6818,10^-9.75349,,,,,,,,,,,,,,,,,
61478,1,61471,Timema douglasi,"",eukaryota,false,996.0639040734682,100,100,0.09960639040734681,8,,,92.4242,49.875,10^-16.1214,,,,,,,,,,,,,,,,,
61476,1,61471,Timema cristinae,"",eukaryota,false,871.5559160642846,100,100,0.08715559160642845,7,,,87.1452,41.8333,10^-8.84866,,,,,,,,,,,,,,,,,
170555,1,61471,Timema monikensis,"",eukaryota,false,622.5399400459175,100,100,0.06225399400459176,5,,,83.6842,38.0,10^-5.06623,,,,,,,,,,,,,,,,,
61484,1,61471,Timema tahoe,"",eukaryota,false,124.50798800918352,100,100,0.012450798800918352,1,,,77.083,48.0,10^-5.23924,,,,,,,,,,,,,,,,,
61472,1,61471,Timema bartmani,"",eukaryota,false,124.50798800918352,100,100,0.012450798800918352,1,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,
33042,2,33042,Coprococcus,"",bacteria,false,9859.964997012099,75.42040478241937,3.6112574817070064,1.1454734896844883,92,,,95.4724,94.7717,10^-46.2796,0.0867503,0.293173,,,75.42040478241937,3.087798102627751,248,5,86,76.0326,33.3607,10^0.253279,0.00961987,0.0408136,,,"[410072, 33043, 116085, 1263071, 2763039, 458253, 751585, 2302943, 2292231, 1896997, 1262863, 1262862]"
410072,1,33042,Coprococcus comes,"",bacteria,false,9859.964997012099,100,,,,,,,,,,,,,100,1.3073338740964269,105,3,59,58.5756,36.0673,10^0.455963,,,,,
33043,1,33042,Coprococcus eutactus,"",bacteria,false,9672.156139926154,100,,,,,,,,,,,,,100,1.2824322764945901,103,2,27,85.215,30.92,10^0.1438,,,,,
116085,1,33042,Coprococcus catus,"",bacteria,false,1698.3102247326995,100,5.102928285416059,0.4357779580321423,35,,,97.2472,93.9429,10^-48.0506,0.0192397,0.0816273,,,100,0.2241143784165303,18,,,97.7667,32.0,10^1.0354e-07,,,,,
1263071,1,33042,Coprococcus eutactus CAG:665,"",bacteria,false,657.3309998008066,100,,,,,,,,,,,,,100,0.08715559160642845,7,,,99.5714,33.0,10^5.48117e-11,,,,,
2763039,1,33042,Coprococcus sp. NSJ-10,"",bacteria,false,469.52214271486184,100,,,,,,,,,,,,,100,0.06225399400459176,5,,,100.0,32.8,10^2.3006e-12,,,,,
458253,1,33042,uncultured Coprococcus sp.,"",bacteria,false,281.7132856289171,100,,,,,,,,,,,,,100,0.037352396402755055,3,,,100.0,33.0,10^3.04333e-11,,,,,
751585,1,33042,Coprococcus sp. ART55/1,"",bacteria,false,193.55508367275505,100,2.2420857670380734,0.709695531652346,57,,,94.3826,95.2807,10^-45.1921,0.0675106,0.286423,,,100,0.024901597601836703,2,,,95.45,31.0,10^3.09001e-10,,,,,
